Start,8/31/1989
End,8/31/2009
Frequency,D
Name,MSCI AC EAFE + EM U$ - TOT RETURN IND (~U$)
Code,MSEEMF$(RI)~U$
CURRENCY,U$
5/11/1994,161.759
5/12/1994,161.759
5/13/1994,161.759
5/16/1994,161.759
5/17/1994,161.759
5/18/1994,161.759
5/19/1994,161.759
5/20/1994,161.759
5/23/1994,161.759
5/24/1994,161.759
5/25/1994,161.759
5/26/1994,161.759
5/27/1994,161.759
5/30/1994,161.759
5/31/1994,161.79
6/1/1994,161.79
6/2/1994,161.79
6/3/1994,161.79
6/6/1994,161.79
6/7/1994,161.79
6/8/1994,161.79
6/9/1994,161.79
6/10/1994,161.79
6/13/1994,161.79
6/14/1994,161.79
6/15/1994,161.79
6/16/1994,161.79
6/17/1994,161.79
6/20/1994,161.79
6/21/1994,161.79
6/22/1994,161.79
6/23/1994,161.79
6/24/1994,161.79
6/27/1994,161.79
6/28/1994,161.79
6/29/1994,161.79
6/30/1994,163.4
7/1/1994,163.4
7/4/1994,163.4
7/5/1994,163.4
7/6/1994,163.4
7/7/1994,163.4
7/8/1994,163.4
7/11/1994,163.4
7/12/1994,163.4
7/13/1994,163.4
7/14/1994,163.4
7/15/1994,163.4
7/18/1994,163.4
7/19/1994,163.4
7/20/1994,163.4
7/21/1994,163.4
7/22/1994,163.4
7/25/1994,163.4
7/26/1994,163.4
7/27/1994,163.4
7/28/1994,163.4
7/29/1994,165.806
8/1/1994,165.806
8/2/1994,165.806
8/3/1994,165.806
8/4/1994,165.806
8/5/1994,165.806
8/8/1994,165.806
8/9/1994,165.806
8/10/1994,165.806
8/11/1994,165.806
8/12/1994,165.806
8/15/1994,165.806
8/16/1994,165.806
8/17/1994,165.806
8/18/1994,165.806
8/19/1994,165.806
8/22/1994,165.806
8/23/1994,165.806
8/24/1994,165.806
8/25/1994,165.806
8/26/1994,165.806
8/29/1994,165.806
8/30/1994,165.806
8/31/1994,171.208
9/1/1994,171.208
9/2/1994,171.208
9/5/1994,171.208
9/6/1994,171.208
9/7/1994,171.208
9/8/1994,171.208
9/9/1994,171.208
9/12/1994,171.208
9/13/1994,171.208
9/14/1994,171.208
9/15/1994,171.208
9/16/1994,171.208
9/19/1994,171.208
9/20/1994,171.208
9/21/1994,171.208
9/22/1994,171.208
9/23/1994,171.208
9/26/1994,171.208
9/27/1994,171.208
9/28/1994,171.208
9/29/1994,171.208
9/30/1994,166.6
10/3/1994,166.6
10/4/1994,166.6
10/5/1994,166.6
10/6/1994,166.6
10/7/1994,166.6
10/10/1994,166.6
10/11/1994,166.6
10/12/1994,166.6
10/13/1994,166.6
10/14/1994,166.6
10/17/1994,166.6
10/18/1994,166.6
10/19/1994,166.6
10/20/1994,166.6
10/21/1994,166.6
10/24/1994,166.6
10/25/1994,166.6
10/26/1994,166.6
10/27/1994,166.6
10/28/1994,166.6
10/31/1994,171.295
11/1/1994,171.295
11/2/1994,171.295
11/3/1994,171.295
11/4/1994,171.295
11/7/1994,171.295
11/8/1994,171.295
11/9/1994,171.295
11/10/1994,171.295
11/11/1994,171.295
11/14/1994,171.295
11/15/1994,171.295
11/16/1994,171.295
11/17/1994,171.295
11/18/1994,171.295
11/21/1994,171.295
11/22/1994,171.295
11/23/1994,171.295
11/24/1994,171.295
11/25/1994,171.295
11/28/1994,171.295
11/29/1994,171.295
11/30/1994,163.151
12/1/1994,163.151
12/2/1994,163.151
12/5/1994,163.151
12/6/1994,163.151
12/7/1994,163.151
12/8/1994,163.151
12/9/1994,163.151
12/12/1994,163.151
12/13/1994,163.151
12/14/1994,163.151
12/15/1994,163.151
12/16/1994,163.151
12/19/1994,163.151
12/20/1994,163.151
12/21/1994,163.151
12/22/1994,163.151
12/23/1994,163.151
12/26/1994,163.151
12/27/1994,163.151
12/28/1994,163.151
12/29/1994,163.151
12/30/1994,162.68
1/2/1995,162.68
1/3/1995,162.68
1/4/1995,162.68
1/5/1995,162.68
1/6/1995,162.68
1/9/1995,162.68
1/10/1995,162.68
1/11/1995,162.68
1/12/1995,162.68
1/13/1995,162.68
1/16/1995,162.68
1/17/1995,162.68
1/18/1995,162.68
1/19/1995,162.68
1/20/1995,162.68
1/23/1995,162.68
1/24/1995,162.68
1/25/1995,162.68
1/26/1995,162.68
1/27/1995,162.68
1/30/1995,162.68
1/31/1995,155.438
2/1/1995,155.438
2/2/1995,155.438
2/3/1995,155.438
2/6/1995,155.438
2/7/1995,155.438
2/8/1995,155.438
2/9/1995,155.438
2/10/1995,155.438
2/13/1995,155.438
2/14/1995,155.438
2/15/1995,155.438
2/16/1995,155.438
2/17/1995,155.438
2/20/1995,155.438
2/21/1995,155.438
2/22/1995,155.438
2/23/1995,155.438
2/24/1995,155.438
2/27/1995,155.438
2/28/1995,154.238
3/1/1995,154.238
3/2/1995,154.238
3/3/1995,154.238
3/6/1995,154.238
3/7/1995,154.238
3/8/1995,154.238
3/9/1995,154.238
3/10/1995,154.238
3/13/1995,154.238
3/14/1995,154.238
3/15/1995,154.238
3/16/1995,154.238
3/17/1995,154.238
3/20/1995,154.238
3/21/1995,154.238
3/22/1995,154.238
3/23/1995,154.238
3/24/1995,154.238
3/27/1995,154.238
3/28/1995,154.238
3/29/1995,154.238
3/30/1995,154.238
3/31/1995,163.035
4/3/1995,163.035
4/4/1995,163.035
4/5/1995,163.035
4/6/1995,163.035
4/7/1995,163.035
4/10/1995,163.035
4/11/1995,163.035
4/12/1995,163.035
4/13/1995,163.035
4/14/1995,163.035
4/17/1995,163.035
4/18/1995,163.035
4/19/1995,163.035
4/20/1995,163.035
4/21/1995,163.035
4/24/1995,163.035
4/25/1995,163.035
4/26/1995,163.035
4/27/1995,163.035
4/28/1995,169.509
5/1/1995,169.509
5/2/1995,169.509
5/3/1995,169.509
5/4/1995,169.509
5/5/1995,169.509
5/8/1995,169.509
5/9/1995,169.509
5/10/1995,169.509
5/11/1995,169.509
5/12/1995,169.509
5/15/1995,169.509
5/16/1995,169.509
5/17/1995,169.509
5/18/1995,169.509
5/19/1995,169.509
5/22/1995,169.509
5/23/1995,169.509
5/24/1995,169.509
5/25/1995,169.509
5/26/1995,169.509
5/29/1995,169.509
5/30/1995,169.509
5/31/1995,168.406
6/1/1995,168.406
6/2/1995,168.406
6/5/1995,168.406
6/6/1995,168.406
6/7/1995,168.406
6/8/1995,168.406
6/9/1995,168.406
6/12/1995,168.406
6/13/1995,168.406
6/14/1995,168.406
6/15/1995,168.406
6/16/1995,168.406
6/19/1995,168.406
6/20/1995,168.406
6/21/1995,168.406
6/22/1995,168.406
6/23/1995,168.406
6/26/1995,168.406
6/27/1995,168.406
6/28/1995,168.406
6/29/1995,168.406
6/30/1995,165.916
7/3/1995,165.916
7/4/1995,165.916
7/5/1995,165.916
7/6/1995,165.916
7/7/1995,165.916
7/10/1995,165.916
7/11/1995,165.916
7/12/1995,165.916
7/13/1995,165.916
7/14/1995,165.916
7/17/1995,165.916
7/18/1995,165.916
7/19/1995,165.916
7/20/1995,165.916
7/21/1995,165.916
7/24/1995,165.916
7/25/1995,165.916
7/26/1995,165.916
7/27/1995,165.916
7/28/1995,165.916
7/31/1995,175.592
8/1/1995,175.592
8/2/1995,175.592
8/3/1995,175.592
8/4/1995,175.592
8/7/1995,175.592
8/8/1995,175.592
8/9/1995,175.592
8/10/1995,175.592
8/11/1995,175.592
8/14/1995,175.592
8/15/1995,175.592
8/16/1995,175.592
8/17/1995,175.592
8/18/1995,175.592
8/21/1995,175.592
8/22/1995,175.592
8/23/1995,175.592
8/24/1995,175.592
8/25/1995,175.592
8/28/1995,175.592
8/29/1995,175.592
8/30/1995,175.592
8/31/1995,169.316
9/1/1995,169.316
9/4/1995,169.316
9/5/1995,169.316
9/6/1995,169.316
9/7/1995,169.316
9/8/1995,169.316
9/11/1995,169.316
9/12/1995,169.316
9/13/1995,169.316
9/14/1995,169.316
9/15/1995,169.316
9/18/1995,169.316
9/19/1995,169.316
9/20/1995,169.316
9/21/1995,169.316
9/22/1995,169.316
9/25/1995,169.316
9/26/1995,169.316
9/27/1995,169.316
9/28/1995,169.316
9/29/1995,172.278
10/2/1995,172.278
10/3/1995,172.278
10/4/1995,172.278
10/5/1995,172.278
10/6/1995,172.278
10/9/1995,172.278
10/10/1995,172.278
10/11/1995,172.278
10/12/1995,172.278
10/13/1995,172.278
10/16/1995,172.278
10/17/1995,172.278
10/18/1995,172.278
10/19/1995,172.278
10/20/1995,172.278
10/23/1995,172.278
10/24/1995,172.278
10/25/1995,172.278
10/26/1995,172.278
10/27/1995,172.278
10/30/1995,172.278
10/31/1995,167.542
11/1/1995,167.542
11/2/1995,167.542
11/3/1995,167.542
11/6/1995,167.542
11/7/1995,167.542
11/8/1995,167.542
11/9/1995,167.542
11/10/1995,167.542
11/13/1995,167.542
11/14/1995,167.542
11/15/1995,167.542
11/16/1995,167.542
11/17/1995,167.542
11/20/1995,167.542
11/21/1995,167.542
11/22/1995,167.542
11/23/1995,167.542
11/24/1995,167.542
11/27/1995,167.542
11/28/1995,167.542
11/29/1995,167.542
11/30/1995,171.394
12/1/1995,171.394
12/4/1995,171.394
12/5/1995,171.394
12/6/1995,171.394
12/7/1995,171.394
12/8/1995,171.394
12/11/1995,171.394
12/12/1995,171.394
12/13/1995,171.394
12/14/1995,171.394
12/15/1995,171.394
12/18/1995,171.394
12/19/1995,171.394
12/20/1995,171.394
12/21/1995,171.394
12/22/1995,171.394
12/25/1995,171.394
12/26/1995,171.394
12/27/1995,171.394
12/28/1995,171.394
12/29/1995,178.361
1/1/1996,178.361
1/2/1996,178.361
1/3/1996,178.361
1/4/1996,178.361
1/5/1996,178.361
1/8/1996,178.361
1/9/1996,178.361
1/10/1996,178.361
1/11/1996,178.361
1/12/1996,178.361
1/15/1996,178.361
1/16/1996,178.361
1/17/1996,178.361
1/18/1996,178.361
1/19/1996,178.361
1/22/1996,178.361
1/23/1996,178.361
1/24/1996,178.361
1/25/1996,178.361
1/26/1996,178.361
1/29/1996,178.361
1/30/1996,178.361
1/31/1996,180.431
2/1/1996,180.431
2/2/1996,180.431
2/5/1996,180.431
2/6/1996,180.431
2/7/1996,180.431
2/8/1996,180.431
2/9/1996,180.431
2/12/1996,180.431
2/13/1996,180.431
2/14/1996,180.431
2/15/1996,180.431
2/16/1996,180.431
2/19/1996,180.431
2/20/1996,180.431
2/21/1996,180.431
2/22/1996,180.431
2/23/1996,180.431
2/26/1996,180.431
2/27/1996,180.431
2/28/1996,180.431
2/29/1996,180.517
3/1/1996,180.517
3/4/1996,180.517
3/5/1996,180.517
3/6/1996,180.517
3/7/1996,180.517
3/8/1996,180.517
3/11/1996,180.517
3/12/1996,180.517
3/13/1996,180.517
3/14/1996,180.517
3/15/1996,180.517
3/18/1996,180.517
3/19/1996,180.517
3/20/1996,180.517
3/21/1996,180.517
3/22/1996,180.517
3/25/1996,180.517
3/26/1996,180.517
3/27/1996,180.517
3/28/1996,180.517
3/29/1996,183.919
4/1/1996,183.919
4/2/1996,183.919
4/3/1996,183.919
4/4/1996,183.919
4/5/1996,183.919
4/8/1996,183.919
4/9/1996,183.919
4/10/1996,183.919
4/11/1996,183.919
4/12/1996,183.919
4/15/1996,183.919
4/16/1996,183.919
4/17/1996,183.919
4/18/1996,183.919
4/19/1996,183.919
4/22/1996,183.919
4/23/1996,183.919
4/24/1996,183.919
4/25/1996,183.919
4/26/1996,183.919
4/29/1996,183.919
4/30/1996,189.457
5/1/1996,189.457
5/2/1996,189.457
5/3/1996,189.457
5/6/1996,189.457
5/7/1996,189.457
5/8/1996,189.457
5/9/1996,189.457
5/10/1996,189.457
5/13/1996,189.457
5/14/1996,189.457
5/15/1996,189.457
5/16/1996,189.457
5/17/1996,189.457
5/20/1996,189.457
5/21/1996,189.457
5/22/1996,189.457
5/23/1996,189.457
5/24/1996,189.457
5/27/1996,189.457
5/28/1996,189.457
5/29/1996,189.457
5/30/1996,189.457
5/31/1996,186.436
6/3/1996,186.436
6/4/1996,186.436
6/5/1996,186.436
6/6/1996,186.436
6/7/1996,186.436
6/10/1996,186.436
6/11/1996,186.436
6/12/1996,186.436
6/13/1996,186.436
6/14/1996,186.436
6/17/1996,186.436
6/18/1996,186.436
6/19/1996,186.436
6/20/1996,186.436
6/21/1996,186.436
6/24/1996,186.436
6/25/1996,186.436
6/26/1996,186.436
6/27/1996,186.436
6/28/1996,187.545
7/1/1996,187.545
7/2/1996,187.545
7/3/1996,187.545
7/4/1996,187.545
7/5/1996,187.545
7/8/1996,187.545
7/9/1996,187.545
7/10/1996,187.545
7/11/1996,187.545
7/12/1996,187.545
7/15/1996,187.545
7/16/1996,187.545
7/17/1996,187.545
7/18/1996,187.545
7/19/1996,187.545
7/22/1996,187.545
7/23/1996,187.545
7/24/1996,187.545
7/25/1996,187.545
7/26/1996,187.545
7/29/1996,187.545
7/30/1996,187.545
7/31/1996,181.314
8/1/1996,181.314
8/2/1996,181.314
8/5/1996,181.314
8/6/1996,181.314
8/7/1996,181.314
8/8/1996,181.314
8/9/1996,181.314
8/12/1996,181.314
8/13/1996,181.314
8/14/1996,181.314
8/15/1996,181.314
8/16/1996,181.314
8/19/1996,181.314
8/20/1996,181.314
8/21/1996,181.314
8/22/1996,181.314
8/23/1996,181.314
8/26/1996,181.314
8/27/1996,181.314
8/28/1996,181.314
8/29/1996,181.314
8/30/1996,182.061
9/2/1996,182.061
9/3/1996,182.061
9/4/1996,182.061
9/5/1996,182.061
9/6/1996,182.061
9/9/1996,182.061
9/10/1996,182.061
9/11/1996,182.061
9/12/1996,182.061
9/13/1996,182.061
9/16/1996,182.061
9/17/1996,182.061
9/18/1996,182.061
9/19/1996,182.061
9/20/1996,182.061
9/23/1996,182.061
9/24/1996,182.061
9/25/1996,182.061
9/26/1996,182.061
9/27/1996,182.061
9/30/1996,186.498
10/1/1996,186.498
10/2/1996,186.498
10/3/1996,186.498
10/4/1996,186.498
10/7/1996,186.498
10/8/1996,186.498
10/9/1996,186.498
10/10/1996,186.498
10/11/1996,186.498
10/14/1996,186.498
10/15/1996,186.498
10/16/1996,186.498
10/17/1996,186.498
10/18/1996,186.498
10/21/1996,186.498
10/22/1996,186.498
10/23/1996,186.498
10/24/1996,186.498
10/25/1996,186.498
10/28/1996,186.498
10/29/1996,186.498
10/30/1996,186.498
10/31/1996,184.072
11/1/1996,184.072
11/4/1996,184.072
11/5/1996,184.072
11/6/1996,184.072
11/7/1996,184.072
11/8/1996,184.072
11/11/1996,184.072
11/12/1996,184.072
11/13/1996,184.072
11/14/1996,184.072
11/15/1996,184.072
11/18/1996,184.072
11/19/1996,184.072
11/20/1996,184.072
11/21/1996,184.072
11/22/1996,184.072
11/25/1996,184.072
11/26/1996,184.072
11/27/1996,184.072
11/28/1996,184.072
11/29/1996,190.838
12/2/1996,190.838
12/3/1996,190.838
12/4/1996,190.838
12/5/1996,190.838
12/6/1996,190.838
12/9/1996,190.838
12/10/1996,190.838
12/11/1996,190.838
12/12/1996,190.838
12/13/1996,190.838
12/16/1996,190.838
12/17/1996,190.838
12/18/1996,190.838
12/19/1996,190.838
12/20/1996,190.838
12/23/1996,190.838
12/24/1996,190.838
12/25/1996,190.838
12/26/1996,190.838
12/27/1996,190.838
12/30/1996,190.838
12/31/1996,188.774
1/1/1997,188.774
1/2/1997,188.774
1/3/1997,188.774
1/6/1997,188.774
1/7/1997,188.774
1/8/1997,188.774
1/9/1997,188.774
1/10/1997,188.774
1/13/1997,188.774
1/14/1997,188.774
1/15/1997,188.774
1/16/1997,188.774
1/17/1997,188.774
1/20/1997,188.774
1/21/1997,188.774
1/22/1997,188.774
1/23/1997,188.774
1/24/1997,188.774
1/27/1997,188.774
1/28/1997,188.774
1/29/1997,188.774
1/30/1997,188.774
1/31/1997,184.69
2/3/1997,184.69
2/4/1997,184.69
2/5/1997,184.69
2/6/1997,184.69
2/7/1997,184.69
2/10/1997,184.69
2/11/1997,184.69
2/12/1997,184.69
2/13/1997,184.69
2/14/1997,184.69
2/17/1997,184.69
2/18/1997,184.69
2/19/1997,184.69
2/20/1997,184.69
2/21/1997,184.69
2/24/1997,184.69
2/25/1997,184.69
2/26/1997,184.69
2/27/1997,184.69
2/28/1997,188.365
3/3/1997,188.365
3/4/1997,188.365
3/5/1997,188.365
3/6/1997,188.365
3/7/1997,188.365
3/10/1997,188.365
3/11/1997,188.365
3/12/1997,188.365
3/13/1997,188.365
3/14/1997,188.365
3/17/1997,188.365
3/18/1997,188.365
3/19/1997,188.365
3/20/1997,188.365
3/21/1997,188.365
3/24/1997,188.365
3/25/1997,188.365
3/26/1997,188.365
3/27/1997,188.365
3/28/1997,188.365
3/31/1997,188.487
4/1/1997,188.487
4/2/1997,188.487
4/3/1997,188.487
4/4/1997,188.487
4/7/1997,188.487
4/8/1997,188.487
4/9/1997,188.487
4/10/1997,188.487
4/11/1997,188.487
4/14/1997,188.487
4/15/1997,188.487
4/16/1997,188.487
4/17/1997,188.487
4/18/1997,188.487
4/21/1997,188.487
4/22/1997,188.487
4/23/1997,188.487
4/24/1997,188.487
4/25/1997,188.487
4/28/1997,188.487
4/29/1997,188.487
4/30/1997,189.942
5/1/1997,189.942
5/2/1997,189.942
5/5/1997,189.942
5/6/1997,189.942
5/7/1997,189.942
5/8/1997,189.942
5/9/1997,189.942
5/12/1997,189.942
5/13/1997,189.942
5/14/1997,189.942
5/15/1997,189.942
5/16/1997,189.942
5/19/1997,189.942
5/20/1997,189.942
5/21/1997,189.942
5/22/1997,189.942
5/23/1997,189.942
5/26/1997,189.942
5/27/1997,189.942
5/28/1997,189.942
5/29/1997,189.942
5/30/1997,201.484
6/2/1997,201.484
6/3/1997,201.484
6/4/1997,201.484
6/5/1997,201.484
6/6/1997,201.484
6/9/1997,201.484
6/10/1997,201.484
6/11/1997,201.484
6/12/1997,201.484
6/13/1997,201.484
6/16/1997,201.484
6/17/1997,201.484
6/18/1997,201.484
6/19/1997,201.484
6/20/1997,201.484
6/23/1997,201.484
6/24/1997,201.484
6/25/1997,201.484
6/26/1997,201.484
6/27/1997,201.484
6/30/1997,212.91
7/1/1997,212.91
7/2/1997,212.91
7/3/1997,212.91
7/4/1997,212.91
7/7/1997,212.91
7/8/1997,212.91
7/9/1997,212.91
7/10/1997,212.91
7/11/1997,212.91
7/14/1997,212.91
7/15/1997,212.91
7/16/1997,212.91
7/17/1997,212.91
7/18/1997,212.91
7/21/1997,212.91
7/22/1997,212.91
7/23/1997,212.91
7/24/1997,212.91
7/25/1997,212.91
7/28/1997,212.91
7/29/1997,212.91
7/30/1997,212.91
7/31/1997,216.792
8/1/1997,216.792
8/4/1997,216.792
8/5/1997,216.792
8/6/1997,216.792
8/7/1997,216.792
8/8/1997,216.792
8/11/1997,216.792
8/12/1997,216.792
8/13/1997,216.792
8/14/1997,216.792
8/15/1997,216.792
8/18/1997,216.792
8/19/1997,216.792
8/20/1997,216.792
8/21/1997,216.792
8/22/1997,216.792
8/25/1997,216.792
8/26/1997,216.792
8/27/1997,216.792
8/28/1997,216.792
8/29/1997,199.8
9/1/1997,199.8
9/2/1997,199.8
9/3/1997,199.8
9/4/1997,199.8
9/5/1997,199.8
9/8/1997,199.8
9/9/1997,199.8
9/10/1997,199.8
9/11/1997,199.8
9/12/1997,199.8
9/15/1997,199.8
9/16/1997,199.8
9/17/1997,199.8
9/18/1997,199.8
9/19/1997,199.8
9/22/1997,199.8
9/23/1997,199.8
9/24/1997,199.8
9/25/1997,199.8
9/26/1997,199.8
9/29/1997,199.8
9/30/1997,210.572
10/1/1997,210.572
10/2/1997,210.572
10/3/1997,210.572
10/6/1997,210.572
10/7/1997,210.572
10/8/1997,210.572
10/9/1997,210.572
10/10/1997,210.572
10/13/1997,210.572
10/14/1997,210.572
10/15/1997,210.572
10/16/1997,210.572
10/17/1997,210.572
10/20/1997,210.572
10/21/1997,210.572
10/22/1997,210.572
10/23/1997,210.572
10/24/1997,210.572
10/27/1997,210.572
10/28/1997,210.572
10/29/1997,210.572
10/30/1997,210.572
10/31/1997,192.247
11/3/1997,192.247
11/4/1997,192.247
11/5/1997,192.247
11/6/1997,192.247
11/7/1997,192.247
11/10/1997,192.247
11/11/1997,192.247
11/12/1997,192.247
11/13/1997,192.247
11/14/1997,192.247
11/17/1997,192.247
11/18/1997,192.247
11/19/1997,192.247
11/20/1997,192.247
11/21/1997,192.247
11/24/1997,192.247
11/25/1997,192.247
11/26/1997,192.247
11/27/1997,192.247
11/28/1997,190.069
12/1/1997,190.069
12/2/1997,190.069
12/3/1997,190.069
12/4/1997,190.069
12/5/1997,190.069
12/8/1997,190.069
12/9/1997,190.069
12/10/1997,190.069
12/11/1997,190.069
12/12/1997,190.069
12/15/1997,190.069
12/16/1997,190.069
12/17/1997,190.069
12/18/1997,190.069
12/19/1997,190.069
12/22/1997,190.069
12/23/1997,190.069
12/24/1997,190.069
12/25/1997,190.069
12/26/1997,190.069
12/29/1997,190.069
12/30/1997,190.069
12/31/1997,192.15
1/1/1998,192.15
1/2/1998,192.15
1/5/1998,192.15
1/6/1998,192.15
1/7/1998,192.15
1/8/1998,192.15
1/9/1998,192.15
1/12/1998,192.15
1/13/1998,192.15
1/14/1998,192.15
1/15/1998,192.15
1/16/1998,192.15
1/19/1998,192.15
1/20/1998,192.15
1/21/1998,192.15
1/22/1998,192.15
1/23/1998,192.15
1/26/1998,192.15
1/27/1998,192.15
1/28/1998,192.15
1/29/1998,192.15
1/30/1998,198.269
2/2/1998,198.269
2/3/1998,198.269
2/4/1998,198.269
2/5/1998,198.269
2/6/1998,198.269
2/9/1998,198.269
2/10/1998,198.269
2/11/1998,198.269
2/12/1998,198.269
2/13/1998,198.269
2/16/1998,198.269
2/17/1998,198.269
2/18/1998,198.269
2/19/1998,198.269
2/20/1998,198.269
2/23/1998,198.269
2/24/1998,198.269
2/25/1998,198.269
2/26/1998,198.269
2/27/1998,211.361
3/2/1998,211.361
3/3/1998,211.361
3/4/1998,211.361
3/5/1998,211.361
3/6/1998,211.361
3/9/1998,211.361
3/10/1998,211.361
3/11/1998,211.361
3/12/1998,211.361
3/13/1998,211.361
3/16/1998,211.361
3/17/1998,211.361
3/18/1998,211.361
3/19/1998,211.361
3/20/1998,211.361
3/23/1998,211.361
3/24/1998,211.361
3/25/1998,211.361
3/26/1998,211.361
3/27/1998,211.361
3/30/1998,211.361
3/31/1998,218.312
4/1/1998,218.312
4/2/1998,218.312
4/3/1998,218.312
4/6/1998,218.312
4/7/1998,218.312
4/8/1998,218.312
4/9/1998,218.312
4/10/1998,218.312
4/13/1998,218.312
4/14/1998,218.312
4/15/1998,218.312
4/16/1998,218.312
4/17/1998,218.312
4/20/1998,218.312
4/21/1998,218.312
4/22/1998,218.312
4/23/1998,218.312
4/24/1998,218.312
4/27/1998,218.312
4/28/1998,218.312
4/29/1998,218.312
4/30/1998,219.91
5/1/1998,219.91
5/4/1998,219.91
5/5/1998,219.91
5/6/1998,219.91
5/7/1998,219.91
5/8/1998,219.91
5/11/1998,219.91
5/12/1998,219.91
5/13/1998,219.91
5/14/1998,219.91
5/15/1998,219.91
5/18/1998,219.91
5/19/1998,219.91
5/20/1998,219.91
5/21/1998,219.91
5/22/1998,219.91
5/25/1998,219.91
5/26/1998,219.91
5/27/1998,219.91
5/28/1998,219.91
5/29/1998,215.879
6/1/1998,215.879
6/2/1998,215.879
6/3/1998,215.879
6/4/1998,215.879
6/5/1998,215.879
6/8/1998,215.879
6/9/1998,215.879
6/10/1998,215.879
6/11/1998,215.879
6/12/1998,215.879
6/15/1998,215.879
6/16/1998,215.879
6/17/1998,215.879
6/18/1998,215.879
6/19/1998,215.879
6/22/1998,215.879
6/23/1998,215.879
6/24/1998,215.879
6/25/1998,215.879
6/26/1998,215.879
6/29/1998,215.879
6/30/1998,215.433
7/1/1998,215.433
7/2/1998,215.433
7/3/1998,215.433
7/6/1998,215.433
7/7/1998,215.433
7/8/1998,215.433
7/9/1998,215.433
7/10/1998,215.433
7/13/1998,215.433
7/14/1998,215.433
7/15/1998,215.433
7/16/1998,215.433
7/17/1998,215.433
7/20/1998,215.433
7/21/1998,215.433
7/22/1998,215.433
7/23/1998,215.433
7/24/1998,215.433
7/27/1998,215.433
7/28/1998,215.433
7/29/1998,215.433
7/30/1998,215.433
7/31/1998,218.183
8/3/1998,218.183
8/4/1998,218.183
8/5/1998,218.183
8/6/1998,218.183
8/7/1998,218.183
8/10/1998,218.183
8/11/1998,218.183
8/12/1998,218.183
8/13/1998,218.183
8/14/1998,218.183
8/17/1998,218.183
8/18/1998,218.183
8/19/1998,218.183
8/20/1998,218.183
8/21/1998,218.183
8/24/1998,218.183
8/25/1998,218.183
8/26/1998,218.183
8/27/1998,218.183
8/28/1998,218.183
8/31/1998,188.058
9/1/1998,188.058
9/2/1998,188.058
9/3/1998,188.058
9/4/1998,188.058
9/7/1998,188.058
9/8/1998,188.058
9/9/1998,188.058
9/10/1998,188.058
9/11/1998,188.058
9/14/1998,188.058
9/15/1998,188.058
9/16/1998,188.058
9/17/1998,188.058
9/18/1998,188.058
9/21/1998,188.058
9/22/1998,188.058
9/23/1998,188.058
9/24/1998,188.058
9/25/1998,188.058
9/28/1998,188.058
9/29/1998,188.058
9/30/1998,183.719
10/1/1998,183.719
10/2/1998,183.719
10/5/1998,183.719
10/6/1998,183.719
10/7/1998,183.719
10/8/1998,183.719
10/9/1998,183.719
10/12/1998,183.719
10/13/1998,183.719
10/14/1998,183.719
10/15/1998,183.719
10/16/1998,183.719
10/19/1998,183.719
10/20/1998,183.719
10/21/1998,183.719
10/22/1998,183.719
10/23/1998,183.719
10/26/1998,183.719
10/27/1998,183.719
10/28/1998,183.719
10/29/1998,183.719
10/30/1998,202.929
11/2/1998,202.929
11/3/1998,202.929
11/4/1998,202.929
11/5/1998,202.929
11/6/1998,202.929
11/9/1998,202.929
11/10/1998,202.929
11/11/1998,202.929
11/12/1998,202.929
11/13/1998,202.929
11/16/1998,202.929
11/17/1998,202.929
11/18/1998,202.929
11/19/1998,202.929
11/20/1998,202.929
11/23/1998,202.929
11/24/1998,202.929
11/25/1998,202.929
11/26/1998,202.929
11/27/1998,202.929
11/30/1998,213.913
12/1/1998,213.913
12/2/1998,213.913
12/3/1998,213.913
12/4/1998,213.913
12/7/1998,213.913
12/8/1998,213.913
12/9/1998,213.913
12/10/1998,213.913
12/11/1998,213.913
12/14/1998,213.913
12/15/1998,213.913
12/16/1998,213.913
12/17/1998,213.913
12/18/1998,213.913
12/21/1998,213.913
12/22/1998,213.913
12/23/1998,213.913
12/24/1998,213.913
12/25/1998,213.913
12/28/1998,213.913
12/29/1998,213.913
12/30/1998,213.913
12/31/1998,221.452
1/1/1999,221.452
1/4/1999,221.452
1/5/1999,221.452
1/6/1999,221.452
1/7/1999,221.452
1/8/1999,221.452
1/11/1999,221.452
1/12/1999,221.452
1/13/1999,221.452
1/14/1999,221.452
1/15/1999,221.452
1/18/1999,221.452
1/19/1999,221.452
1/20/1999,221.452
1/21/1999,221.452
1/22/1999,221.452
1/25/1999,221.452
1/26/1999,221.452
1/27/1999,221.452
1/28/1999,221.452
1/29/1999,220.616
2/1/1999,220.616
2/2/1999,220.616
2/3/1999,220.616
2/4/1999,220.616
2/5/1999,220.616
2/8/1999,220.616
2/9/1999,220.616
2/10/1999,220.616
2/11/1999,220.616
2/12/1999,220.616
2/15/1999,220.616
2/16/1999,220.616
2/17/1999,220.616
2/18/1999,220.616
2/19/1999,220.616
2/22/1999,220.616
2/23/1999,220.616
2/24/1999,220.616
2/25/1999,220.616
2/26/1999,215.968
3/1/1999,215.968
3/2/1999,215.968
3/3/1999,215.968
3/4/1999,215.968
3/5/1999,215.968
3/8/1999,215.968
3/9/1999,215.968
3/10/1999,215.968
3/11/1999,215.968
3/12/1999,215.968
3/15/1999,215.968
