Start,8/25/1989
End,8/26/2009
Frequency,D
Name,MSCI EUROPE U$ - TOT RETURN IND (~U$)
Code,MSEROP$(RI)~U$
CURRENCY,U$
1/15/1990,1241.013
1/16/1990,1241.013
1/17/1990,1241.013
1/18/1990,1241.013
1/19/1990,1241.013
1/22/1990,1241.013
1/23/1990,1241.013
1/24/1990,1241.013
1/25/1990,1241.013
1/26/1990,1241.013
1/29/1990,1241.013
1/30/1990,1241.013
1/31/1990,1238.134
2/1/1990,1238.134
2/2/1990,1238.134
2/5/1990,1238.134
2/6/1990,1238.134
2/7/1990,1238.134
2/8/1990,1238.134
2/9/1990,1238.134
2/12/1990,1238.134
2/13/1990,1238.134
2/14/1990,1238.134
2/15/1990,1238.134
2/16/1990,1238.134
2/19/1990,1238.134
2/20/1990,1238.134
2/21/1990,1238.134
2/22/1990,1238.134
2/23/1990,1238.134
2/26/1990,1238.134
2/27/1990,1238.134
2/28/1990,1208.924
3/1/1990,1208.924
3/2/1990,1208.924
3/5/1990,1208.924
3/6/1990,1208.924
3/7/1990,1208.924
3/8/1990,1208.924
3/9/1990,1208.924
3/12/1990,1208.924
3/13/1990,1208.924
3/14/1990,1208.924
3/15/1990,1208.924
3/16/1990,1208.924
3/19/1990,1208.924
3/20/1990,1208.924
3/21/1990,1208.924
3/22/1990,1208.924
3/23/1990,1208.924
3/26/1990,1208.924
3/27/1990,1208.924
3/28/1990,1208.924
3/29/1990,1208.924
3/30/1990,1226.459
4/2/1990,1226.459
4/3/1990,1226.459
4/4/1990,1226.459
4/5/1990,1226.459
4/6/1990,1226.459
4/9/1990,1226.459
4/10/1990,1226.459
4/11/1990,1226.459
4/12/1990,1226.459
4/13/1990,1226.459
4/16/1990,1226.459
4/17/1990,1226.459
4/18/1990,1226.459
4/19/1990,1226.459
4/20/1990,1226.459
4/23/1990,1226.459
4/24/1990,1226.459
4/25/1990,1226.459
4/26/1990,1226.459
4/27/1990,1226.459
4/30/1990,1194.363
5/1/1990,1194.363
5/2/1990,1194.363
5/3/1990,1194.363
5/4/1990,1194.363
5/7/1990,1194.363
5/8/1990,1194.363
5/9/1990,1194.363
5/10/1990,1194.363
5/11/1990,1194.363
5/14/1990,1194.363
5/15/1990,1194.363
5/16/1990,1194.363
5/17/1990,1194.363
5/18/1990,1194.363
5/21/1990,1194.363
5/22/1990,1194.363
5/23/1990,1194.363
5/24/1990,1194.363
5/25/1990,1194.363
5/28/1990,1194.363
5/29/1990,1194.363
5/30/1990,1194.363
5/31/1990,1292.098
6/1/1990,1292.098
6/4/1990,1292.098
6/5/1990,1292.098
6/6/1990,1292.098
6/7/1990,1292.098
6/8/1990,1292.098
6/11/1990,1292.098
6/12/1990,1292.098
6/13/1990,1292.098
6/14/1990,1292.098
6/15/1990,1292.098
6/18/1990,1292.098
6/19/1990,1292.098
6/20/1990,1292.098
6/21/1990,1292.098
6/22/1990,1292.098
6/25/1990,1292.098
6/26/1990,1292.098
6/27/1990,1292.098
6/28/1990,1292.098
6/29/1990,1337.987
7/2/1990,1337.987
7/3/1990,1337.987
7/4/1990,1337.987
7/5/1990,1337.987
7/6/1990,1337.987
7/9/1990,1337.987
7/10/1990,1337.987
7/11/1990,1337.987
7/12/1990,1337.987
7/13/1990,1337.987
7/16/1990,1337.987
7/17/1990,1337.987
7/18/1990,1337.987
7/19/1990,1337.987
7/20/1990,1337.987
7/23/1990,1337.987
7/24/1990,1337.987
7/25/1990,1337.987
7/26/1990,1337.987
7/27/1990,1337.987
7/30/1990,1337.987
7/31/1990,1394.914
8/1/1990,1394.914
8/2/1990,1394.914
8/3/1990,1394.914
8/6/1990,1394.914
8/7/1990,1394.914
8/8/1990,1394.914
8/9/1990,1394.914
8/10/1990,1394.914
8/13/1990,1394.914
8/14/1990,1394.914
8/15/1990,1394.914
8/16/1990,1394.914
8/17/1990,1394.914
8/20/1990,1394.914
8/21/1990,1394.914
8/22/1990,1394.914
8/23/1990,1394.914
8/24/1990,1394.914
8/27/1990,1394.914
8/28/1990,1394.914
8/29/1990,1394.914
8/30/1990,1394.914
8/31/1990,1257.084
9/3/1990,1257.084
9/4/1990,1257.084
9/5/1990,1257.084
9/6/1990,1257.084
9/7/1990,1257.084
9/10/1990,1257.084
9/11/1990,1257.084
9/12/1990,1257.084
9/13/1990,1257.084
9/14/1990,1257.084
9/17/1990,1257.084
9/18/1990,1257.084
9/19/1990,1257.084
9/20/1990,1257.084
9/21/1990,1257.084
9/24/1990,1257.084
9/25/1990,1257.084
9/26/1990,1257.084
9/27/1990,1257.084
9/28/1990,1109.568
10/1/1990,1109.568
10/2/1990,1109.568
10/3/1990,1109.568
10/4/1990,1109.568
10/5/1990,1109.568
10/8/1990,1109.568
10/9/1990,1109.568
10/10/1990,1109.568
10/11/1990,1109.568
10/12/1990,1109.568
10/15/1990,1109.568
10/16/1990,1109.568
10/17/1990,1109.568
10/18/1990,1109.568
10/19/1990,1109.568
10/22/1990,1109.568
10/23/1990,1109.568
10/24/1990,1109.568
10/25/1990,1109.568
10/26/1990,1109.568
10/29/1990,1109.568
10/30/1990,1109.568
10/31/1990,1203.647
11/1/1990,1203.647
11/2/1990,1203.647
11/5/1990,1203.647
11/6/1990,1203.647
11/7/1990,1203.647
11/8/1990,1203.647
11/9/1990,1203.647
11/12/1990,1203.647
11/13/1990,1203.647
11/14/1990,1203.647
11/15/1990,1203.647
11/16/1990,1203.647
11/19/1990,1203.647
11/20/1990,1203.647
11/21/1990,1203.647
11/22/1990,1203.647
11/23/1990,1203.647
11/26/1990,1203.647
11/27/1990,1203.647
11/28/1990,1203.647
11/29/1990,1203.647
11/30/1990,1216.245
12/3/1990,1216.245
12/4/1990,1216.245
12/5/1990,1216.245
12/6/1990,1216.245
12/7/1990,1216.245
12/10/1990,1216.245
12/11/1990,1216.245
12/12/1990,1216.245
12/13/1990,1216.245
12/14/1990,1216.245
12/17/1990,1216.245
12/18/1990,1216.245
12/19/1990,1216.245
12/20/1990,1216.245
12/21/1990,1216.245
12/24/1990,1216.245
12/25/1990,1216.245
12/26/1990,1216.245
12/27/1990,1216.245
12/28/1990,1216.245
12/31/1990,1199.201
1/1/1991,1199.201
1/2/1991,1199.201
1/3/1991,1199.201
1/4/1991,1199.201
1/7/1991,1199.201
1/8/1991,1199.201
1/9/1991,1199.201
1/10/1991,1199.201
1/11/1991,1199.201
1/14/1991,1199.201
1/15/1991,1199.201
1/16/1991,1199.201
1/17/1991,1199.201
1/18/1991,1199.201
1/21/1991,1199.201
1/22/1991,1199.201
1/23/1991,1199.201
1/24/1991,1199.201
1/25/1991,1199.201
1/28/1991,1199.201
1/29/1991,1199.201
1/30/1991,1199.201
1/31/1991,1240.116
2/1/1991,1240.116
2/4/1991,1240.116
2/5/1991,1240.116
2/6/1991,1240.116
2/7/1991,1240.116
2/8/1991,1240.116
2/11/1991,1240.116
2/12/1991,1240.116
2/13/1991,1240.116
2/14/1991,1240.116
2/15/1991,1240.116
2/18/1991,1240.116
2/19/1991,1240.116
2/20/1991,1240.116
2/21/1991,1240.116
2/22/1991,1240.116
2/25/1991,1240.116
2/26/1991,1240.116
2/27/1991,1240.116
2/28/1991,1349.164
3/1/1991,1349.164
3/4/1991,1349.164
3/5/1991,1349.164
3/6/1991,1349.164
3/7/1991,1349.164
3/8/1991,1349.164
3/11/1991,1349.164
3/12/1991,1349.164
3/13/1991,1349.164
3/14/1991,1349.164
3/15/1991,1349.164
3/18/1991,1349.164
3/19/1991,1349.164
3/20/1991,1349.164
3/21/1991,1349.164
3/22/1991,1349.164
3/25/1991,1349.164
3/26/1991,1349.164
3/27/1991,1349.164
3/28/1991,1349.164
3/29/1991,1259.21
4/1/1991,1259.21
4/2/1991,1259.21
4/3/1991,1259.21
4/4/1991,1259.21
4/5/1991,1259.21
4/8/1991,1259.21
4/9/1991,1259.21
4/10/1991,1259.21
4/11/1991,1259.21
4/12/1991,1259.21
4/15/1991,1259.21
4/16/1991,1259.21
4/17/1991,1259.21
4/18/1991,1259.21
4/19/1991,1259.21
4/22/1991,1259.21
4/23/1991,1259.21
4/24/1991,1259.21
4/25/1991,1259.21
4/26/1991,1259.21
4/29/1991,1259.21
4/30/1991,1246.467
5/1/1991,1246.467
5/2/1991,1246.467
5/3/1991,1246.467
5/6/1991,1246.467
5/7/1991,1246.467
5/8/1991,1246.467
5/9/1991,1246.467
5/10/1991,1246.467
5/13/1991,1246.467
5/14/1991,1246.467
5/15/1991,1246.467
5/16/1991,1246.467
5/17/1991,1246.467
5/20/1991,1246.467
5/21/1991,1246.467
5/22/1991,1246.467
5/23/1991,1246.467
5/24/1991,1246.467
5/27/1991,1246.467
5/28/1991,1246.467
5/29/1991,1246.467
5/30/1991,1246.467
5/31/1991,1283.761
6/3/1991,1283.761
6/4/1991,1283.761
6/5/1991,1283.761
6/6/1991,1283.761
6/7/1991,1283.761
6/10/1991,1283.761
6/11/1991,1283.761
6/12/1991,1283.761
6/13/1991,1283.761
6/14/1991,1283.761
6/17/1991,1283.761
6/18/1991,1283.761
6/19/1991,1283.761
6/20/1991,1283.761
6/21/1991,1283.761
6/24/1991,1283.761
6/25/1991,1283.761
6/26/1991,1283.761
6/27/1991,1283.761
6/28/1991,1176.45
7/1/1991,1176.45
7/2/1991,1176.45
7/3/1991,1176.45
7/4/1991,1176.45
7/5/1991,1176.45
7/8/1991,1176.45
7/9/1991,1176.45
7/10/1991,1176.45
7/11/1991,1176.45
7/12/1991,1176.45
7/15/1991,1176.45
7/16/1991,1176.45
7/17/1991,1176.45
7/18/1991,1176.45
7/19/1991,1176.45
7/22/1991,1176.45
7/23/1991,1176.45
7/24/1991,1176.45
7/25/1991,1176.45
7/26/1991,1176.45
7/29/1991,1176.45
7/30/1991,1176.45
7/31/1991,1258.455
8/1/1991,1258.455
8/2/1991,1258.455
8/5/1991,1258.455
8/6/1991,1258.455
8/7/1991,1258.455
8/8/1991,1258.455
8/9/1991,1258.455
8/12/1991,1258.455
8/13/1991,1258.455
8/14/1991,1258.455
8/15/1991,1258.455
8/16/1991,1258.455
8/19/1991,1258.455
8/20/1991,1258.455
8/21/1991,1258.455
8/22/1991,1258.455
8/23/1991,1258.455
8/26/1991,1258.455
8/27/1991,1258.455
8/28/1991,1258.455
8/29/1991,1258.455
8/30/1991,1281.897
9/2/1991,1281.897
9/3/1991,1281.897
9/4/1991,1281.897
9/5/1991,1281.897
9/6/1991,1281.897
9/9/1991,1281.897
9/10/1991,1281.897
9/11/1991,1281.897
9/12/1991,1281.897
9/13/1991,1281.897
9/16/1991,1281.897
9/17/1991,1281.897
9/18/1991,1281.897
9/19/1991,1281.897
9/20/1991,1281.897
9/23/1991,1281.897
9/24/1991,1281.897
9/25/1991,1281.897
9/26/1991,1281.897
9/27/1991,1281.897
9/30/1991,1320.846
10/1/1991,1320.846
10/2/1991,1320.846
10/3/1991,1320.846
10/4/1991,1320.846
10/7/1991,1320.846
10/8/1991,1320.846
10/9/1991,1320.846
10/10/1991,1320.846
10/11/1991,1320.846
10/14/1991,1320.846
10/15/1991,1320.846
10/16/1991,1320.846
10/17/1991,1320.846
10/18/1991,1320.846
10/21/1991,1320.846
10/22/1991,1320.846
10/23/1991,1320.846
10/24/1991,1320.846
10/25/1991,1320.846
10/28/1991,1320.846
10/29/1991,1320.846
10/30/1991,1320.846
10/31/1991,1293.591
11/1/1991,1293.591
11/4/1991,1293.591
11/5/1991,1293.591
11/6/1991,1293.591
11/7/1991,1293.591
11/8/1991,1293.591
11/11/1991,1293.591
11/12/1991,1293.591
11/13/1991,1293.591
11/14/1991,1293.591
11/15/1991,1293.591
11/18/1991,1293.591
11/19/1991,1293.591
11/20/1991,1293.591
11/21/1991,1293.591
11/22/1991,1293.591
11/25/1991,1293.591
11/26/1991,1293.591
11/27/1991,1293.591
11/28/1991,1293.591
11/29/1991,1263.71
12/2/1991,1263.71
12/3/1991,1263.71
12/4/1991,1263.71
12/5/1991,1263.71
12/6/1991,1263.71
12/9/1991,1263.71
12/10/1991,1263.71
12/11/1991,1263.71
12/12/1991,1263.71
12/13/1991,1263.71
12/16/1991,1263.71
12/17/1991,1263.71
12/18/1991,1263.71
12/19/1991,1263.71
12/20/1991,1263.71
12/23/1991,1263.71
12/24/1991,1263.71
12/25/1991,1263.71
12/26/1991,1263.71
12/27/1991,1263.71
12/30/1991,1263.71
12/31/1991,1363.015
1/1/1992,1363.015
1/2/1992,1363.015
1/3/1992,1363.015
1/6/1992,1363.015
1/7/1992,1363.015
1/8/1992,1363.015
1/9/1992,1363.015
1/10/1992,1363.015
1/13/1992,1363.015
1/14/1992,1363.015
1/15/1992,1363.015
1/16/1992,1363.015
1/17/1992,1363.015
1/20/1992,1363.015
1/21/1992,1363.015
1/22/1992,1363.015
1/23/1992,1363.015
1/24/1992,1363.015
1/27/1992,1363.015
1/28/1992,1363.015
1/29/1992,1363.015
1/30/1992,1363.015
1/31/1992,1363.153
2/3/1992,1363.153
2/4/1992,1363.153
2/5/1992,1363.153
2/6/1992,1363.153
2/7/1992,1363.153
2/10/1992,1363.153
2/11/1992,1363.153
2/12/1992,1363.153
2/13/1992,1363.153
2/14/1992,1363.153
2/17/1992,1363.153
2/18/1992,1363.153
2/19/1992,1363.153
2/20/1992,1363.153
2/21/1992,1363.153
2/24/1992,1363.153
2/25/1992,1363.153
2/26/1992,1363.153
2/27/1992,1363.153
2/28/1992,1368.996
3/2/1992,1368.996
3/3/1992,1368.996
3/4/1992,1368.996
3/5/1992,1368.996
3/6/1992,1368.996
3/9/1992,1368.996
3/10/1992,1368.996
3/11/1992,1368.996
3/12/1992,1368.996
3/13/1992,1368.996
3/16/1992,1368.996
3/17/1992,1368.996
3/18/1992,1368.996
3/19/1992,1368.996
3/20/1992,1368.996
3/23/1992,1368.996
3/24/1992,1368.996
3/25/1992,1368.996
3/26/1992,1368.996
3/27/1992,1368.996
3/30/1992,1368.996
3/31/1992,1321.586
4/1/1992,1321.586
4/2/1992,1321.586
4/3/1992,1321.586
4/6/1992,1321.586
4/7/1992,1321.586
4/8/1992,1321.586
4/9/1992,1321.586
4/10/1992,1321.586
4/13/1992,1321.586
4/14/1992,1321.586
4/15/1992,1321.586
4/16/1992,1321.586
4/17/1992,1321.586
4/20/1992,1321.586
4/21/1992,1321.586
4/22/1992,1321.586
4/23/1992,1321.586
4/24/1992,1321.586
4/27/1992,1321.586
4/28/1992,1321.586
4/29/1992,1321.586
4/30/1992,1395.036
5/1/1992,1395.036
5/4/1992,1395.036
5/5/1992,1395.036
5/6/1992,1395.036
5/7/1992,1395.036
5/8/1992,1395.036
5/11/1992,1395.036
5/12/1992,1395.036
5/13/1992,1395.036
5/14/1992,1395.036
5/15/1992,1395.036
5/18/1992,1395.036
5/19/1992,1395.036
5/20/1992,1395.036
5/21/1992,1395.036
5/22/1992,1395.036
5/25/1992,1395.036
5/26/1992,1395.036
5/27/1992,1395.036
5/28/1992,1395.036
5/29/1992,1474.995
6/1/1992,1474.995
6/2/1992,1474.995
6/3/1992,1474.995
6/4/1992,1474.995
6/5/1992,1474.995
6/8/1992,1474.995
6/9/1992,1474.995
6/10/1992,1474.995
6/11/1992,1474.995
6/12/1992,1474.995
6/15/1992,1474.995
6/16/1992,1474.995
6/17/1992,1474.995
6/18/1992,1474.995
6/19/1992,1474.995
6/22/1992,1474.995
6/23/1992,1474.995
6/24/1992,1474.995
6/25/1992,1474.995
6/26/1992,1474.995
6/29/1992,1474.995
6/30/1992,1448.075
7/1/1992,1448.075
7/2/1992,1448.075
7/3/1992,1448.075
7/6/1992,1448.075
7/7/1992,1448.075
7/8/1992,1448.075
7/9/1992,1448.075
7/10/1992,1448.075
7/13/1992,1448.075
7/14/1992,1448.075
7/15/1992,1448.075
7/16/1992,1448.075
7/17/1992,1448.075
7/20/1992,1448.075
7/21/1992,1448.075
7/22/1992,1448.075
7/23/1992,1448.075
7/24/1992,1448.075
7/27/1992,1448.075
7/28/1992,1448.075
7/29/1992,1448.075
7/30/1992,1448.075
7/31/1992,1396.924
8/3/1992,1396.924
8/4/1992,1396.924
8/5/1992,1396.924
8/6/1992,1396.924
8/7/1992,1396.924
8/10/1992,1396.924
8/11/1992,1396.924
8/12/1992,1396.924
8/13/1992,1396.924
8/14/1992,1396.924
8/17/1992,1396.924
8/18/1992,1396.924
8/19/1992,1396.924
8/20/1992,1396.924
8/21/1992,1396.924
8/24/1992,1396.924
8/25/1992,1396.924
8/26/1992,1396.924
8/27/1992,1396.924
8/28/1992,1396.924
8/31/1992,1392.982
9/1/1992,1392.982
9/2/1992,1392.982
9/3/1992,1392.982
9/4/1992,1392.982
9/7/1992,1392.982
9/8/1992,1392.982
9/9/1992,1392.982
9/10/1992,1392.982
9/11/1992,1392.982
9/14/1992,1392.982
9/15/1992,1392.982
9/16/1992,1392.982
9/17/1992,1392.982
9/18/1992,1392.982
9/21/1992,1392.982
9/22/1992,1392.982
9/23/1992,1392.982
9/24/1992,1392.982
9/25/1992,1392.982
9/28/1992,1392.982
9/29/1992,1392.982
9/30/1992,1370.545
10/1/1992,1370.545
10/2/1992,1370.545
10/5/1992,1370.545
10/6/1992,1370.545
10/7/1992,1370.545
10/8/1992,1370.545
10/9/1992,1370.545
10/12/1992,1370.545
10/13/1992,1370.545
10/14/1992,1370.545
10/15/1992,1370.545
10/16/1992,1370.545
10/19/1992,1370.545
10/20/1992,1370.545
10/21/1992,1370.545
10/22/1992,1370.545
10/23/1992,1370.545
10/26/1992,1370.545
10/27/1992,1370.545
10/28/1992,1370.545
10/29/1992,1370.545
10/30/1992,1275.468
11/2/1992,1275.468
11/3/1992,1275.468
11/4/1992,1275.468
11/5/1992,1275.468
11/6/1992,1275.468
11/9/1992,1275.468
11/10/1992,1275.468
11/11/1992,1275.468
11/12/1992,1275.468
11/13/1992,1275.468
11/16/1992,1275.468
11/17/1992,1275.468
11/18/1992,1275.468
11/19/1992,1275.468
11/20/1992,1275.468
11/23/1992,1275.468
11/24/1992,1275.468
11/25/1992,1275.468
11/26/1992,1275.468
11/27/1992,1275.468
11/30/1992,1275.371
12/1/1992,1275.371
12/2/1992,1275.371
12/3/1992,1275.371
12/4/1992,1275.371
12/7/1992,1275.371
12/8/1992,1275.371
12/9/1992,1275.371
12/10/1992,1275.371
12/11/1992,1275.371
12/14/1992,1275.371
12/15/1992,1275.371
12/16/1992,1275.371
12/17/1992,1275.371
12/18/1992,1275.371
12/21/1992,1275.371
12/22/1992,1275.371
12/23/1992,1275.371
12/24/1992,1275.371
12/25/1992,1275.371
12/28/1992,1275.371
12/29/1992,1275.371
12/30/1992,1275.371
12/31/1992,1305.148
1/1/1993,1305.148
1/4/1993,1305.148
1/5/1993,1305.148
1/6/1993,1305.148
1/7/1993,1305.148
1/8/1993,1305.148
1/11/1993,1305.148
1/12/1993,1305.148
1/13/1993,1305.148
1/14/1993,1305.148
1/15/1993,1305.148
1/18/1993,1305.148
1/19/1993,1305.148
1/20/1993,1305.148
1/21/1993,1305.148
1/22/1993,1305.148
1/25/1993,1305.148
1/26/1993,1305.148
1/27/1993,1305.148
1/28/1993,1305.148
1/29/1993,1307.858
2/1/1993,1307.858
2/2/1993,1307.858
2/3/1993,1307.858
2/4/1993,1307.858
2/5/1993,1307.858
2/8/1993,1307.858
2/9/1993,1307.858
2/10/1993,1307.858
2/11/1993,1307.858
2/12/1993,1307.858
2/15/1993,1307.858
2/16/1993,1307.858
2/17/1993,1307.858
2/18/1993,1307.858
2/19/1993,1307.858
2/22/1993,1307.858
2/23/1993,1307.858
2/24/1993,1307.858
2/25/1993,1307.858
2/26/1993,1323.317
3/1/1993,1323.317
3/2/1993,1323.317
3/3/1993,1323.317
3/4/1993,1323.317
3/5/1993,1323.317
3/8/1993,1323.317
3/9/1993,1323.317
3/10/1993,1323.317
3/11/1993,1323.317
3/12/1993,1323.317
3/15/1993,1323.317
3/16/1993,1323.317
3/17/1993,1323.317
3/18/1993,1323.317
3/19/1993,1323.317
3/22/1993,1323.317
3/23/1993,1323.317
3/24/1993,1323.317
3/25/1993,1323.317
3/26/1993,1323.317
3/29/1993,1323.317
3/30/1993,1323.317
3/31/1993,1391.891
4/1/1993,1391.891
4/2/1993,1391.891
4/5/1993,1391.891
4/6/1993,1391.891
4/7/1993,1391.891
4/8/1993,1391.891
4/9/1993,1391.891
4/12/1993,1391.891
4/13/1993,1391.891
4/14/1993,1391.891
4/15/1993,1391.891
4/16/1993,1391.891
4/19/1993,1391.891
4/20/1993,1391.891
4/21/1993,1391.891
4/22/1993,1391.891
4/23/1993,1391.891
4/26/1993,1391.891
4/27/1993,1391.891
4/28/1993,1391.891
4/29/1993,1391.891
4/30/1993,1423.103
5/3/1993,1423.103
5/4/1993,1423.103
5/5/1993,1423.103
5/6/1993,1423.103
5/7/1993,1423.103
5/10/1993,1423.103
5/11/1993,1423.103
5/12/1993,1423.103
5/13/1993,1423.103
5/14/1993,1423.103
5/17/1993,1423.103
5/18/1993,1423.103
5/19/1993,1423.103
5/20/1993,1423.103
5/21/1993,1423.103
5/24/1993,1423.103
5/25/1993,1423.103
5/26/1993,1423.103
5/27/1993,1423.103
5/28/1993,1423.103
5/31/1993,1438.91
6/1/1993,1438.91
6/2/1993,1438.91
6/3/1993,1438.91
6/4/1993,1438.91
6/7/1993,1438.91
6/8/1993,1438.91
6/9/1993,1438.91
6/10/1993,1438.91
6/11/1993,1438.91
6/14/1993,1438.91
6/15/1993,1438.91
6/16/1993,1438.91
6/17/1993,1438.91
6/18/1993,1438.91
6/21/1993,1438.91
6/22/1993,1438.91
6/23/1993,1438.91
6/24/1993,1438.91
6/25/1993,1438.91
6/28/1993,1438.91
6/29/1993,1438.91
6/30/1993,1418.358
7/1/1993,1418.358
7/2/1993,1418.358
7/5/1993,1418.358
7/6/1993,1418.358
7/7/1993,1418.358
7/8/1993,1418.358
7/9/1993,1418.358
7/12/1993,1418.358
7/13/1993,1418.358
7/14/1993,1418.358
7/15/1993,1418.358
7/16/1993,1418.358
7/19/1993,1418.358
7/20/1993,1418.358
7/21/1993,1418.358
7/22/1993,1418.358
7/23/1993,1418.358
7/26/1993,1418.358
7/27/1993,1418.358
7/28/1993,1418.358
7/29/1993,1418.358
7/30/1993,1423.676
8/2/1993,1423.676
8/3/1993,1423.676
8/4/1993,1423.676
8/5/1993,1423.676
8/6/1993,1423.676
8/9/1993,1423.676
8/10/1993,1423.676
8/11/1993,1423.676
8/12/1993,1423.676
8/13/1993,1423.676
8/16/1993,1423.676
8/17/1993,1423.676
8/18/1993,1423.676
8/19/1993,1423.676
8/20/1993,1423.676
8/23/1993,1423.676
8/24/1993,1423.676
8/25/1993,1423.676
8/26/1993,1423.676
8/27/1993,1423.676
8/30/1993,1423.676
8/31/1993,1549.07
9/1/1993,1549.07
9/2/1993,1549.07
9/3/1993,1549.07
9/6/1993,1549.07
9/7/1993,1549.07
9/8/1993,1549.07
9/9/1993,1549.07
9/10/1993,1549.07
9/13/1993,1549.07
9/14/1993,1549.07
9/15/1993,1549.07
9/16/1993,1549.07
9/17/1993,1549.07
9/20/1993,1549.07
9/21/1993,1549.07
9/22/1993,1549.07
9/23/1993,1549.07
9/24/1993,1549.07
9/27/1993,1549.07
9/28/1993,1549.07
9/29/1993,1549.07
9/30/1993,1544.737
10/1/1993,1544.737
10/4/1993,1544.737
10/5/1993,1544.737
10/6/1993,1544.737
10/7/1993,1544.737
10/8/1993,1544.737
10/11/1993,1544.737
10/12/1993,1544.737
10/13/1993,1544.737
10/14/1993,1544.737
10/15/1993,1544.737
10/18/1993,1544.737
10/19/1993,1544.737
10/20/1993,1544.737
10/21/1993,1544.737
10/22/1993,1544.737
10/25/1993,1544.737
10/26/1993,1544.737
10/27/1993,1544.737
10/28/1993,1544.737
10/29/1993,1609.559
11/1/1993,1609.559
11/2/1993,1609.559
11/3/1993,1609.559
11/4/1993,1609.559
11/5/1993,1609.559
11/8/1993,1609.559
11/9/1993,1609.559
11/10/1993,1609.559
11/11/1993,1609.559
11/12/1993,1609.559
11/15/1993,1609.559
11/16/1993,1609.559
11/17/1993,1609.559
11/18/1993,1609.559
11/19/1993,1609.559
11/22/1993,1609.559
11/23/1993,1609.559
11/24/1993,1609.559
11/25/1993,1609.559
11/26/1993,1609.559
11/29/1993,1609.559
11/30/1993,1575.277
12/1/1993,1575.277
12/2/1993,1575.277
12/3/1993,1575.277
12/6/1993,1575.277
12/7/1993,1575.277
12/8/1993,1575.277
12/9/1993,1575.277
12/10/1993,1575.277
12/13/1993,1575.277
12/14/1993,1575.277
12/15/1993,1575.277
12/16/1993,1575.277
12/17/1993,1575.277
12/20/1993,1575.277
12/21/1993,1575.277
12/22/1993,1575.277
12/23/1993,1575.277
12/24/1993,1575.277
12/27/1993,1575.277
12/28/1993,1575.277
12/29/1993,1575.277
12/30/1993,1575.277
12/31/1993,1694.005
1/3/1994,1694.005
1/4/1994,1694.005
1/5/1994,1694.005
1/6/1994,1694.005
1/7/1994,1694.005
1/10/1994,1694.005
1/11/1994,1694.005
1/12/1994,1694.005
1/13/1994,1694.005
1/14/1994,1694.005
1/17/1994,1694.005
1/18/1994,1694.005
1/19/1994,1694.005
1/20/1994,1694.005
1/21/1994,1694.005
1/24/1994,1694.005
