Start,8/31/1989
End,8/31/2009
Frequency,D
Name,MSCI EAFE U$ - TOT RETURNIND (~U$)
Code,MSEAFE$(RI)~U$
CURRENCY,U$
2/4/1994,2234.489
2/7/1994,2234.489
2/8/1994,2234.489
2/9/1994,2234.489
2/10/1994,2234.489
2/11/1994,2234.489
2/14/1994,2234.489
2/15/1994,2234.489
2/16/1994,2234.489
2/17/1994,2234.489
2/18/1994,2234.489
2/21/1994,2234.489
2/22/1994,2234.489
2/23/1994,2234.489
2/24/1994,2234.489
2/25/1994,2234.489
2/28/1994,2228.759
3/1/1994,2228.759
3/2/1994,2228.759
3/3/1994,2228.759
3/4/1994,2228.759
3/7/1994,2228.759
3/8/1994,2228.759
3/9/1994,2228.759
3/10/1994,2228.759
3/11/1994,2228.759
3/14/1994,2228.759
3/15/1994,2228.759
3/16/1994,2228.759
3/17/1994,2228.759
3/18/1994,2228.759
3/21/1994,2228.759
3/22/1994,2228.759
3/23/1994,2228.759
3/24/1994,2228.759
3/25/1994,2228.759
3/28/1994,2228.759
3/29/1994,2228.759
3/30/1994,2228.759
3/31/1994,2133.238
4/1/1994,2133.238
4/4/1994,2133.238
4/5/1994,2133.238
4/6/1994,2133.238
4/7/1994,2133.238
4/8/1994,2133.238
4/11/1994,2133.238
4/12/1994,2133.238
4/13/1994,2133.238
4/14/1994,2133.238
4/15/1994,2133.238
4/18/1994,2133.238
4/19/1994,2133.238
4/20/1994,2133.238
4/21/1994,2133.238
4/22/1994,2133.238
4/25/1994,2133.238
4/26/1994,2133.238
4/27/1994,2133.238
4/28/1994,2133.238
4/29/1994,2224.224
5/2/1994,2224.224
5/3/1994,2224.224
5/4/1994,2224.224
5/5/1994,2224.224
5/6/1994,2224.224
5/9/1994,2224.224
5/10/1994,2224.224
5/11/1994,2224.224
5/12/1994,2224.224
5/13/1994,2224.224
5/16/1994,2224.224
5/17/1994,2224.224
5/18/1994,2224.224
5/19/1994,2224.224
5/20/1994,2224.224
5/23/1994,2224.224
5/24/1994,2224.224
5/25/1994,2224.224
5/26/1994,2224.224
5/27/1994,2224.224
5/30/1994,2224.224
5/31/1994,2211.929
6/1/1994,2211.929
6/2/1994,2211.929
6/3/1994,2211.929
6/6/1994,2211.929
6/7/1994,2211.929
6/8/1994,2211.929
6/9/1994,2211.929
6/10/1994,2211.929
6/13/1994,2211.929
6/14/1994,2211.929
6/15/1994,2211.929
6/16/1994,2211.929
6/17/1994,2211.929
6/20/1994,2211.929
6/21/1994,2211.929
6/22/1994,2211.929
6/23/1994,2211.929
6/24/1994,2211.929
6/27/1994,2211.929
6/28/1994,2211.929
6/29/1994,2211.929
6/30/1994,2243.683
7/1/1994,2243.683
7/4/1994,2243.683
7/5/1994,2243.683
7/6/1994,2243.683
7/7/1994,2243.683
7/8/1994,2243.683
7/11/1994,2243.683
7/12/1994,2243.683
7/13/1994,2243.683
7/14/1994,2243.683
7/15/1994,2243.683
7/18/1994,2243.683
7/19/1994,2243.683
7/20/1994,2243.683
7/21/1994,2243.683
7/22/1994,2243.683
7/25/1994,2243.683
7/26/1994,2243.683
7/27/1994,2243.683
7/28/1994,2243.683
7/29/1994,2265.755
8/1/1994,2265.755
8/2/1994,2265.755
8/3/1994,2265.755
8/4/1994,2265.755
8/5/1994,2265.755
8/8/1994,2265.755
8/9/1994,2265.755
8/10/1994,2265.755
8/11/1994,2265.755
8/12/1994,2265.755
8/15/1994,2265.755
8/16/1994,2265.755
8/17/1994,2265.755
8/18/1994,2265.755
8/19/1994,2265.755
8/22/1994,2265.755
8/23/1994,2265.755
8/24/1994,2265.755
8/25/1994,2265.755
8/26/1994,2265.755
8/29/1994,2265.755
8/30/1994,2265.755
8/31/1994,2319.896
9/1/1994,2319.896
9/2/1994,2319.896
9/5/1994,2319.896
9/6/1994,2319.896
9/7/1994,2319.896
9/8/1994,2319.896
9/9/1994,2319.896
9/12/1994,2319.896
9/13/1994,2319.896
9/14/1994,2319.896
9/15/1994,2319.896
9/16/1994,2319.896
9/19/1994,2319.896
9/20/1994,2319.896
9/21/1994,2319.896
9/22/1994,2319.896
9/23/1994,2319.896
9/26/1994,2319.896
9/27/1994,2319.896
9/28/1994,2319.896
9/29/1994,2319.896
9/30/1994,2247.338
10/3/1994,2247.338
10/4/1994,2247.338
10/5/1994,2247.338
10/6/1994,2247.338
10/7/1994,2247.338
10/10/1994,2247.338
10/11/1994,2247.338
10/12/1994,2247.338
10/13/1994,2247.338
10/14/1994,2247.338
10/17/1994,2247.338
10/18/1994,2247.338
10/19/1994,2247.338
10/20/1994,2247.338
10/21/1994,2247.338
10/24/1994,2247.338
10/25/1994,2247.338
10/26/1994,2247.338
10/27/1994,2247.338
10/28/1994,2247.338
10/31/1994,2322.699
11/1/1994,2322.699
11/2/1994,2322.699
11/3/1994,2322.699
11/4/1994,2322.699
11/7/1994,2322.699
11/8/1994,2322.699
11/9/1994,2322.699
11/10/1994,2322.699
11/11/1994,2322.699
11/14/1994,2322.699
11/15/1994,2322.699
11/16/1994,2322.699
11/17/1994,2322.699
11/18/1994,2322.699
11/21/1994,2322.699
11/22/1994,2322.699
11/23/1994,2322.699
11/24/1994,2322.699
11/25/1994,2322.699
11/28/1994,2322.699
11/29/1994,2322.699
11/30/1994,2211.58
12/1/1994,2211.58
12/2/1994,2211.58
12/5/1994,2211.58
12/6/1994,2211.58
12/7/1994,2211.58
12/8/1994,2211.58
12/9/1994,2211.58
12/12/1994,2211.58
12/13/1994,2211.58
12/14/1994,2211.58
12/15/1994,2211.58
12/16/1994,2211.58
12/19/1994,2211.58
12/20/1994,2211.58
12/21/1994,2211.58
12/22/1994,2211.58
12/23/1994,2211.58
12/26/1994,2211.58
12/27/1994,2211.58
12/28/1994,2211.58
12/29/1994,2211.58
12/30/1994,2225.946
1/2/1995,2225.946
1/3/1995,2225.946
1/4/1995,2225.946
1/5/1995,2225.946
1/6/1995,2225.946
1/9/1995,2225.946
1/10/1995,2225.946
1/11/1995,2225.946
1/12/1995,2225.946
1/13/1995,2225.946
1/16/1995,2225.946
1/17/1995,2225.946
1/18/1995,2225.946
1/19/1995,2225.946
1/20/1995,2225.946
1/23/1995,2225.946
1/24/1995,2225.946
1/25/1995,2225.946
1/26/1995,2225.946
1/27/1995,2225.946
1/30/1995,2225.946
1/31/1995,2140.964
2/1/1995,2140.964
2/2/1995,2140.964
2/3/1995,2140.964
2/6/1995,2140.964
2/7/1995,2140.964
2/8/1995,2140.964
2/9/1995,2140.964
2/10/1995,2140.964
2/13/1995,2140.964
2/14/1995,2140.964
2/15/1995,2140.964
2/16/1995,2140.964
2/17/1995,2140.964
2/20/1995,2140.964
2/21/1995,2140.964
2/22/1995,2140.964
2/23/1995,2140.964
2/24/1995,2140.964
2/27/1995,2140.964
2/28/1995,2135.368
3/1/1995,2135.368
3/2/1995,2135.368
3/3/1995,2135.368
3/6/1995,2135.368
3/7/1995,2135.368
3/8/1995,2135.368
3/9/1995,2135.368
3/10/1995,2135.368
3/13/1995,2135.368
3/14/1995,2135.368
3/15/1995,2135.368
3/16/1995,2135.368
3/17/1995,2135.368
3/20/1995,2135.368
3/21/1995,2135.368
3/22/1995,2135.368
3/23/1995,2135.368
3/24/1995,2135.368
3/27/1995,2135.368
3/28/1995,2135.368
3/29/1995,2135.368
3/30/1995,2135.368
3/31/1995,2269.152
4/3/1995,2269.152
4/4/1995,2269.152
4/5/1995,2269.152
4/6/1995,2269.152
4/7/1995,2269.152
4/10/1995,2269.152
4/11/1995,2269.152
4/12/1995,2269.152
4/13/1995,2269.152
4/14/1995,2269.152
4/17/1995,2269.152
4/18/1995,2269.152
4/19/1995,2269.152
4/20/1995,2269.152
4/21/1995,2269.152
4/24/1995,2269.152
4/25/1995,2269.152
4/26/1995,2269.152
4/27/1995,2269.152
4/28/1995,2355.097
5/1/1995,2355.097
5/2/1995,2355.097
5/3/1995,2355.097
5/4/1995,2355.097
5/5/1995,2355.097
5/8/1995,2355.097
5/9/1995,2355.097
5/10/1995,2355.097
5/11/1995,2355.097
5/12/1995,2355.097
5/15/1995,2355.097
5/16/1995,2355.097
5/17/1995,2355.097
5/18/1995,2355.097
5/19/1995,2355.097
5/22/1995,2355.097
5/23/1995,2355.097
5/24/1995,2355.097
5/25/1995,2355.097
5/26/1995,2355.097
5/29/1995,2355.097
5/30/1995,2355.097
5/31/1995,2327.63
6/1/1995,2327.63
6/2/1995,2327.63
6/5/1995,2327.63
6/6/1995,2327.63
6/7/1995,2327.63
6/8/1995,2327.63
6/9/1995,2327.63
6/12/1995,2327.63
6/13/1995,2327.63
6/14/1995,2327.63
6/15/1995,2327.63
6/16/1995,2327.63
6/19/1995,2327.63
6/20/1995,2327.63
6/21/1995,2327.63
6/22/1995,2327.63
6/23/1995,2327.63
6/26/1995,2327.63
6/27/1995,2327.63
6/28/1995,2327.63
6/29/1995,2327.63
6/30/1995,2287.429
7/3/1995,2287.429
7/4/1995,2287.429
7/5/1995,2287.429
7/6/1995,2287.429
7/7/1995,2287.429
7/10/1995,2287.429
7/11/1995,2287.429
7/12/1995,2287.429
7/13/1995,2287.429
7/14/1995,2287.429
7/17/1995,2287.429
7/18/1995,2287.429
7/19/1995,2287.429
7/20/1995,2287.429
7/21/1995,2287.429
7/24/1995,2287.429
7/25/1995,2287.429
7/26/1995,2287.429
7/27/1995,2287.429
7/28/1995,2287.429
7/31/1995,2430.458
8/1/1995,2430.458
8/2/1995,2430.458
8/3/1995,2430.458
8/4/1995,2430.458
8/7/1995,2430.458
8/8/1995,2430.458
8/9/1995,2430.458
8/10/1995,2430.458
8/11/1995,2430.458
8/14/1995,2430.458
8/15/1995,2430.458
8/16/1995,2430.458
8/17/1995,2430.458
8/18/1995,2430.458
8/21/1995,2430.458
8/22/1995,2430.458
8/23/1995,2430.458
8/24/1995,2430.458
8/25/1995,2430.458
8/28/1995,2430.458
8/29/1995,2430.458
8/30/1995,2430.458
8/31/1995,2338.335
9/1/1995,2338.335
9/4/1995,2338.335
9/5/1995,2338.335
9/6/1995,2338.335
9/7/1995,2338.335
9/8/1995,2338.335
9/11/1995,2338.335
9/12/1995,2338.335
9/13/1995,2338.335
9/14/1995,2338.335
9/15/1995,2338.335
9/18/1995,2338.335
9/19/1995,2338.335
9/20/1995,2338.335
9/21/1995,2338.335
9/22/1995,2338.335
9/25/1995,2338.335
9/26/1995,2338.335
9/27/1995,2338.335
9/28/1995,2338.335
9/29/1995,2384.611
10/2/1995,2384.611
10/3/1995,2384.611
10/4/1995,2384.611
10/5/1995,2384.611
10/6/1995,2384.611
10/9/1995,2384.611
10/10/1995,2384.611
10/11/1995,2384.611
10/12/1995,2384.611
10/13/1995,2384.611
10/16/1995,2384.611
10/17/1995,2384.611
10/18/1995,2384.611
10/19/1995,2384.611
10/20/1995,2384.611
10/23/1995,2384.611
10/24/1995,2384.611
10/25/1995,2384.611
10/26/1995,2384.611
10/27/1995,2384.611
10/30/1995,2384.611
10/31/1995,2321.124
11/1/1995,2321.124
11/2/1995,2321.124
11/3/1995,2321.124
11/6/1995,2321.124
11/7/1995,2321.124
11/8/1995,2321.124
11/9/1995,2321.124
11/10/1995,2321.124
11/13/1995,2321.124
11/14/1995,2321.124
11/15/1995,2321.124
11/16/1995,2321.124
11/17/1995,2321.124
11/20/1995,2321.124
11/21/1995,2321.124
11/22/1995,2321.124
11/23/1995,2321.124
11/24/1995,2321.124
11/27/1995,2321.124
11/28/1995,2321.124
11/29/1995,2321.124
11/30/1995,2386.313
12/1/1995,2386.313
12/4/1995,2386.313
12/5/1995,2386.313
12/6/1995,2386.313
12/7/1995,2386.313
12/8/1995,2386.313
12/11/1995,2386.313
12/12/1995,2386.313
12/13/1995,2386.313
12/14/1995,2386.313
12/15/1995,2386.313
12/18/1995,2386.313
12/19/1995,2386.313
12/20/1995,2386.313
12/21/1995,2386.313
12/22/1995,2386.313
12/25/1995,2386.313
12/26/1995,2386.313
12/27/1995,2386.313
12/28/1995,2386.313
12/29/1995,2483.068
1/1/1996,2483.068
1/2/1996,2483.068
1/3/1996,2483.068
1/4/1996,2483.068
1/5/1996,2483.068
1/8/1996,2483.068
1/9/1996,2483.068
1/10/1996,2483.068
1/11/1996,2483.068
1/12/1996,2483.068
1/15/1996,2483.068
1/16/1996,2483.068
1/17/1996,2483.068
1/18/1996,2483.068
1/19/1996,2483.068
1/22/1996,2483.068
1/23/1996,2483.068
1/24/1996,2483.068
1/25/1996,2483.068
1/26/1996,2483.068
1/29/1996,2483.068
1/30/1996,2483.068
1/31/1996,2493.852
2/1/1996,2493.852
2/2/1996,2493.852
2/5/1996,2493.852
2/6/1996,2493.852
2/7/1996,2493.852
2/8/1996,2493.852
2/9/1996,2493.852
2/12/1996,2493.852
2/13/1996,2493.852
2/14/1996,2493.852
2/15/1996,2493.852
2/16/1996,2493.852
2/19/1996,2493.852
2/20/1996,2493.852
2/21/1996,2493.852
2/22/1996,2493.852
2/23/1996,2493.852
2/26/1996,2493.852
2/27/1996,2493.852
2/28/1996,2493.852
2/29/1996,2502.905
3/1/1996,2502.905
3/4/1996,2502.905
3/5/1996,2502.905
3/6/1996,2502.905
3/7/1996,2502.905
3/8/1996,2502.905
3/11/1996,2502.905
3/12/1996,2502.905
3/13/1996,2502.905
3/14/1996,2502.905
3/15/1996,2502.905
3/18/1996,2502.905
3/19/1996,2502.905
3/20/1996,2502.905
3/21/1996,2502.905
3/22/1996,2502.905
3/25/1996,2502.905
3/26/1996,2502.905
3/27/1996,2502.905
3/28/1996,2502.905
3/29/1996,2556.691
4/1/1996,2556.691
4/2/1996,2556.691
4/3/1996,2556.691
4/4/1996,2556.691
4/5/1996,2556.691
4/8/1996,2556.691
4/9/1996,2556.691
4/10/1996,2556.691
4/11/1996,2556.691
4/12/1996,2556.691
4/15/1996,2556.691
4/16/1996,2556.691
4/17/1996,2556.691
4/18/1996,2556.691
4/19/1996,2556.691
4/22/1996,2556.691
4/23/1996,2556.691
4/24/1996,2556.691
4/25/1996,2556.691
4/26/1996,2556.691
4/29/1996,2556.691
4/30/1996,2631.652
5/1/1996,2631.652
5/2/1996,2631.652
5/3/1996,2631.652
5/6/1996,2631.652
5/7/1996,2631.652
5/8/1996,2631.652
5/9/1996,2631.652
5/10/1996,2631.652
5/13/1996,2631.652
5/14/1996,2631.652
5/15/1996,2631.652
5/16/1996,2631.652
5/17/1996,2631.652
5/20/1996,2631.652
5/21/1996,2631.652
5/22/1996,2631.652
5/23/1996,2631.652
5/24/1996,2631.652
5/27/1996,2631.652
5/28/1996,2631.652
5/29/1996,2631.652
5/30/1996,2631.652
5/31/1996,2583.853
6/3/1996,2583.853
6/4/1996,2583.853
6/5/1996,2583.853
6/6/1996,2583.853
6/7/1996,2583.853
6/10/1996,2583.853
6/11/1996,2583.853
6/12/1996,2583.853
6/13/1996,2583.853
6/14/1996,2583.853
6/17/1996,2583.853
6/18/1996,2583.853
6/19/1996,2583.853
6/20/1996,2583.853
6/21/1996,2583.853
6/24/1996,2583.853
6/25/1996,2583.853
6/26/1996,2583.853
6/27/1996,2583.853
6/28/1996,2599.028
7/1/1996,2599.028
7/2/1996,2599.028
7/3/1996,2599.028
7/4/1996,2599.028
7/5/1996,2599.028
7/8/1996,2599.028
7/9/1996,2599.028
7/10/1996,2599.028
7/11/1996,2599.028
7/12/1996,2599.028
7/15/1996,2599.028
7/16/1996,2599.028
7/17/1996,2599.028
7/18/1996,2599.028
7/19/1996,2599.028
7/22/1996,2599.028
7/23/1996,2599.028
7/24/1996,2599.028
7/25/1996,2599.028
7/26/1996,2599.028
7/29/1996,2599.028
7/30/1996,2599.028
7/31/1996,2523.715
8/1/1996,2523.715
8/2/1996,2523.715
8/5/1996,2523.715
8/6/1996,2523.715
8/7/1996,2523.715
8/8/1996,2523.715
8/9/1996,2523.715
8/12/1996,2523.715
8/13/1996,2523.715
8/14/1996,2523.715
8/15/1996,2523.715
8/16/1996,2523.715
8/19/1996,2523.715
8/20/1996,2523.715
8/21/1996,2523.715
8/22/1996,2523.715
8/23/1996,2523.715
8/26/1996,2523.715
8/27/1996,2523.715
8/28/1996,2523.715
8/29/1996,2523.715
8/30/1996,2529.896
9/2/1996,2529.896
9/3/1996,2529.896
9/4/1996,2529.896
9/5/1996,2529.896
9/6/1996,2529.896
9/9/1996,2529.896
9/10/1996,2529.896
9/11/1996,2529.896
9/12/1996,2529.896
9/13/1996,2529.896
9/16/1996,2529.896
9/17/1996,2529.896
9/18/1996,2529.896
9/19/1996,2529.896
9/20/1996,2529.896
9/23/1996,2529.896
9/24/1996,2529.896
9/25/1996,2529.896
9/26/1996,2529.896
9/27/1996,2529.896
9/30/1996,2597.744
10/1/1996,2597.744
10/2/1996,2597.744
10/3/1996,2597.744
10/4/1996,2597.744
10/7/1996,2597.744
10/8/1996,2597.744
10/9/1996,2597.744
10/10/1996,2597.744
10/11/1996,2597.744
10/14/1996,2597.744
10/15/1996,2597.744
10/16/1996,2597.744
10/17/1996,2597.744
10/18/1996,2597.744
10/21/1996,2597.744
10/22/1996,2597.744
10/23/1996,2597.744
10/24/1996,2597.744
10/25/1996,2597.744
10/28/1996,2597.744
10/29/1996,2597.744
10/30/1996,2597.744
10/31/1996,2571.806
11/1/1996,2571.806
11/4/1996,2571.806
11/5/1996,2571.806
11/6/1996,2571.806
11/7/1996,2571.806
11/8/1996,2571.806
11/11/1996,2571.806
11/12/1996,2571.806
11/13/1996,2571.806
11/14/1996,2571.806
11/15/1996,2571.806
11/18/1996,2571.806
11/19/1996,2571.806
11/20/1996,2571.806
11/21/1996,2571.806
11/22/1996,2571.806
11/25/1996,2571.806
11/26/1996,2571.806
11/27/1996,2571.806
11/28/1996,2571.806
11/29/1996,2674.776
12/2/1996,2674.776
12/3/1996,2674.776
12/4/1996,2674.776
12/5/1996,2674.776
12/6/1996,2674.776
12/9/1996,2674.776
12/10/1996,2674.776
12/11/1996,2674.776
12/12/1996,2674.776
12/13/1996,2674.776
12/16/1996,2674.776
12/17/1996,2674.776
12/18/1996,2674.776
12/19/1996,2674.776
12/20/1996,2674.776
12/23/1996,2674.776
12/24/1996,2674.776
12/25/1996,2674.776
12/26/1996,2674.776
12/27/1996,2674.776
12/30/1996,2674.776
12/31/1996,2641.011
1/1/1997,2641.011
1/2/1997,2641.011
1/3/1997,2641.011
1/6/1997,2641.011
1/7/1997,2641.011
1/8/1997,2641.011
1/9/1997,2641.011
1/10/1997,2641.011
1/13/1997,2641.011
1/14/1997,2641.011
1/15/1997,2641.011
1/16/1997,2641.011
1/17/1997,2641.011
1/20/1997,2641.011
1/21/1997,2641.011
1/22/1997,2641.011
1/23/1997,2641.011
1/24/1997,2641.011
1/27/1997,2641.011
1/28/1997,2641.011
1/29/1997,2641.011
1/30/1997,2641.011
1/31/1997,2549.193
2/3/1997,2549.193
2/4/1997,2549.193
2/5/1997,2549.193
2/6/1997,2549.193
2/7/1997,2549.193
2/10/1997,2549.193
2/11/1997,2549.193
2/12/1997,2549.193
2/13/1997,2549.193
2/14/1997,2549.193
2/17/1997,2549.193
2/18/1997,2549.193
2/19/1997,2549.193
2/20/1997,2549.193
2/21/1997,2549.193
2/24/1997,2549.193
2/25/1997,2549.193
2/26/1997,2549.193
2/27/1997,2549.193
2/28/1997,2591.503
3/3/1997,2591.503
3/4/1997,2591.503
3/5/1997,2591.503
3/6/1997,2591.503
3/7/1997,2591.503
3/10/1997,2591.503
3/11/1997,2591.503
3/12/1997,2591.503
3/13/1997,2591.503
3/14/1997,2591.503
3/17/1997,2591.503
3/18/1997,2591.503
3/19/1997,2591.503
3/20/1997,2591.503
3/21/1997,2591.503
3/24/1997,2591.503
3/25/1997,2591.503
3/26/1997,2591.503
3/27/1997,2591.503
3/28/1997,2591.503
3/31/1997,2601.526
4/1/1997,2601.526
4/2/1997,2601.526
4/3/1997,2601.526
4/4/1997,2601.526
4/7/1997,2601.526
4/8/1997,2601.526
4/9/1997,2601.526
4/10/1997,2601.526
4/11/1997,2601.526
4/14/1997,2601.526
4/15/1997,2601.526
4/16/1997,2601.526
4/17/1997,2601.526
4/18/1997,2601.526
4/21/1997,2601.526
4/22/1997,2601.526
4/23/1997,2601.526
4/24/1997,2601.526
4/25/1997,2601.526
4/28/1997,2601.526
4/29/1997,2601.526
4/30/1997,2615.959
5/1/1997,2615.959
5/2/1997,2615.959
5/5/1997,2615.959
5/6/1997,2615.959
5/7/1997,2615.959
5/8/1997,2615.959
5/9/1997,2615.959
5/12/1997,2615.959
5/13/1997,2615.959
5/14/1997,2615.959
5/15/1997,2615.959
5/16/1997,2615.959
5/19/1997,2615.959
5/20/1997,2615.959
5/21/1997,2615.959
5/22/1997,2615.959
5/23/1997,2615.959
5/26/1997,2615.959
5/27/1997,2615.959
5/28/1997,2615.959
5/29/1997,2615.959
5/30/1997,2786.838
6/2/1997,2786.838
6/3/1997,2786.838
6/4/1997,2786.838
6/5/1997,2786.838
6/6/1997,2786.838
6/9/1997,2786.838
6/10/1997,2786.838
6/11/1997,2786.838
6/12/1997,2786.838
6/13/1997,2786.838
6/16/1997,2786.838
6/17/1997,2786.838
6/18/1997,2786.838
6/19/1997,2786.838
6/20/1997,2786.838
6/23/1997,2786.838
6/24/1997,2786.838
6/25/1997,2786.838
6/26/1997,2786.838
6/27/1997,2786.838
6/30/1997,2941.159
7/1/1997,2941.159
7/2/1997,2941.159
7/3/1997,2941.159
7/4/1997,2941.159
7/7/1997,2941.159
7/8/1997,2941.159
7/9/1997,2941.159
7/10/1997,2941.159
7/11/1997,2941.159
7/14/1997,2941.159
7/15/1997,2941.159
7/16/1997,2941.159
7/17/1997,2941.159
7/18/1997,2941.159
7/21/1997,2941.159
7/22/1997,2941.159
7/23/1997,2941.159
7/24/1997,2941.159
7/25/1997,2941.159
7/28/1997,2941.159
7/29/1997,2941.159
7/30/1997,2941.159
7/31/1997,2989.345
8/1/1997,2989.345
8/4/1997,2989.345
8/5/1997,2989.345
8/6/1997,2989.345
8/7/1997,2989.345
8/8/1997,2989.345
8/11/1997,2989.345
8/12/1997,2989.345
8/13/1997,2989.345
8/14/1997,2989.345
8/15/1997,2989.345
8/18/1997,2989.345
8/19/1997,2989.345
8/20/1997,2989.345
8/21/1997,2989.345
8/22/1997,2989.345
8/25/1997,2989.345
8/26/1997,2989.345
8/27/1997,2989.345
8/28/1997,2989.345
8/29/1997,2766.702
9/1/1997,2766.702
9/2/1997,2766.702
9/3/1997,2766.702
9/4/1997,2766.702
9/5/1997,2766.702
9/8/1997,2766.702
9/9/1997,2766.702
9/10/1997,2766.702
9/11/1997,2766.702
9/12/1997,2766.702
9/15/1997,2766.702
9/16/1997,2766.702
9/17/1997,2766.702
9/18/1997,2766.702
9/19/1997,2766.702
9/22/1997,2766.702
9/23/1997,2766.702
9/24/1997,2766.702
9/25/1997,2766.702
9/26/1997,2766.702
9/29/1997,2766.702
9/30/1997,2922.314
10/1/1997,2922.314
10/2/1997,2922.314
10/3/1997,2922.314
10/6/1997,2922.314
10/7/1997,2922.314
10/8/1997,2922.314
10/9/1997,2922.314
10/10/1997,2922.314
10/13/1997,2922.314
10/14/1997,2922.314
10/15/1997,2922.314
10/16/1997,2922.314
10/17/1997,2922.314
10/20/1997,2922.314
10/21/1997,2922.314
10/22/1997,2922.314
10/23/1997,2922.314
10/24/1997,2922.314
10/27/1997,2922.314
10/28/1997,2922.314
10/29/1997,2922.314
10/30/1997,2922.314
10/31/1997,2698.331
11/3/1997,2698.331
11/4/1997,2698.331
11/5/1997,2698.331
11/6/1997,2698.331
11/7/1997,2698.331
11/10/1997,2698.331
11/11/1997,2698.331
11/12/1997,2698.331
11/13/1997,2698.331
11/14/1997,2698.331
11/17/1997,2698.331
11/18/1997,2698.331
11/19/1997,2698.331
11/20/1997,2698.331
11/21/1997,2698.331
11/24/1997,2698.331
11/25/1997,2698.331
11/26/1997,2698.331
11/27/1997,2698.331
11/28/1997,2671.446
12/1/1997,2671.446
12/2/1997,2671.446
12/3/1997,2671.446
12/4/1997,2671.446
12/5/1997,2671.446
12/8/1997,2671.446
12/9/1997,2671.446
12/10/1997,2671.446
12/11/1997,2671.446
12/12/1997,2671.446
12/15/1997,2671.446
12/16/1997,2671.446
12/17/1997,2671.446
12/18/1997,2671.446
12/19/1997,2671.446
12/22/1997,2671.446
12/23/1997,2671.446
12/24/1997,2671.446
12/25/1997,2671.446
12/26/1997,2671.446
12/29/1997,2671.446
12/30/1997,2671.446
12/31/1997,2695.362
1/1/1998,2695.362
1/2/1998,2695.362
1/5/1998,2695.362
1/6/1998,2695.362
1/7/1998,2695.362
1/8/1998,2695.362
1/9/1998,2695.362
1/12/1998,2695.362
1/13/1998,2695.362
1/14/1998,2695.362
1/15/1998,2695.362
1/16/1998,2695.362
1/19/1998,2695.362
1/20/1998,2695.362
1/21/1998,2695.362
1/22/1998,2695.362
1/23/1998,2695.362
1/26/1998,2695.362
1/27/1998,2695.362
1/28/1998,2695.362
1/29/1998,2695.362
1/30/1998,2819.257
2/2/1998,2819.257
2/3/1998,2819.257
2/4/1998,2819.257
2/5/1998,2819.257
2/6/1998,2819.257
2/9/1998,2819.257
2/10/1998,2819.257
2/11/1998,2819.257
2/12/1998,2819.257
2/13/1998,2819.257
2/16/1998,2819.257
2/17/1998,2819.257
2/18/1998,2819.257
2/19/1998,2819.257
2/20/1998,2819.257
2/23/1998,2819.257
2/24/1998,2819.257
2/25/1998,2819.257
2/26/1998,2819.257
2/27/1998,3000.812
3/2/1998,3000.812
3/3/1998,3000.812
3/4/1998,3000.812
3/5/1998,3000.812
3/6/1998,3000.812
3/9/1998,3000.812
3/10/1998,3000.812
3/11/1998,3000.812
3/12/1998,3000.812
3/13/1998,3000.812
3/16/1998,3000.812
3/17/1998,3000.812
3/18/1998,3000.812
3/19/1998,3000.812
3/20/1998,3000.812
3/23/1998,3000.812
3/24/1998,3000.812
3/25/1998,3000.812
3/26/1998,3000.812
3/27/1998,3000.812
3/30/1998,3000.812
3/31/1998,3093.89
4/1/1998,3093.89
4/2/1998,3093.89
4/3/1998,3093.89
4/6/1998,3093.89
4/7/1998,3093.89
4/8/1998,3093.89
4/9/1998,3093.89
4/10/1998,3093.89
4/13/1998,3093.89
4/14/1998,3093.89
4/15/1998,3093.89
4/16/1998,3093.89
4/17/1998,3093.89
4/20/1998,3093.89
4/21/1998,3093.89
4/22/1998,3093.89
4/23/1998,3093.89
4/24/1998,3093.89
4/27/1998,3093.89
4/28/1998,3093.89
4/29/1998,3093.89
4/30/1998,3119.083
5/1/1998,3119.083
5/4/1998,3119.083
5/5/1998,3119.083
5/6/1998,3119.083
5/7/1998,3119.083
5/8/1998,3119.083
5/11/1998,3119.083
5/12/1998,3119.083
5/13/1998,3119.083
5/14/1998,3119.083
5/15/1998,3119.083
5/18/1998,3119.083
5/19/1998,3119.083
5/20/1998,3119.083
5/21/1998,3119.083
5/22/1998,3119.083
5/25/1998,3119.083
5/26/1998,3119.083
5/27/1998,3119.083
5/28/1998,3119.083
5/29/1998,3104.652
6/1/1998,3104.652
6/2/1998,3104.652
6/3/1998,3104.652
6/4/1998,3104.652
6/5/1998,3104.652
6/8/1998,3104.652
6/9/1998,3104.652
6/10/1998,3104.652
6/11/1998,3104.652
6/12/1998,3104.652
6/15/1998,3104.652
6/16/1998,3104.652
6/17/1998,3104.652
6/18/1998,3104.652
6/19/1998,3104.652
6/22/1998,3104.652
6/23/1998,3104.652
6/24/1998,3104.652
6/25/1998,3104.652
6/26/1998,3104.652
6/29/1998,3104.652
6/30/1998,3128.846
7/1/1998,3128.846
7/2/1998,3128.846
7/3/1998,3128.846
7/6/1998,3128.846
7/7/1998,3128.846
7/8/1998,3128.846
7/9/1998,3128.846
7/10/1998,3128.846
7/13/1998,3128.846
7/14/1998,3128.846
7/15/1998,3128.846
