Start,8/25/1989
End,8/26/2009
Frequency,D
Name,MSCI USA - TOT RETURN IND(~U$)
Code,MSUSAML(RI)~U$
CURRENCY,U$
4/28/1994,1117.015
4/29/1994,1133.025
5/2/1994,1133.025
5/3/1994,1133.025
5/4/1994,1133.025
5/5/1994,1133.025
5/6/1994,1133.025
5/9/1994,1133.025
5/10/1994,1133.025
5/11/1994,1133.025
5/12/1994,1133.025
5/13/1994,1133.025
5/16/1994,1133.025
5/17/1994,1133.025
5/18/1994,1133.025
5/19/1994,1133.025
5/20/1994,1133.025
5/23/1994,1133.025
5/24/1994,1133.025
5/25/1994,1133.025
5/26/1994,1133.025
5/27/1994,1133.025
5/30/1994,1133.025
5/31/1994,1152.004
6/1/1994,1152.004
6/2/1994,1152.004
6/3/1994,1152.004
6/6/1994,1152.004
6/7/1994,1152.004
6/8/1994,1152.004
6/9/1994,1152.004
6/10/1994,1152.004
6/13/1994,1152.004
6/14/1994,1152.004
6/15/1994,1152.004
6/16/1994,1152.004
6/17/1994,1152.004
6/20/1994,1152.004
6/21/1994,1152.004
6/22/1994,1152.004
6/23/1994,1152.004
6/24/1994,1152.004
6/27/1994,1152.004
6/28/1994,1152.004
6/29/1994,1152.004
6/30/1994,1119.778
7/1/1994,1119.778
7/4/1994,1119.778
7/5/1994,1119.778
7/6/1994,1119.778
7/7/1994,1119.778
7/8/1994,1119.778
7/11/1994,1119.778
7/12/1994,1119.778
7/13/1994,1119.778
7/14/1994,1119.778
7/15/1994,1119.778
7/18/1994,1119.778
7/19/1994,1119.778
7/20/1994,1119.778
7/21/1994,1119.778
7/22/1994,1119.778
7/25/1994,1119.778
7/26/1994,1119.778
7/27/1994,1119.778
7/28/1994,1119.778
7/29/1994,1157.778
8/1/1994,1157.778
8/2/1994,1157.778
8/3/1994,1157.778
8/4/1994,1157.778
8/5/1994,1157.778
8/8/1994,1157.778
8/9/1994,1157.778
8/10/1994,1157.778
8/11/1994,1157.778
8/12/1994,1157.778
8/15/1994,1157.778
8/16/1994,1157.778
8/17/1994,1157.778
8/18/1994,1157.778
8/19/1994,1157.778
8/22/1994,1157.778
8/23/1994,1157.778
8/24/1994,1157.778
8/25/1994,1157.778
8/26/1994,1157.778
8/29/1994,1157.778
8/30/1994,1157.778
8/31/1994,1203.548
9/1/1994,1203.548
9/2/1994,1203.548
9/5/1994,1203.548
9/6/1994,1203.548
9/7/1994,1203.548
9/8/1994,1203.548
9/9/1994,1203.548
9/12/1994,1203.548
9/13/1994,1203.548
9/14/1994,1203.548
9/15/1994,1203.548
9/16/1994,1203.548
9/19/1994,1203.548
9/20/1994,1203.548
9/21/1994,1203.548
9/22/1994,1203.548
9/23/1994,1203.548
9/26/1994,1203.548
9/27/1994,1203.548
9/28/1994,1203.548
9/29/1994,1203.548
9/30/1994,1178.293
10/3/1994,1178.293
10/4/1994,1178.293
10/5/1994,1178.293
10/6/1994,1178.293
10/7/1994,1178.293
10/10/1994,1178.293
10/11/1994,1178.293
10/12/1994,1178.293
10/13/1994,1178.293
10/14/1994,1178.293
10/17/1994,1178.293
10/18/1994,1178.293
10/19/1994,1178.293
10/20/1994,1178.293
10/21/1994,1178.293
10/24/1994,1178.293
10/25/1994,1178.293
10/26/1994,1178.293
10/27/1994,1178.293
10/28/1994,1178.293
10/31/1994,1205.588
11/1/1994,1205.588
11/2/1994,1205.588
11/3/1994,1205.588
11/4/1994,1205.588
11/7/1994,1205.588
11/8/1994,1205.588
11/9/1994,1205.588
11/10/1994,1205.588
11/11/1994,1205.588
11/14/1994,1205.588
11/15/1994,1205.588
11/16/1994,1205.588
11/17/1994,1205.588
11/18/1994,1205.588
11/21/1994,1205.588
11/22/1994,1205.588
11/23/1994,1205.588
11/24/1994,1205.588
11/25/1994,1205.588
11/28/1994,1205.588
11/29/1994,1205.588
11/30/1994,1164.663
12/1/1994,1164.663
12/2/1994,1164.663
12/5/1994,1164.663
12/6/1994,1164.663
12/7/1994,1164.663
12/8/1994,1164.663
12/9/1994,1164.663
12/12/1994,1164.663
12/13/1994,1164.663
12/14/1994,1164.663
12/15/1994,1164.663
12/16/1994,1164.663
12/19/1994,1164.663
12/20/1994,1164.663
12/21/1994,1164.663
12/22/1994,1164.663
12/23/1994,1164.663
12/26/1994,1164.663
12/27/1994,1164.663
12/28/1994,1164.663
12/29/1994,1164.663
12/30/1994,1182.011
1/2/1995,1182.011
1/3/1995,1182.011
1/4/1995,1182.011
1/5/1995,1182.011
1/6/1995,1182.011
1/9/1995,1182.011
1/10/1995,1182.011
1/11/1995,1182.011
1/12/1995,1182.011
1/13/1995,1182.011
1/16/1995,1182.011
1/17/1995,1182.011
1/18/1995,1182.011
1/19/1995,1182.011
1/20/1995,1182.011
1/23/1995,1182.011
1/24/1995,1182.011
1/25/1995,1182.011
1/26/1995,1182.011
1/27/1995,1182.011
1/30/1995,1182.011
1/31/1995,1214.883
2/1/1995,1214.883
2/2/1995,1214.883
2/3/1995,1214.883
2/6/1995,1214.883
2/7/1995,1214.883
2/8/1995,1214.883
2/9/1995,1214.883
2/10/1995,1214.883
2/13/1995,1214.883
2/14/1995,1214.883
2/15/1995,1214.883
2/16/1995,1214.883
2/17/1995,1214.883
2/20/1995,1214.883
2/21/1995,1214.883
2/22/1995,1214.883
2/23/1995,1214.883
2/24/1995,1214.883
2/27/1995,1214.883
2/28/1995,1263.074
3/1/1995,1263.074
3/2/1995,1263.074
3/3/1995,1263.074
3/6/1995,1263.074
3/7/1995,1263.074
3/8/1995,1263.074
3/9/1995,1263.074
3/10/1995,1263.074
3/13/1995,1263.074
3/14/1995,1263.074
3/15/1995,1263.074
3/16/1995,1263.074
3/17/1995,1263.074
3/20/1995,1263.074
3/21/1995,1263.074
3/22/1995,1263.074
3/23/1995,1263.074
3/24/1995,1263.074
3/27/1995,1263.074
3/28/1995,1263.074
3/29/1995,1263.074
3/30/1995,1263.074
3/31/1995,1297.222
4/3/1995,1297.222
4/4/1995,1297.222
4/5/1995,1297.222
4/6/1995,1297.222
4/7/1995,1297.222
4/10/1995,1297.222
4/11/1995,1297.222
4/12/1995,1297.222
4/13/1995,1297.222
4/14/1995,1297.222
4/17/1995,1297.222
4/18/1995,1297.222
4/19/1995,1297.222
4/20/1995,1297.222
4/21/1995,1297.222
4/24/1995,1297.222
4/25/1995,1297.222
4/26/1995,1297.222
4/27/1995,1297.222
4/28/1995,1338.256
5/1/1995,1338.256
5/2/1995,1338.256
5/3/1995,1338.256
5/4/1995,1338.256
5/5/1995,1338.256
5/8/1995,1338.256
5/9/1995,1338.256
5/10/1995,1338.256
5/11/1995,1338.256
5/12/1995,1338.256
5/15/1995,1338.256
5/16/1995,1338.256
5/17/1995,1338.256
5/18/1995,1338.256
5/19/1995,1338.256
5/22/1995,1338.256
5/23/1995,1338.256
5/24/1995,1338.256
5/25/1995,1338.256
5/26/1995,1338.256
5/29/1995,1338.256
5/30/1995,1338.256
5/31/1995,1390.833
6/1/1995,1390.833
6/2/1995,1390.833
6/5/1995,1390.833
6/6/1995,1390.833
6/7/1995,1390.833
6/8/1995,1390.833
6/9/1995,1390.833
6/12/1995,1390.833
6/13/1995,1390.833
6/14/1995,1390.833
6/15/1995,1390.833
6/16/1995,1390.833
6/19/1995,1390.833
6/20/1995,1390.833
6/21/1995,1390.833
6/22/1995,1390.833
6/23/1995,1390.833
6/26/1995,1390.833
6/27/1995,1390.833
6/28/1995,1390.833
6/29/1995,1390.833
6/30/1995,1425.372
7/3/1995,1425.372
7/4/1995,1425.372
7/5/1995,1425.372
7/6/1995,1425.372
7/7/1995,1425.372
7/10/1995,1425.372
7/11/1995,1425.372
7/12/1995,1425.372
7/13/1995,1425.372
7/14/1995,1425.372
7/17/1995,1425.372
7/18/1995,1425.372
7/19/1995,1425.372
7/20/1995,1425.372
7/21/1995,1425.372
7/24/1995,1425.372
7/25/1995,1425.372
7/26/1995,1425.372
7/27/1995,1425.372
7/28/1995,1425.372
7/31/1995,1474.114
8/1/1995,1474.114
8/2/1995,1474.114
8/3/1995,1474.114
8/4/1995,1474.114
8/7/1995,1474.114
8/8/1995,1474.114
8/9/1995,1474.114
8/10/1995,1474.114
8/11/1995,1474.114
8/14/1995,1474.114
8/15/1995,1474.114
8/16/1995,1474.114
8/17/1995,1474.114
8/18/1995,1474.114
8/21/1995,1474.114
8/22/1995,1474.114
8/23/1995,1474.114
8/24/1995,1474.114
8/25/1995,1474.114
8/28/1995,1474.114
8/29/1995,1474.114
8/30/1995,1474.114
8/31/1995,1474.553
9/1/1995,1474.553
9/4/1995,1474.553
9/5/1995,1474.553
9/6/1995,1474.553
9/7/1995,1474.553
9/8/1995,1474.553
9/11/1995,1474.553
9/12/1995,1474.553
9/13/1995,1474.553
9/14/1995,1474.553
9/15/1995,1474.553
9/18/1995,1474.553
9/19/1995,1474.553
9/20/1995,1474.553
9/21/1995,1474.553
9/22/1995,1474.553
9/25/1995,1474.553
9/26/1995,1474.553
9/27/1995,1474.553
9/28/1995,1474.553
9/29/1995,1541.034
10/2/1995,1541.034
10/3/1995,1541.034
10/4/1995,1541.034
10/5/1995,1541.034
10/6/1995,1541.034
10/9/1995,1541.034
10/10/1995,1541.034
10/11/1995,1541.034
10/12/1995,1541.034
10/13/1995,1541.034
10/16/1995,1541.034
10/17/1995,1541.034
10/18/1995,1541.034
10/19/1995,1541.034
10/20/1995,1541.034
10/23/1995,1541.034
10/24/1995,1541.034
10/25/1995,1541.034
10/26/1995,1541.034
10/27/1995,1541.034
10/30/1995,1541.034
10/31/1995,1540.647
11/1/1995,1540.647
11/2/1995,1540.647
11/3/1995,1540.647
11/6/1995,1540.647
11/7/1995,1540.647
11/8/1995,1540.647
11/9/1995,1540.647
11/10/1995,1540.647
11/13/1995,1540.647
11/14/1995,1540.647
11/15/1995,1540.647
11/16/1995,1540.647
11/17/1995,1540.647
11/20/1995,1540.647
11/21/1995,1540.647
11/22/1995,1540.647
11/23/1995,1540.647
11/24/1995,1540.647
11/27/1995,1540.647
11/28/1995,1540.647
11/29/1995,1540.647
11/30/1995,1608.724
12/1/1995,1608.724
12/4/1995,1608.724
12/5/1995,1608.724
12/6/1995,1608.724
12/7/1995,1608.724
12/8/1995,1608.724
12/11/1995,1608.724
12/12/1995,1608.724
12/13/1995,1608.724
12/14/1995,1608.724
12/15/1995,1608.724
12/18/1995,1608.724
12/19/1995,1608.724
12/20/1995,1608.724
12/21/1995,1608.724
12/22/1995,1608.724
12/25/1995,1608.724
12/26/1995,1608.724
12/27/1995,1608.724
12/28/1995,1608.724
12/29/1995,1633.386
1/1/1996,1633.386
1/2/1996,1633.386
1/3/1996,1633.386
1/4/1996,1633.386
1/5/1996,1633.386
1/8/1996,1633.386
1/9/1996,1633.386
1/10/1996,1633.386
1/11/1996,1633.386
1/12/1996,1633.386
1/15/1996,1633.386
1/16/1996,1633.386
1/17/1996,1633.386
1/18/1996,1633.386
1/19/1996,1633.386
1/22/1996,1633.386
1/23/1996,1633.386
1/24/1996,1633.386
1/25/1996,1633.386
1/26/1996,1633.386
1/29/1996,1633.386
1/30/1996,1633.386
1/31/1996,1692.017
2/1/1996,1692.017
2/2/1996,1692.017
2/5/1996,1692.017
2/6/1996,1692.017
2/7/1996,1692.017
2/8/1996,1692.017
2/9/1996,1692.017
2/12/1996,1692.017
2/13/1996,1692.017
2/14/1996,1692.017
2/15/1996,1692.017
2/16/1996,1692.017
2/19/1996,1692.017
2/20/1996,1692.017
2/21/1996,1692.017
2/22/1996,1692.017
2/23/1996,1692.017
2/26/1996,1692.017
2/27/1996,1692.017
2/28/1996,1692.017
2/29/1996,1709.998
3/1/1996,1709.998
3/4/1996,1709.998
3/5/1996,1709.998
3/6/1996,1709.998
3/7/1996,1709.998
3/8/1996,1709.998
3/11/1996,1709.998
3/12/1996,1709.998
3/13/1996,1709.998
3/14/1996,1709.998
3/15/1996,1709.998
3/18/1996,1709.998
3/19/1996,1709.998
3/20/1996,1709.998
3/21/1996,1709.998
3/22/1996,1709.998
3/25/1996,1709.998
3/26/1996,1709.998
3/27/1996,1709.998
3/28/1996,1709.998
3/29/1996,1727.687
4/1/1996,1727.687
4/2/1996,1727.687
4/3/1996,1727.687
4/4/1996,1727.687
4/5/1996,1727.687
4/8/1996,1727.687
4/9/1996,1727.687
4/10/1996,1727.687
4/11/1996,1727.687
4/12/1996,1727.687
4/15/1996,1727.687
4/16/1996,1727.687
4/17/1996,1727.687
4/18/1996,1727.687
4/19/1996,1727.687
4/22/1996,1727.687
4/23/1996,1727.687
4/24/1996,1727.687
4/25/1996,1727.687
4/26/1996,1727.687
4/29/1996,1727.687
4/30/1996,1753.61
5/1/1996,1753.61
5/2/1996,1753.61
5/3/1996,1753.61
5/6/1996,1753.61
5/7/1996,1753.61
5/8/1996,1753.61
5/9/1996,1753.61
5/10/1996,1753.61
5/13/1996,1753.61
5/14/1996,1753.61
5/15/1996,1753.61
5/16/1996,1753.61
5/17/1996,1753.61
5/20/1996,1753.61
5/21/1996,1753.61
5/22/1996,1753.61
5/23/1996,1753.61
5/24/1996,1753.61
5/27/1996,1753.61
5/28/1996,1753.61
5/29/1996,1753.61
5/30/1996,1753.61
5/31/1996,1800.809
6/3/1996,1800.809
6/4/1996,1800.809
6/5/1996,1800.809
6/6/1996,1800.809
6/7/1996,1800.809
6/10/1996,1800.809
6/11/1996,1800.809
6/12/1996,1800.809
6/13/1996,1800.809
6/14/1996,1800.809
6/17/1996,1800.809
6/18/1996,1800.809
6/19/1996,1800.809
6/20/1996,1800.809
6/21/1996,1800.809
6/24/1996,1800.809
6/25/1996,1800.809
6/26/1996,1800.809
6/27/1996,1800.809
6/28/1996,1811.811
7/1/1996,1811.811
7/2/1996,1811.811
7/3/1996,1811.811
7/4/1996,1811.811
7/5/1996,1811.811
7/8/1996,1811.811
7/9/1996,1811.811
7/10/1996,1811.811
7/11/1996,1811.811
7/12/1996,1811.811
7/15/1996,1811.811
7/16/1996,1811.811
7/17/1996,1811.811
7/18/1996,1811.811
7/19/1996,1811.811
7/22/1996,1811.811
7/23/1996,1811.811
7/24/1996,1811.811
7/25/1996,1811.811
7/26/1996,1811.811
7/29/1996,1811.811
7/30/1996,1811.811
7/31/1996,1732.479
8/1/1996,1732.479
8/2/1996,1732.479
8/5/1996,1732.479
8/6/1996,1732.479
8/7/1996,1732.479
8/8/1996,1732.479
8/9/1996,1732.479
8/12/1996,1732.479
8/13/1996,1732.479
8/14/1996,1732.479
8/15/1996,1732.479
8/16/1996,1732.479
8/19/1996,1732.479
8/20/1996,1732.479
8/21/1996,1732.479
8/22/1996,1732.479
8/23/1996,1732.479
8/26/1996,1732.479
8/27/1996,1732.479
8/28/1996,1732.479
8/29/1996,1732.479
8/30/1996,1771.655
9/2/1996,1771.655
9/3/1996,1771.655
9/4/1996,1771.655
9/5/1996,1771.655
9/6/1996,1771.655
9/9/1996,1771.655
9/10/1996,1771.655
9/11/1996,1771.655
9/12/1996,1771.655
9/13/1996,1771.655
9/16/1996,1771.655
9/17/1996,1771.655
9/18/1996,1771.655
9/19/1996,1771.655
9/20/1996,1771.655
9/23/1996,1771.655
9/24/1996,1771.655
9/25/1996,1771.655
9/26/1996,1771.655
9/27/1996,1771.655
9/30/1996,1871.283
10/1/1996,1871.283
10/2/1996,1871.283
10/3/1996,1871.283
10/4/1996,1871.283
10/7/1996,1871.283
10/8/1996,1871.283
10/9/1996,1871.283
10/10/1996,1871.283
10/11/1996,1871.283
10/14/1996,1871.283
10/15/1996,1871.283
10/16/1996,1871.283
10/17/1996,1871.283
10/18/1996,1871.283
10/21/1996,1871.283
10/22/1996,1871.283
10/23/1996,1871.283
10/24/1996,1871.283
10/25/1996,1871.283
10/28/1996,1871.283
10/29/1996,1871.283
10/30/1996,1871.283
10/31/1996,1919.512
11/1/1996,1919.512
11/4/1996,1919.512
11/5/1996,1919.512
11/6/1996,1919.512
11/7/1996,1919.512
11/8/1996,1919.512
11/11/1996,1919.512
11/12/1996,1919.512
11/13/1996,1919.512
11/14/1996,1919.512
11/15/1996,1919.512
11/18/1996,1919.512
11/19/1996,1919.512
11/20/1996,1919.512
11/21/1996,1919.512
11/22/1996,1919.512
11/25/1996,1919.512
11/26/1996,1919.512
11/27/1996,1919.512
11/28/1996,1919.512
11/29/1996,2064.995
12/2/1996,2064.995
12/3/1996,2064.995
12/4/1996,2064.995
12/5/1996,2064.995
12/6/1996,2064.995
12/9/1996,2064.995
12/10/1996,2064.995
12/11/1996,2064.995
12/12/1996,2064.995
12/13/1996,2064.995
12/16/1996,2064.995
12/17/1996,2064.995
12/18/1996,2064.995
12/19/1996,2064.995
12/20/1996,2064.995
12/23/1996,2064.995
12/24/1996,2064.995
12/25/1996,2064.995
12/26/1996,2064.995
12/27/1996,2064.995
12/30/1996,2064.995
12/31/1996,2026.293
1/1/1997,2026.293
1/2/1997,2026.293
1/3/1997,2026.293
1/6/1997,2026.293
1/7/1997,2026.293
1/8/1997,2026.293
1/9/1997,2026.293
1/10/1997,2026.293
1/13/1997,2026.293
1/14/1997,2026.293
1/15/1997,2026.293
1/16/1997,2026.293
1/17/1997,2026.293
1/20/1997,2026.293
1/21/1997,2026.293
1/22/1997,2026.293
1/23/1997,2026.293
1/24/1997,2026.293
1/27/1997,2026.293
1/28/1997,2026.293
1/29/1997,2026.293
1/30/1997,2026.293
1/31/1997,2165.497
2/3/1997,2165.497
2/4/1997,2165.497
2/5/1997,2165.497
2/6/1997,2165.497
2/7/1997,2165.497
2/10/1997,2165.497
2/11/1997,2165.497
2/12/1997,2165.497
2/13/1997,2165.497
2/14/1997,2165.497
2/17/1997,2165.497
2/18/1997,2165.497
2/19/1997,2165.497
2/20/1997,2165.497
2/21/1997,2165.497
2/24/1997,2165.497
2/25/1997,2165.497
2/26/1997,2165.497
2/27/1997,2165.497
2/28/1997,2181.224
3/3/1997,2181.224
3/4/1997,2181.224
3/5/1997,2181.224
3/6/1997,2181.224
3/7/1997,2181.224
3/10/1997,2181.224
3/11/1997,2181.224
3/12/1997,2181.224
3/13/1997,2181.224
3/14/1997,2181.224
3/17/1997,2181.224
3/18/1997,2181.224
3/19/1997,2181.224
3/20/1997,2181.224
3/21/1997,2181.224
3/24/1997,2181.224
3/25/1997,2181.224
3/26/1997,2181.224
3/27/1997,2181.224
3/28/1997,2181.224
3/31/1997,2084.009
4/1/1997,2084.009
4/2/1997,2084.009
4/3/1997,2084.009
4/4/1997,2084.009
4/7/1997,2084.009
4/8/1997,2084.009
4/9/1997,2084.009
4/10/1997,2084.009
4/11/1997,2084.009
4/14/1997,2084.009
4/15/1997,2084.009
4/16/1997,2084.009
4/17/1997,2084.009
4/18/1997,2084.009
4/21/1997,2084.009
4/22/1997,2084.009
4/23/1997,2084.009
4/24/1997,2084.009
4/25/1997,2084.009
4/28/1997,2084.009
4/29/1997,2084.009
4/30/1997,2221.712
5/1/1997,2221.712
5/2/1997,2221.712
5/5/1997,2221.712
5/6/1997,2221.712
5/7/1997,2221.712
5/8/1997,2221.712
5/9/1997,2221.712
5/12/1997,2221.712
5/13/1997,2221.712
5/14/1997,2221.712
5/15/1997,2221.712
5/16/1997,2221.712
5/19/1997,2221.712
5/20/1997,2221.712
5/21/1997,2221.712
5/22/1997,2221.712
5/23/1997,2221.712
5/26/1997,2221.712
5/27/1997,2221.712
5/28/1997,2221.712
5/29/1997,2221.712
5/30/1997,2347.995
6/2/1997,2347.995
6/3/1997,2347.995
6/4/1997,2347.995
6/5/1997,2347.995
6/6/1997,2347.995
6/9/1997,2347.995
6/10/1997,2347.995
6/11/1997,2347.995
6/12/1997,2347.995
6/13/1997,2347.995
6/16/1997,2347.995
6/17/1997,2347.995
6/18/1997,2347.995
6/19/1997,2347.995
6/20/1997,2347.995
6/23/1997,2347.995
6/24/1997,2347.995
6/25/1997,2347.995
6/26/1997,2347.995
6/27/1997,2347.995
6/30/1997,2455.442
7/1/1997,2455.442
7/2/1997,2455.442
7/3/1997,2455.442
7/4/1997,2455.442
7/7/1997,2455.442
7/8/1997,2455.442
7/9/1997,2455.442
7/10/1997,2455.442
7/11/1997,2455.442
7/14/1997,2455.442
7/15/1997,2455.442
7/16/1997,2455.442
7/17/1997,2455.442
7/18/1997,2455.442
7/21/1997,2455.442
7/22/1997,2455.442
7/23/1997,2455.442
7/24/1997,2455.442
7/25/1997,2455.442
7/28/1997,2455.442
7/29/1997,2455.442
7/30/1997,2455.442
7/31/1997,2650.06
8/1/1997,2650.06
8/4/1997,2650.06
8/5/1997,2650.06
8/6/1997,2650.06
8/7/1997,2650.06
8/8/1997,2650.06
8/11/1997,2650.06
8/12/1997,2650.06
8/13/1997,2650.06
8/14/1997,2650.06
8/15/1997,2650.06
8/18/1997,2650.06
8/19/1997,2650.06
8/20/1997,2650.06
8/21/1997,2650.06
8/22/1997,2650.06
8/25/1997,2650.06
8/26/1997,2650.06
8/27/1997,2650.06
8/28/1997,2650.06
8/29/1997,2493.214
9/1/1997,2493.214
9/2/1997,2493.214
9/3/1997,2493.214
9/4/1997,2493.214
9/5/1997,2493.214
9/8/1997,2493.214
9/9/1997,2493.214
9/10/1997,2493.214
9/11/1997,2493.214
9/12/1997,2493.214
9/15/1997,2493.214
9/16/1997,2493.214
9/17/1997,2493.214
9/18/1997,2493.214
9/19/1997,2493.214
9/22/1997,2493.214
9/23/1997,2493.214
9/24/1997,2493.214
9/25/1997,2493.214
9/26/1997,2493.214
9/29/1997,2493.214
9/30/1997,2623.869
10/1/1997,2623.869
10/2/1997,2623.869
10/3/1997,2623.869
10/6/1997,2623.869
10/7/1997,2623.869
10/8/1997,2623.869
10/9/1997,2623.869
10/10/1997,2623.869
10/13/1997,2623.869
10/14/1997,2623.869
10/15/1997,2623.869
10/16/1997,2623.869
10/17/1997,2623.869
10/20/1997,2623.869
10/21/1997,2623.869
10/22/1997,2623.869
10/23/1997,2623.869
10/24/1997,2623.869
10/27/1997,2623.869
10/28/1997,2623.869
10/29/1997,2623.869
10/30/1997,2623.869
10/31/1997,2552.82
11/3/1997,2552.82
11/4/1997,2552.82
11/5/1997,2552.82
11/6/1997,2552.82
11/7/1997,2552.82
11/10/1997,2552.82
11/11/1997,2552.82
11/12/1997,2552.82
11/13/1997,2552.82
11/14/1997,2552.82
11/17/1997,2552.82
11/18/1997,2552.82
11/19/1997,2552.82
11/20/1997,2552.82
11/21/1997,2552.82
11/24/1997,2552.82
11/25/1997,2552.82
11/26/1997,2552.82
11/27/1997,2552.82
11/28/1997,2676.92
12/1/1997,2676.92
12/2/1997,2676.92
12/3/1997,2676.92
12/4/1997,2676.92
12/5/1997,2676.92
12/8/1997,2676.92
12/9/1997,2676.92
12/10/1997,2676.92
12/11/1997,2676.92
12/12/1997,2676.92
12/15/1997,2676.92
12/16/1997,2676.92
12/17/1997,2676.92
12/18/1997,2676.92
12/19/1997,2676.92
12/22/1997,2676.92
12/23/1997,2676.92
12/24/1997,2676.92
12/25/1997,2676.92
12/26/1997,2676.92
12/29/1997,2676.92
12/30/1997,2676.92
12/31/1997,2716.982
1/1/1998,2716.982
1/2/1998,2716.982
1/5/1998,2716.982
1/6/1998,2716.982
1/7/1998,2716.982
1/8/1998,2716.982
1/9/1998,2716.982
1/12/1998,2716.982
1/13/1998,2716.982
1/14/1998,2716.982
1/15/1998,2716.982
1/16/1998,2716.982
1/19/1998,2716.982
1/20/1998,2716.982
1/21/1998,2716.982
1/22/1998,2716.982
1/23/1998,2716.982
1/26/1998,2716.982
1/27/1998,2716.982
1/28/1998,2716.982
1/29/1998,2716.982
1/30/1998,2752.48
2/2/1998,2752.48
2/3/1998,2752.48
2/4/1998,2752.48
2/5/1998,2752.48
2/6/1998,2752.48
2/9/1998,2752.48
2/10/1998,2752.48
2/11/1998,2752.48
2/12/1998,2752.48
2/13/1998,2752.48
2/16/1998,2752.48
2/17/1998,2752.48
2/18/1998,2752.48
2/19/1998,2752.48
2/20/1998,2752.48
2/23/1998,2752.48
2/24/1998,2752.48
2/25/1998,2752.48
2/26/1998,2752.48
2/27/1998,2946.083
3/2/1998,2946.083
3/3/1998,2946.083
3/4/1998,2946.083
3/5/1998,2946.083
3/6/1998,2946.083
3/9/1998,2946.083
3/10/1998,2946.083
3/11/1998,2946.083
3/12/1998,2946.083
3/13/1998,2946.083
3/16/1998,2946.083
3/17/1998,2946.083
3/18/1998,2946.083
3/19/1998,2946.083
3/20/1998,2946.083
3/23/1998,2946.083
3/24/1998,2946.083
3/25/1998,2946.083
3/26/1998,2946.083
3/27/1998,2946.083
3/30/1998,2946.083
3/31/1998,3099.36
4/1/1998,3099.36
4/2/1998,3099.36
4/3/1998,3099.36
4/6/1998,3099.36
4/7/1998,3099.36
4/8/1998,3099.36
4/9/1998,3099.36
4/10/1998,3099.36
4/13/1998,3099.36
4/14/1998,3099.36
4/15/1998,3099.36
4/16/1998,3099.36
4/17/1998,3099.36
4/20/1998,3099.36
4/21/1998,3099.36
4/22/1998,3099.36
4/23/1998,3099.36
4/24/1998,3099.36
4/27/1998,3099.36
4/28/1998,3099.36
4/29/1998,3099.36
4/30/1998,3136.193
5/1/1998,3136.193
5/4/1998,3136.193
5/5/1998,3136.193
5/6/1998,3136.193
5/7/1998,3136.193
5/8/1998,3136.193
5/11/1998,3136.193
5/12/1998,3136.193
5/13/1998,3136.193
5/14/1998,3136.193
5/15/1998,3136.193
5/18/1998,3136.193
5/19/1998,3136.193
5/20/1998,3136.193
5/21/1998,3136.193
5/22/1998,3136.193
5/25/1998,3136.193
5/26/1998,3136.193
5/27/1998,3136.193
5/28/1998,3136.193
5/29/1998,3073.75
6/1/1998,3073.75
6/2/1998,3073.75
6/3/1998,3073.75
6/4/1998,3073.75
6/5/1998,3073.75
6/8/1998,3073.75
6/9/1998,3073.75
6/10/1998,3073.75
6/11/1998,3073.75
6/12/1998,3073.75
6/15/1998,3073.75
6/16/1998,3073.75
6/17/1998,3073.75
6/18/1998,3073.75
6/19/1998,3073.75
6/22/1998,3073.75
6/23/1998,3073.75
6/24/1998,3073.75
6/25/1998,3073.75
6/26/1998,3073.75
6/29/1998,3073.75
6/30/1998,3206.355
7/1/1998,3206.355
7/2/1998,3206.355
7/3/1998,3206.355
7/6/1998,3206.355
7/7/1998,3206.355
7/8/1998,3206.355
7/9/1998,3206.355
7/10/1998,3206.355
7/13/1998,3206.355
7/14/1998,3206.355
7/15/1998,3206.355
7/16/1998,3206.355
7/17/1998,3206.355
7/20/1998,3206.355
7/21/1998,3206.355
7/22/1998,3206.355
7/23/1998,3206.355
7/24/1998,3206.355
7/27/1998,3206.355
7/28/1998,3206.355
7/29/1998,3206.355
7/30/1998,3206.355
7/31/1998,3175.11
8/3/1998,3175.11
8/4/1998,3175.11
8/5/1998,3175.11
8/6/1998,3175.11
8/7/1998,3175.11
8/10/1998,3175.11
8/11/1998,3175.11
8/12/1998,3175.11
8/13/1998,3175.11
8/14/1998,3175.11
8/17/1998,3175.11
8/18/1998,3175.11
8/19/1998,3175.11
8/20/1998,3175.11
8/21/1998,3175.11
8/24/1998,3175.11
8/25/1998,3175.11
8/26/1998,3175.11
8/27/1998,3175.11
8/28/1998,3175.11
8/31/1998,2733.618
9/1/1998,2733.618
9/2/1998,2733.618
9/3/1998,2733.618
9/4/1998,2733.618
9/7/1998,2733.618
9/8/1998,2733.618
9/9/1998,2733.618
9/10/1998,2733.618
9/11/1998,2733.618
9/14/1998,2733.618
9/15/1998,2733.618
9/16/1998,2733.618
9/17/1998,2733.618
9/18/1998,2733.618
9/21/1998,2733.618
9/22/1998,2733.618
9/23/1998,2733.618
9/24/1998,2733.618
9/25/1998,2733.618
9/28/1998,2733.618
9/29/1998,2733.618
9/30/1998,2913.732
10/1/1998,2913.732
10/2/1998,2913.732
10/5/1998,2913.732
10/6/1998,2913.732
10/7/1998,2913.732
