"","V1","V2","V3","V4"
"",0.833046821854561,0.166392639417565,0.000537711649794903,2.28270780790095e-05
"",0.827204166648136,0.172648222215947,0.000113544945111539,3.40661908049017e-05
"",0.821267657095444,0.178183483317769,0.000529501088927814,1.93584978593769e-05
"",0.815299816798957,0.183610643160259,0.00108453717730612,5.00286347798757e-06
"",0.809555321132747,0.189988518654009,0.000455105850198713,1.05436304513364e-06
"",0.803571207966922,0.195850148081048,0.000560275604781384,1.83683472487648e-05
"",0.797809946210212,0.202018129858685,0.000167827031601347,4.09689950170836e-06
"",0.791909696359004,0.207969532278205,0.000106437740616373,1.43336221749201e-05
"",0.785805133191136,0.213060569418311,0.00111770611306564,1.65912774873431e-05
"",0.780115047137481,0.219805261647068,5.8158039151736e-05,2.15331762991521e-05
"",0.774225394639207,0.225738811692191,3.35557379486353e-05,2.23793065370566e-06
"",0.768263904729094,0.231458841138165,0.000264501235107582,1.27528976335682e-05
"",0.762327316016539,0.237345941846387,0.000296384621850126,3.03575152232143e-05
"",0.756386963108949,0.242968111360558,0.000622215582496006,2.27099479970714e-05
"",0.750594020721415,0.249316822336237,7.77488417406019e-05,1.14081006078498e-05
"",0.744547485392467,0.255149060604967,0.000237500405467522,6.59535970987975e-05
"",0.186344430255091,0.498579356218753,0.315076213526157,0
"",0.222946961798216,0.670737385685531,0.106283427273512,3.2225242741342e-05
"",0.216744480859375,0.675165707147477,0.108075077221721,1.47347714275166e-05
"",0.210544738678516,0.680130999192083,0.109302043949529,2.22181798729472e-05
"",0.204410146014457,0.685318400523308,0.110253923461033,1.75300012025676e-05
"",0.198639207478814,0.691754957376732,0.109594303400534,1.15317439201477e-05
"",0.192471917710122,0.696643749037565,0.110864707163286,1.96260890267212e-05
"",0.185691117907951,0.699436150458057,0.114829913780835,4.28178531564388e-05
"",0.18049171704481,0.708273093716788,0.111227248661715,7.94057668653792e-06
"",0.173944936763308,0.712731311389743,0.113311867795173,1.18840517759039e-05
"",0.167394737641336,0.715903095618544,0.116702029722516,1.37017604604656e-07
"",0.161522375329989,0.722359689655631,0.116097079318654,2.0855695726233e-05
"",0.155210535377563,0.726352183386071,0.118433101572993,4.17966337359282e-06
"",0.149344935869025,0.732397030613016,0.118248229809949,9.80370801027682e-06
"",0.143261002519626,0.737711791980367,0.119012199260866,1.50062391412307e-05
"",0.137698980335102,0.744985428073909,0.11731340205887,2.18953211908039e-06
"",0.131240129314527,0.748721502339024,0.120035077917669,3.29042877916587e-06
"",0.124131614793015,0.749909158977907,0.125947518143004,1.17080860746964e-05
"",0.119012035420669,0.758711828514194,0.122267227937089,8.90812804882103e-06
"",0.112476927268532,0.762121614522375,0.125387014329958,1.4443879134574e-05
"",0.107241550342681,0.770571969251376,0.12216743753519,1.90428707529997e-05
"",0.10086206910928,0.774312020728439,0.124821686278743,4.22388353846586e-06
"",0.0941290812471048,0.776949153248359,0.128916218943112,5.54656142391342e-06
"",0.0889023834519713,0.785446421103292,0.12564239194536,8.8034993762627e-06
"",0.0827840024220206,0.790350329086476,0.126861467657966,4.20083353770538e-06
"",0.0762477191595821,0.793739467851636,0.130010834770275,1.97821850669573e-06
"",0.0704777829526935,0.800131061896121,0.129390543386519,6.11764666505097e-07
"",0.0639188594919275,0.803812876609009,0.132245332118106,2.29317809573761e-05
"",0.0575041152420413,0.80748440129813,0.135009551565635,1.93189419378962e-06
"",0.0519614283786873,0.814684846285713,0.133352373503032,1.35183256773562e-06
"",0.0452299216070693,0.8172150082043,0.137554815731026,2.54457604442942e-07
"",0.0394962094983212,0.823690990928639,0.136808545683155,4.25388988542034e-06
"",0.033532690255239,0.829398958895356,0.137053991335806,1.43595135993182e-05
"",0.0274283970000739,0.834286858917558,0.138280744915715,3.99916665350364e-06
"",0.0211579814946698,0.838676656957018,0.140156486167691,8.87538062190666e-06
"",0.0150969173134369,0.843764929670217,0.141137979287711,1.73728635211878e-07
"",0.00932117950910592,0.85013196935448,0.14054338673371,3.46440270411065e-06
"",0.00336076155973389,0.855760556872777,0.140867616647191,1.10649202977388e-05
"",2.99099975668084e-05,0.871513540907204,0.128454833753837,1.71534139281389e-06
"",3.88455612126713e-05,0.900375427854163,0.0995840755947923,1.65098983225614e-06
"",1.69829883235738e-05,0.929110418997971,0.0708715396145341,1.05839917118791e-06
"",4.80030005377274e-07,0.957882049515356,0.0421154588942611,2.0115603773145e-06
"",1.30640469897794e-06,0.98668655850418,0.0133121113775514,2.37135699429409e-08
"",1.30640469897794e-06,0.98668655850418,0.0133121113775514,2.37135699429409e-08
"",0,1,0,0
