"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"30",0.00663021503292214,0.0295997404685765,0.545746759995821,0.0161539624574428
"31",0.00668021503292213,0.0300013050584678,0.546501791791637,0.0163957669705402
"32",0.00673021503292213,0.0303799285746297,0.54791728350576,0.0166456879377101
"33",0.00678021503292214,0.0307355379107983,0.549156447980827,0.016878618825874
"34",0.00683021503292213,0.0310705870212596,0.549395246224154,0.0170700328068739
"35",0.00688021503292213,0.0313894689771259,0.547908845815618,0.0171985677180222
"36",0.00693021503292213,0.031697871014259,0.544132285501758,0.0172478350005287
"37",0.00698021503292213,0.0320021519313467,0.537693225206635,0.0172073402855186
"38",0.00703021503292213,0.032308799363473,0.52841888043321,0.0170725795877876
"39",0.00708021503292213,0.032623999879782,0.516322060522808,0.0168444908404249
"40",0.00713021503292213,0.0329533326483054,0.501572617387277,0.0165284893080442
"41",0.00718021503292214,0.0333015805267526,0.484460765387096,0.0161333091905906
"42",0.00723021503292213,0.0336726417771851,0.465357986084296,0.0156698327635688
"43",0.00728021503292214,0.0340695206031357,0.444679955497897,0.0151500329056371
"44",0.00733021503292213,0.0344943740388063,0.422854466267408,0.0145861001234078
"45",0.00738021503292213,0.0349485948563252,0.432226494454281,0.0151057086408524
"46",0.00743021503292214,0.0354329137448237,0.45371315157465,0.0160763789646367
"47",0.00748021503292213,0.0359880045919415,0.475890505240602,0.0171263496878601
"48",0.00753021503292213,0.036648139474471,0.499717140487804,0.0183137034623809
"49",0.00758021503292213,0.0373402691145416,0.522781330476364,0.0195207955680456
"50",0.00763021503292213,0.0380643317530086,0.544897247565072,0.0207411496026182
"51",0.00768021503292213,0.0388198008135531,0.565927695544968,0.0219692004159288
"52",0.00773021503292213,0.0396057990905038,0.58578039276747,0.0232003005471048
"53",0.00778021503292213,0.0404211971582326,0.60440250417239,0.0244306727840817
"54",0.00783021503292213,0.0412646954699102,0.621774376363614,0.0256573302916379
"55",0.00788021503292213,0.042134890919035,0.637903171259224,0.0268779805379139
"56",0.00793021503292213,0.043030329377542,0.652816860742099,0.0280909245409455
"57",0.00798021503292213,0.0439495460642146,0.66655885411345,0.0292949590633692
"58",0.00803021503292213,0.0448910956712049,0.679183386212463,0.0304892863687566
"59",0.00808021503292214,0.045853574087289,0.690751693340981,0.031673433946531
"60",0.00813021503292214,0.0468356333777253,0.701328939414045,0.0328471850835851
"61",0.00818021503292213,0.0478359914623265,0.710981817760423,0.0340105201642569
"62",0.00823021503292213,0.0488534377076729,0.719776736923895,0.0351635679807436
"63",0.00828021503292213,0.049886835435308,0.727778495105453,0.0363065660186818
"64",0.00833021503292214,0.0509351221553073,0.735049352437208,0.0374398285565687
"65",0.00838021503292213,0.051997308167944,0.741648419372111,0.0385637214143602
"66",0.00843021503292214,0.0530724740357776,0.747631290556848,0.0396786422564132
"67",0.00848021503292213,0.0541597673127666,0.753049864985471,0.0407850054625234
"68",0.00853021503292213,0.0552583988233041,0.757952304033129,0.0418832307053049
"69",0.00858021503292213,0.0563676387093374,0.762383088631578,0.0429737344980935
"70",0.00863021503292213,0.05748681240493,0.766383145165548,0.0440569240964321
"71",0.00868021503292214,0.0586152966519261,0.769990016625353,0.0451331932435166
"72",0.00873021503292214,0.0597525156352887,0.773238061237655,0.0462029193439033
"73",0.00878021503292213,0.0608979372900783,0.776158665357571,0.0472664617300962
"74",0.00883021503292213,0.0620510698121136,0.778780461004263,0.0483241607540855
"75",0.00888021503292213,0.0632114583896676,0.781129541219892,0.0493763374917613
"76",0.00893021503292214,0.0643786821628974,0.783229668576046,0.0504232938938088
"77",0.00898021503292214,0.065552351410152,0.785102473772091,0.0514653132536878
"78",0.00903021503292213,0.0667321049550947,0.786767642476215,0.0525026608929952
"79",0.00908021503292213,0.0679176077851293,0.788243089443272,0.0535355849881467
"80",0.00913021503292213,0.0691085488694853,0.789545119577763,0.0545643174810034
"81",0.00918021503292214,0.0703046391641381,0.790688576054687,0.0555890750307309
"82",0.00923021503292213,0.0724212985197922,0.826519769533823,0.0598576349619189
"83",0.00928021503292214,0.0794910749022466,0.94611860086556,0.075207984567813
"84",0.00933021503292213,0.0890777974337805,1.00118723007083,0.0891835532735369
"85",0.00938021503292213,0.100707846471712,1.00704120824032,0.101416951390153
