"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"74",0.00699943655636416,0.0307005572262441,0.592381436783799,0.0181864401997457
"75",0.00700946609210998,0.0307948620003714,0.589505965822194,0.0181537548658902
"76",0.00701970735181964,0.0308909090789572,0.58629801527545,0.018111278683047
"77",0.0070297168778109,0.030984141165584,0.583064860501482,0.0180657639464695
"78",0.00703979022158288,0.0310776646780387,0.579742512334951,0.0180170433979493
"79",0.00704984697579631,0.0311680865234954,0.576528653392762,0.0179692949522199
"80",0.00705990007174648,0.0312594314262998,0.573177408984629,0.0179171999112592
"81",0.0070699522515198,0.0313519952822553,0.569552091475492,0.0178565944849383
"82",0.00707996211604411,0.0314416937352551,0.56597247064559,0.0177951330846243
"83",0.0070900854330232,0.0315285424996014,0.562343058503667,0.0177298570193887
