"","V1","V2","V3","V4"
"optw",0.8152879436722,0.0513932217149687,0.0576557406531775,0.0756630939596537
"optw",0.803752195763353,0.0572520266989635,0.0673905889204315,0.0716051886172526
"optw",0.792216447854505,0.0631108316829583,0.0771254371876856,0.0675472832748514
"optw",0.780680699945657,0.068969636666953,0.0868602854549395,0.0634893779324503
"optw",0.76914495203681,0.0748284416509479,0.0965951337221937,0.0594314725900491
"optw",0.757609204127962,0.0806872466349426,0.106329981989448,0.055373567247648
"optw",0.746073456219114,0.0865460516189373,0.116064830256702,0.0513156619052469
"optw",0.734537708310267,0.092404856602932,0.125799678523956,0.0472577565628457
"optw",0.723001960401419,0.0982636615869269,0.13553452679121,0.0431998512204446
"optw",0.711466212492571,0.104122466570922,0.145269375058464,0.0391419458780434
"optw",0.699930464583724,0.109981271554916,0.155004223325718,0.0350840405356423
"optw",0.688394716674876,0.115840076538911,0.164739071592972,0.0310261351932412
"optw",0.676858968766029,0.121698881522906,0.174473919860226,0.02696822985084
"optw",0.665323220857181,0.127557686506901,0.18420876812748,0.0229103245084388
"optw",0.653787472948333,0.133416491490895,0.193943616394734,0.0188524191660377
"optw",0.642251725039485,0.13927529647489,0.203678464661988,0.0147945138236365
"optw",0.630715977130638,0.145134101458885,0.213413312929242,0.0107366084812354
"optw",0.61918022922179,0.15099290644288,0.223148161196496,0.00667870313883431
"optw",0.607644481312943,0.156851711426874,0.23288300946375,0.00262079779643321
"optw",0.594144219400842,0.162754539030517,0.243101241568641,0
"optw",0.577061348806995,0.168737648993603,0.254201002199402,0
"optw",0.559978478213148,0.17472075895669,0.265300762830162,0
"optw",0.542895607619301,0.180703868919777,0.276400523460922,0
"optw",0.525812737025454,0.186686978882863,0.287500284091682,0
"optw",0.508729866431607,0.19267008884595,0.298600044722443,0
"optw",0.49164699583776,0.198653198809037,0.309699805353203,0
"optw",0.474564125243913,0.204636308772123,0.320799565983964,-3.46944695195361e-18
"optw",0.457481254650066,0.21061941873521,0.331899326614724,0
"optw",0.440398384056219,0.216602528698297,0.342999087245484,0
"optw",0.423315513462372,0.222585638661383,0.354098847876244,0
"optw",0.406232642868526,0.22856874862447,0.365198608507004,0
"optw",0.389149772274678,0.234551858587557,0.376298369137765,0
"optw",0.372066901680831,0.240534968550643,0.387398129768526,0
"optw",0.354984031086985,0.24651807851373,0.398497890399286,0
"optw",0.337901160493138,0.252501188476816,0.409597651030046,0
"optw",0.320818289899291,0.258484298439903,0.420697411660806,0
"optw",0.303735419305443,0.26446740840299,0.431797172291567,1.38777878078145e-17
"optw",0.286652548711597,0.270450518366076,0.442896932922326,0
"optw",0.26956967811775,0.276433628329163,0.453996693553087,0
"optw",0.252486807523903,0.282416738292249,0.465096454183847,0
"optw",0.235403936930057,0.288399848255336,0.476196214814607,0
"optw",0.218321066336209,0.294382958218423,0.487295975445368,1.38777878078145e-17
"optw",0.201238195742363,0.300366068181509,0.498395736076128,1.38777878078145e-17
"optw",0.184155325148515,0.306349178144596,0.509495496706889,0
"optw",0.167072454554668,0.312332288107683,0.520595257337649,0
"optw",0.149989583960821,0.318315398070769,0.531695017968409,-1.38777878078145e-17
"optw",0.132906713366975,0.324298508033856,0.542794778599169,0
"optw",0.115823842773128,0.330281617996942,0.553894539229929,0
"optw",0.0987409721792807,0.336264727960029,0.56499429986069,0
"optw",0.0816581015854335,0.342247837923116,0.576094060491451,0
"optw",0.064575230991587,0.348230947886202,0.587193821122211,0
"optw",0.0474923603977399,0.354214057849289,0.598293581752971,0
"optw",0.0304094898038931,0.360197167812376,0.609393342383731,0
"optw",0.013326619210046,0.366180277775462,0.620493103014492,0
"optw",0,0.348453056729661,0.651546943270339,0
"optw",0,0.246605120530878,0.753394879469122,0
"optw",0,0.144757184332099,0.855242815667901,0
"optw",0,0.0429092481333247,0.957090751866675,0
