"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"89",0.00677427664710953,0.0175741110846023,0.501668036657492,0.0088163698038131
"90",0.00677427664710953,0.0175741110846023,0.501668036657492,0.0088163698038131
"91",0.00677427664710953,0.0175741110846023,0.501668036657492,0.0088163698038131
"92",0.00677427664710953,0.0175741110846023,0.501668036657492,0.0088163698038131
"93",0.00677427664710953,0.0175741110846023,0.501668036657492,0.0088163698038131
"94",0.00677427664710953,0.0175741110846023,0.501668036657492,0.0088163698038131
"95",0.00677427664710953,0.0175741110846023,0.501668036657492,0.0088163698038131
"96",0.00677427664710953,0.0175741110846023,0.501668036657492,0.0088163698038131
"97",0.00677434780407387,0.017576706784771,0.501537199316041,0.00881537229403331
"98",0.00677427664710953,0.0175741110846023,0.501668036657492,0.0088163698038131
"99",0.00677434780407387,0.017576706784771,0.501537199316041,0.00881537229403331
"100",0.00677434780407387,0.017576706784771,0.501537199316041,0.00881537229403331
"101",0.00677459580919881,0.0175842448766079,0.501148195933519,0.00881231259676526
"102",0.00677434780407387,0.017576706784771,0.501537199316041,0.00881537229403331
"103",0.00677459580919881,0.0175842448766079,0.50114819593352,0.00881231259676527
"104",0.00677459580919881,0.0175842448766079,0.50114819593352,0.00881231259676527
"105",0.00677459580919881,0.0175842448766079,0.50114819593352,0.00881231259676527
"106",0.00677459580919881,0.0175842448766079,0.50114819593352,0.00881231259676527
"107",0.00677459580919881,0.0175842448766079,0.50114819593352,0.00881231259676527
"108",0.00677459580919881,0.0175842448766079,0.50114819593352,0.00881231259676527
"109",0.00677459580919881,0.0175842448766079,0.50114819593352,0.00881231259676527
"110",0.00677459580919881,0.0175842448766079,0.50114819593352,0.00881231259676527
"111",0.00677459580919881,0.0175842448766079,0.50114819593352,0.00881231259676527
"112",0.00677459580919881,0.0175842448766079,0.50114819593352,0.00881231259676527
"113",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"114",0.00677459580919881,0.0175842448766079,0.50114819593352,0.00881231259676527
"115",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"116",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"117",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"118",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"119",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"120",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"121",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"122",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"123",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"124",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"125",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"126",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"127",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"128",0.00677535340544688,0.0175668771251788,0.500137648222318,0.00878585661199734
"129",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"130",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"131",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"132",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"133",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"134",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"135",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"136",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"137",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"138",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"139",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"140",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"141",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"142",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"143",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"144",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"145",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
"146",0.00677621686684581,0.0175930692657869,0.498623593072137,0.00877231941047362
