"","V1","V2","V3","V4"
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.840435282934854,0.0386213270991684,0.0364342703175323,0.0845091196484458
"optw",0.839554681800325,0.0390685690427905,0.0371773966840537,0.0841993524728309
"optw",0.837247532218555,0.0402403300395895,0.0391243663375046,0.0833877714043507
"optw",0.834940382636786,0.0414120910363885,0.0410713359909555,0.0825761903358704
"optw",0.832633233055016,0.0425838520331874,0.0430183056444062,0.0817646092673902
"optw",0.830326083473247,0.0437556130299863,0.0449652752978569,0.08095302819891
"optw",0.828018933891478,0.0449273740267852,0.0469122449513076,0.0801414471304298
"optw",0.825711784309708,0.0460991350235842,0.0488592146047585,0.0793298660619496
"optw",0.823404634727938,0.0472708960203832,0.0508061842582094,0.0785182849934693
"optw",0.821097485146169,0.0484426570171821,0.0527531539116601,0.0777067039249891
"optw",0.818790335564399,0.049614418013981,0.0547001235651109,0.0768951228565089
"optw",0.81648318598263,0.0507861790107801,0.0566470932185617,0.0760835417880286
"optw",0.81417603640086,0.0519579400075791,0.0585940628720126,0.0752719607195484
"optw",0.811868886819091,0.053129701004378,0.0605410325254633,0.0744603796510682
"optw",0.809561737237321,0.0543014620011769,0.0624880021789141,0.073648798582588
"optw",0.807254587655552,0.0554732229979759,0.064434971832365,0.0728372175141077
"optw",0.804947438073782,0.0566449839947749,0.0663819414858159,0.0720256364456275
"optw",0.802640288492013,0.0578167449915738,0.0683289111392666,0.0712140553771473
"optw",0.800333138910243,0.0589885059883727,0.0702758807927173,0.0704024743086671
"optw",0.798025989328473,0.0601602669851717,0.0722228504461682,0.0695908932401868
"optw",0.795718839746704,0.0613320279819707,0.0741698200996191,0.0687793121717065
"optw",0.793411690164934,0.0625037889787696,0.0761167897530698,0.0679677311032263
"optw",0.791104540583165,0.0636755499755685,0.0780637594065205,0.0671561500347461
"optw",0.788797391001395,0.0648473109723674,0.0800107290599713,0.0663445689662659
"optw",0.786490241419626,0.0660190719691664,0.0819576987134221,0.0655329878977857
"optw",0.784183091837856,0.0671908329659654,0.083904668366873,0.0647214068293054
"optw",0.781875942256087,0.0683625939627643,0.0858516380203238,0.0639098257608252
"optw",0.779568792674317,0.0695343549595632,0.0877986076737745,0.063098244692345
"optw",0.777261643092548,0.0707061159563623,0.0897455773272254,0.0622866636238648
"optw",0.774954493510778,0.0718778769531613,0.0916925469806763,0.0614750825553845
"optw",0.772647343929009,0.0730496379499602,0.093639516634127,0.0606635014869043
"optw",0.770340194347239,0.0742213989467591,0.0955864862875777,0.0598519204184241
"optw",0.76803304476547,0.0753931599435581,0.0975334559410286,0.0590403393499438
"optw",0.7657258951837,0.0765649209403571,0.0994804255944795,0.0582287582814636
"optw",0.763418745601931,0.077736681937156,0.10142739524793,0.0574171772129834
"optw",0.761111596020161,0.0789084429339549,0.103374364901381,0.0566055961445032
"optw",0.758804446438392,0.0800802039307539,0.105321334554832,0.0557940150760229
"optw",0.756497296856622,0.0812519649275529,0.107268304208283,0.0549824340075427
"optw",0.754190147274852,0.0824237259243518,0.109215273861733,0.0541708529390625
"optw",0.751882997693083,0.0835954869211507,0.111162243515184,0.0533592718705823
"optw",0.749575848111314,0.0847672479179496,0.113109213168635,0.0525476908021021
"optw",0.747268698529544,0.0859390089147486,0.115056182822086,0.0517361097336218
"optw",0.744961548947774,0.0871107699115476,0.117003152475537,0.0509245286651415
"optw",0.742654399366005,0.0882825309083465,0.118950122128987,0.0501129475966614
"optw",0.740347249784235,0.0894542919051454,0.120897091782438,0.0493013665281812
"optw",0.738040100202466,0.0906260529019445,0.122844061435889,0.0484897854597009
"optw",0.735732950620696,0.0917978138987435,0.12479103108934,0.0476782043912206
"optw",0.733425801038927,0.0929695748955424,0.126738000742791,0.0468666233227404
"optw",0.731118651457157,0.0941413358923413,0.128684970396241,0.0460550422542602
"optw",0.728811501875388,0.0953130968891403,0.130631940049692,0.04524346118578
"optw",0.726504352293618,0.0964848578859393,0.132578909703143,0.0444318801172997
"optw",0.724197202711849,0.0976566188827382,0.134525879356594,0.0436202990488195
"optw",0.721890053130079,0.0988283798795371,0.136472849010045,0.0428087179803393
"optw",0.71958290354831,0.100000140876336,0.138419818663495,0.0419971369118591
"optw",0.71727575396654,0.101171901873135,0.140366788316946,0.0411855558433788
"optw",0.714968604384771,0.102343662869934,0.142313757970397,0.0403739747748986
"optw",0.712661454803001,0.103515423866733,0.144260727623848,0.0395623937064184
"optw",0.710354305221232,0.104687184863532,0.146207697277299,0.0387508126379382
"optw",0.708047155639462,0.105858945860331,0.148154666930749,0.0379392315694579
"optw",0.705740006057692,0.10703070685713,0.1501016365842,0.0371276505009777
"optw",0.703432856475923,0.108202467853929,0.152048606237651,0.0363160694324975
"optw",0.701125706894153,0.109374228850728,0.153995575891102,0.0355044883640173
"optw",0.698818557312384,0.110545989847527,0.155942545544553,0.034692907295537
"optw",0.696511407730614,0.111717750844326,0.157889515198004,0.0338813262270568
"optw",0.694204258148845,0.112889511841125,0.159836484851454,0.0330697451585766
"optw",0.691897108567075,0.114061272837923,0.161783454504905,0.0322581640900964
"optw",0.689589958985306,0.115233033834722,0.163730424158356,0.0314465830216161
"optw",0.687282809403536,0.116404794831521,0.165677393811807,0.0306350019531358
"optw",0.684975659821767,0.11757655582832,0.167624363465257,0.0298234208846556
"optw",0.682668510239997,0.118748316825119,0.169571333118708,0.0290118398161754
"optw",0.680361360658228,0.119920077821918,0.171518302772159,0.0282002587476952
"optw",0.678054211076458,0.121091838818717,0.17346527242561,0.0273886776792149
"optw",0.675747061494689,0.122263599815516,0.175412242079061,0.0265770966107347
"optw",0.673439911912919,0.123435360812315,0.177359211732511,0.0257655155422545
"optw",0.67113276233115,0.124607121809114,0.179306181385962,0.0249539344737743
"optw",0.66882561274938,0.125778882805913,0.181253151039413,0.0241423534052941
"optw",0.66651846316761,0.126950643802712,0.183200120692864,0.0233307723368138
"optw",0.664211313585841,0.128122404799511,0.185147090346315,0.0225191912683336
"optw",0.661904164004071,0.12929416579631,0.187094059999765,0.0217076101998534
"optw",0.659597014422302,0.130465926793109,0.189041029653216,0.0208960291313731
"optw",0.657289864840532,0.131637687789908,0.190987999306667,0.0200844480628929
"optw",0.654982715258763,0.132809448786707,0.192934968960118,0.0192728669944127
"optw",0.652675565676993,0.133981209783506,0.194881938613569,0.0184612859259325
"optw",0.650368416095224,0.135152970780305,0.196828908267019,0.0176497048574522
"optw",0.648061266513454,0.136324731777104,0.19877587792047,0.016838123788972
"optw",0.645754116931685,0.137496492773903,0.200722847573921,0.0160265427204918
"optw",0.643446967349915,0.138668253770702,0.202669817227372,0.0152149616520116
"optw",0.641139817768146,0.139840014767501,0.204616786880823,0.0144033805835313
"optw",0.638832668186376,0.1410117757643,0.206563756534274,0.013591799515051
"optw",0.636525518604607,0.142183536761098,0.208510726187724,0.0127802184465708
"optw",0.634218369022837,0.143355297757897,0.210457695841175,0.0119686373780907
"optw",0.631911219441068,0.144527058754696,0.212404665494626,0.0111570563096104
"optw",0.629604069859298,0.145698819751495,0.214351635148077,0.0103454752411302
"optw",0.627296920277528,0.146870580748294,0.216298604801528,0.00953389417264992
"optw",0.624989770695759,0.148042341745093,0.218245574454978,0.00872231310416974
"optw",0.62268262111399,0.149214102741892,0.220192544108429,0.00791073203568954
"optw",0.62037547153222,0.150385863738691,0.22213951376188,0.00709915096720928
"optw",0.61806832195045,0.15155762473549,0.224086483415331,0.00628756989872901
"optw",0.615761172368681,0.152729385732289,0.226033453068782,0.00547598883024882
"optw",0.613454022786911,0.153901146729088,0.227980422722232,0.00466440776176863
"optw",0.611146873205142,0.155072907725887,0.229927392375683,0.00385282669328836
"optw",0.608839723623372,0.156244668722686,0.231874362029134,0.00304124562480809
"optw",0.606532574041603,0.157416429719485,0.233821331682585,0.00222966455632789
"optw",0.604225424459833,0.158588190716284,0.235768301336035,0.00141808348784771
"optw",0.601918274878064,0.159759951713083,0.237715270989486,0.000606502419367438
"optw",0.59933078449711,0.160937994841927,0.239731220660963,0
"optw",0.595914210378341,0.162134616834545,0.241951172787115,0
"optw",0.592497636259571,0.163331238827162,0.244171124913267,0
"optw",0.589081062140802,0.164527860819779,0.246391077039419,0
"optw",0.585664488022033,0.165724482812397,0.248611029165571,0
"optw",0.582247913903263,0.166921104805014,0.250830981291723,0
"optw",0.578831339784494,0.168117726797631,0.253050933417875,0
"optw",0.575414765665724,0.169314348790249,0.255270885544027,0
"optw",0.571998191546955,0.170510970782866,0.257490837670179,0
"optw",0.568581617428185,0.171707592775483,0.259710789796331,0
"optw",0.565165043309416,0.172904214768101,0.261930741922483,0
"optw",0.561748469190647,0.174100836760718,0.264150694048635,0
"optw",0.558331895071877,0.175297458753335,0.266370646174788,-1.73472347597681e-18
"optw",0.554915320953108,0.176494080745953,0.26859059830094,0
"optw",0.551498746834339,0.17769070273857,0.270810550427092,0
"optw",0.548082172715569,0.178887324731187,0.273030502553244,1.73472347597681e-18
