"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"70",0.00659130159128482,0.0170451670939997,0.3019,0.0051
"71",0.00659273672346423,0.0170603492449438,0.3011,0.0051
"72",0.00661005420697271,0.0171240001574016,0.2995,0.0051
"73",0.00659557760175589,0.0170588775294794,0.3013,0.0051
"74",0.00657573048542341,0.0170492843030271,0.3012,0.0051
"75",0.00658286087709943,0.0170542127988381,0.3011,0.0051
"76",0.00658922656812513,0.0170481907038624,0.3017,0.0051
"77",0.00659455158109981,0.0170596103947032,0.3013,0.0051
"78",0.00660473107893454,0.0171115888172905,0.2986,0.0051
"79",0.00660729390934953,0.0170901883325516,0.2999,0.0051
"80",0.00660388323364316,0.0170748465963592,0.3008,0.0051
"81",0.00659865328363701,0.0170955174198367,0.2993,0.0051
"82",0.0065962628007257,0.0170484646784559,0.3019,0.0051
"83",0.00659727270981203,0.0170813032284280,0.3,0.0051
"84",0.0066081176904539,0.017073909960669,0.3014,0.0051
"85",0.00658771414043918,0.0170607278070371,0.3009,0.0051
"86",0.00659784123109263,0.0170491922667052,0.3019,0.0051
"87",0.0066021363672014,0.0170532947336410,0.3019,0.0051
"88",0.00659207750921637,0.0170482878427311,0.3018,0.0051
"89",0.00660379556194543,0.0171122579799206,0.2985,0.0051
"90",0.00660120926067753,0.0170741728437815,0.3006,0.0051
"91",0.00658936896783154,0.017071129188694,0.3004,0.0051
"92",0.00659437147955582,0.0170736619495468,0.3004,0.0051
"93",0.0066052091819809,0.0171140434727077,0.2985,0.0051
"94",0.00659513021279646,0.0170525829756538,0.3016,0.0051
"95",0.00659428144927865,0.0170870022120290,0.2996,0.0051
"96",0.00659493304111075,0.0170558988030627,0.3014,0.0051
"97",0.00658491422346555,0.0170561099616421,0.3011,0.0051
"98",0.00659586575145323,0.0170660355077336,0.3009,0.0051
"99",0.00660582742383326,0.0171072718491956,0.2989,0.0051
"100",0.00659374809798831,0.0170472697961071,0.3019,0.0051
"101",0.00659310651438836,0.0170818020129987,0.2998,0.0051
"102",0.00660413609914621,0.0171091087481541,0.2987,0.0051
"103",0.00661428145132477,0.0171000894666931,0.2997,0.0051
"104",0.00659370569964357,0.0170777240968368,0.3001,0.0051
"105",0.00660367501614908,0.0170782547449349,0.3005,0.0051
"106",0.00660035279636316,0.0170586419531297,0.3016,0.0051
"107",0.00658856000709273,0.0170678882456694,0.3005,0.0051
"108",0.0066068439388287,0.0171015449838772,0.2993,0.0051
"109",0.00659178452723439,0.0170554315092939,0.3013,0.0051
"110",0.00659766246156026,0.0170558008926316,0.3016,0.0051
"111",0.00660521133658972,0.0170704438469821,0.3011,0.0051
"112",0.00659527879856213,0.0170653474010845,0.3009,0.0051
"113",0.00659482314636928,0.0170823947497133,0.2999,0.0051
"114",0.00660270703107603,0.0170930132723385,0.2995,0.0051
"115",0.00660686708806193,0.0170841000298583,0.3003,0.0051
"116",0.00661132694923619,0.0170890356974448,0.3003,0.0051
"117",0.00658516045887156,0.0170741820498316,0.3,0.0051
"118",0.00661604053357817,0.0170679521403181,0.3017,0.0051
"119",0.0065899358652894,0.0170444515975541,0.3021,0.0051
"120",0.00660986395214174,0.0170752679173307,0.3009,0.0051
"121",0.00659655422475229,0.0170612424294286,0.3012,0.0051
"122",0.00657525449163336,0.0170571360939309,0.3007,0.0051
"123",0.00660603355815727,0.0170631280402185,0.3015,0.0051
"124",0.00660943822829857,0.0171008137619028,0.2994,0.0051
"125",0.00657936273167706,0.0170469610008270,0.3014,0.0051
"126",0.00659076602261407,0.0170608103715216,0.301,0.0051
"127",0.00659707684094123,0.017051536548636,0.3017,0.0051
"128",0.00659641667338502,0.0170759317734177,0.3003,0.0051
"129",0.00660483829042489,0.0171266432824203,0.2989,0.0051
"130",0.00659691013195325,0.0170905299811742,0.2995,0.0051
"131",0.00659052508644337,0.0170411782304732,0.3022,0.0051
"132",0.00659567346870401,0.0170579740801684,0.3013,0.0051
"133",0.0066001682969786,0.0170592042894275,0.3015,0.0051
"134",0.00659233292424429,0.0170780484380633,0.3001,0.0051
"135",0.00660086961624734,0.0170553951870437,0.3017,0.0051
"136",0.00659336660143074,0.0170937068099544,0.2997,0.0051
"137",0.00657304132146851,0.0170300143394147,0.3022,0.0051
"138",0.00659847249034627,0.0170861127640748,0.2998,0.0051
"139",0.00660621335138484,0.0170977127371421,0.2995,0.0051
"140",0.00659551407200354,0.0170847271515303,0.2997,0.0051
"141",0.0066022095196799,0.0170610291856726,0.3014,0.0051
"142",0.00657934784578722,0.0170694750332418,0.3005,0.0051
"143",0.0066023827792835,0.0170769355262166,0.3006,0.0051
"144",0.00660704243677578,0.0171244144490093,0.3003,0.0051
"145",0.006600409306989,0.0170525748805216,0.3018,0.0051
"146",0.00660444373090598,0.0170957176690633,0.2995,0.0051
"147",0.00661387232793344,0.0171251212254934,0.2995,0.0051
"148",0.00660451228435524,0.0170968827473854,0.2994,0.0051
"149",0.00660270941814502,0.0171063671888592,0.2996,0.0051
"150",0.00658744565872805,0.0170745421793831,0.3001,0.0051
"151",0.00658554150159231,0.0170736185851170,0.3001,0.0051
"152",0.00661173615106901,0.0171418687808008,0.2986,0.0051
"153",0.00660690082457532,0.0170977828299249,0.2995,0.0051
"154",0.00658741765681863,0.0170700467643354,0.3009,0.0051
"155",0.00660953718718442,0.0170792505129439,0.3009,0.0051
"156",0.00658529654127235,0.0170491882920376,0.3015,0.0051
"157",0.00657921326100852,0.0170409792888927,0.3018,0.0051
"158",0.00658264330063502,0.0170464198535231,0.3015,0.0051
"159",0.00660068490535726,0.0170685489143940,0.3009,0.0051
"160",0.0066005664107076,0.0170811394894507,0.3002,0.0051
"161",0.00660937156053823,0.0171364065923130,0.2983,0.0051
"162",0.00660601705001397,0.0171241032952327,0.2986,0.0051
"163",0.00659949551871227,0.0170680910982614,0.3009,0.0051
"164",0.00658846397774137,0.0170590481857217,0.301,0.0051
"165",0.00659615036793661,0.0170558749944369,0.3015,0.0051
"166",0.00661612409316077,0.0170926746356136,0.3002,0.0051
"167",0.0066089665887094,0.0170996039630579,0.3011,0.0051
"168",0.00659258144855122,0.0170636397918146,0.3009,0.0051
"169",0.00659699039442205,0.0170695927239198,0.3008,0.0051
"170",0.00659698371484203,0.0170796224253137,0.3007,0.0051
"171",0.00658802795807553,0.0170782768452587,0.2999,0.0051
"172",0.00660987459830446,0.0170650863113869,0.3015,0.0051
"173",0.00661360156002,0.0170682602499366,0.3015,0.0051
"174",0.00659597575332396,0.0170477317130805,0.302,0.0051
"175",0.006598393576266,0.0170685065906770,0.3009,0.0051
"176",0.00659447790587827,0.0170576285097473,0.3014,0.0051
"177",0.00661059120667811,0.01713701090948,0.2983,0.0051
"178",0.00657845920826211,0.0170441975330948,0.3019,0.0051
"179",0.00660903587588234,0.0170887349593404,0.3001,0.0051
"180",0.00658257700429335,0.0170415493052758,0.3019,0.0051
"181",0.00660643563558352,0.0170909009436445,0.2998,0.0051
"182",0.00661531290082463,0.0170662446034364,0.3017,0.0051
"183",0.00660494057181032,0.0170622553950628,0.3015,0.0051
"184",0.00657757160470237,0.0170518919807011,0.3011,0.0051
"185",0.00659435169465582,0.0170832402261463,0.2998,0.0051
"186",0.0065949133889679,0.0170446162486476,0.3021,0.0051
"187",0.00659127850718353,0.0170862200668548,0.2995,0.0051
"188",0.00660807220968444,0.0170932537188928,0.2998,0.0051
"189",0.00661140207989288,0.0171078172386001,0.2991,0.0051
"190",0.00660767450659451,0.0171075894138995,0.2989,0.0051
"191",0.0066049590601947,0.0171276462521019,0.2992,0.0051
"192",0.00660461604178188,0.0170737545890375,0.3009,0.0051
"193",0.0066047212351222,0.0170933746129518,0.2997,0.0051
"194",0.0066010595050889,0.0170649854015321,0.3016,0.0051
"195",0.00659371978611437,0.0170506783226116,0.3017,0.0051
"196",0.00660840310732005,0.0170973023295697,0.2996,0.0051
"197",0.0066033133181589,0.0170895603859719,0.2998,0.0051
"198",0.00661050181827137,0.0171072908733845,0.3,0.0051
"199",0.0066041425096485,0.0170628933468261,0.3014,0.0051
"200",0.0065948115140817,0.0170485697501686,0.3019,0.0051
"201",0.0066048406930859,0.0170617300077439,0.3015,0.0051
"202",0.00658470850256124,0.0170500808391184,0.3015,0.0051
"203",0.0066064758138209,0.0170742980208679,0.3009,0.0051
"204",0.00661689820999315,0.0170819741353149,0.301,0.0051
"205",0.00658547851293265,0.0170431686271919,0.3019,0.0051
"206",0.00660725829203484,0.0170976229629821,0.2995,0.0051
"207",0.00658674821757341,0.0170431827755606,0.3019,0.0051
"208",0.00659869405261137,0.0170605600819664,0.3013,0.0051
"209",0.00660901159704297,0.0170743677879111,0.301,0.0051
"210",0.00661187319038286,0.0170750313548866,0.3011,0.0051
"211",0.00659003316756691,0.0170623106022673,0.3009,0.0051
"212",0.00660216333533917,0.0170849830160554,0.3,0.0051
"213",0.00660329674349326,0.0170974088005868,0.2993,0.0051
"214",0.00660801783720638,0.0170682669430464,0.3012,0.0051
"215",0.00660649698507782,0.0170861890876392,0.3001,0.0051
"216",0.00660711935528757,0.0170974891654165,0.2997,0.0051
"217",0.00658912824567134,0.0170477827038254,0.3018,0.0051
"218",0.00660095185576803,0.0170577251361474,0.3016,0.0051
"219",0.00658921116131653,0.0170661938374969,0.3006,0.0051
"220",0.0065972399498039,0.0170477471041486,0.302,0.0051
"221",0.00660854466140569,0.0170752184370991,0.3008,0.0051
"222",0.00659144880345044,0.0170750813768647,0.3002,0.0051
"223",0.00659709053059824,0.0170657092398669,0.3009,0.0051
"224",0.00658949968228156,0.0170816876440361,0.301,0.0051
"225",0.00658945858639009,0.017070131189179,0.3004,0.0051
"226",0.0065930983509267,0.0170648681791634,0.3009,0.0051
"227",0.00660571883023762,0.0171086747258075,0.2988,0.0051
"228",0.00656946351113513,0.017026129716312,0.3024,0.0051
"229",0.00660925506268903,0.0171115714633100,0.2998,0.0051
"230",0.00659420934190534,0.0170638485636619,0.301,0.0051
"231",0.00661346464702379,0.0171295443711985,0.3003,0.0051
"232",0.00660430050713781,0.0170992101725307,0.2993,0.0051
"233",0.00661937625060542,0.0170715293229058,0.3016,0.0051
"234",0.00658539420418359,0.0170585342385732,0.3015,0.0051
"235",0.00660864292275073,0.0171173823583675,0.2987,0.0051
"236",0.006594117174963,0.0170540881544325,0.3015,0.0051
"237",0.00659456616210207,0.0170736390454125,0.3004,0.0051
"238",0.00661626170347607,0.0170676852482328,0.3016,0.0051
"239",0.00658699286205629,0.0170478384347926,0.3017,0.0051
"240",0.00659347773892528,0.0170571449297795,0.3013,0.0051
"241",0.00659710920245734,0.0170845806846014,0.2998,0.0051
"242",0.00661222717680736,0.0170968429648367,0.2998,0.0051
"243",0.00660492747937586,0.0170877829098786,0.3,0.0051
"244",0.00660501722486988,0.0170561390193786,0.3018,0.0051
"245",0.00659418498409719,0.0170695671821801,0.3006,0.0051
"246",0.00660005969020844,0.0170700715899469,0.3009,0.0051
"247",0.00659559312455673,0.0170574641141326,0.3015,0.0051
"248",0.0066055810630427,0.0170647797608138,0.3014,0.0051
"249",0.00658219773584,0.0170509192194421,0.3014,0.0051
"250",0.00659663920015547,0.017046795743202,0.3021,0.0051
"251",0.0065971829703281,0.0170933028242847,0.3003,0.0051
"252",0.0066063244294396,0.0170908286229636,0.2998,0.0051
"253",0.00660655119498746,0.0171170563040751,0.2984,0.0051
"254",0.00658784973097016,0.0170677574800105,0.3005,0.0051
"255",0.00660273247107205,0.0170621526971903,0.3013,0.0051
"256",0.0066007088773136,0.0170790850275605,0.3003,0.0051
"257",0.00660673716718143,0.0170982554437641,0.3005,0.0051
"258",0.0066066543011356,0.0170779208185609,0.3006,0.0051
"259",0.00659743082478218,0.0170890403894146,0.2996,0.0051
"260",0.0066080118296867,0.0170658019254475,0.3014,0.0051
"261",0.00660912989165526,0.0171109331733837,0.2988,0.0051
"262",0.00660816693967437,0.0170992961941542,0.2999,0.0051
"263",0.0066129671191081,0.0170834445414892,0.3006,0.0051
"264",0.00661724541987678,0.0170741310809225,0.3013,0.0051
"265",0.00662694127152916,0.0169713371337305,0.308,0.0052
"266",0.00663547845314128,0.0169577960685508,0.3094,0.0052
"267",0.00665203798671706,0.0168684324598940,0.3163,0.0053
"268",0.0066561391973236,0.0169201558482916,0.3153,0.0053
"269",0.00666737202239169,0.0167709040890588,0.3242,0.0054
"270",0.00667878776450703,0.0168619882895079,0.3231,0.0054
"271",0.00669125470814649,0.0167360094769820,0.3297,0.0055
"272",0.00670150223156808,0.0167615823786527,0.3294,0.0055
"273",0.00670772746901047,0.0167480268707903,0.3313,0.0055
"274",0.0067237574887491,0.0167765323193613,0.3334,0.0056
"275",0.00672577858634986,0.0167593814034112,0.3338,0.0056
"276",0.00673513649207011,0.0169106170403846,0.3511,0.0059
"277",0.00674511105651094,0.0160322407689362,0.3958,0.0063
"278",0.00675542530232272,0.0155953108615532,0.4317,0.0067
"279",0.00676542281390249,0.0152802820107126,0.4666,0.0071
"280",0.00677555621630991,0.0151659558765899,0.4845,0.0073
"281",0.0067852137839088,0.0151329403058051,0.5053,0.0076
"282",0.00679528917464944,0.0154552125042274,0.5299,0.0082
"283",0.00680525218433426,0.0156458048929440,0.5518,0.0086
"284",0.00681503549389174,0.016022348651837,0.5769,0.0092
"285",0.00682536196570206,0.0599548444798055,0.4292,0.0257
"286",0.0068362244846787,0.0165171512996229,0.6186,0.0102
"287",0.0068452567086207,0.0169692103824216,0.6411,0.0109
"288",0.00685516830444016,0.0591763019402604,0.4436,0.0262
"289",0.00686673419243368,0.0583912468575168,0.4529,0.0264
"290",0.0068780013413377,0.0572630515235962,0.4652,0.0266
"291",0.0068855696457606,0.0575639099222041,0.4646,0.0267
"292",0.00689679095971738,0.0558433569574411,0.4824,0.0269
"293",0.00690540114589623,0.0561537364742638,0.4817,0.027
"294",0.00691602268254022,0.0585130809824121,0.4657,0.0272
"295",0.00692510992502398,0.056848796926504,0.4808,0.0273
"296",0.00694123672700574,0.0544003691405378,0.5063,0.0275
"297",0.00694607524954047,0.0562078802400515,0.4913,0.0276
"298",0.00695559491516891,0.0557622491360839,0.4973,0.0277
"299",0.00696508767404753,0.0574149099946845,0.4867,0.0279
"300",0.00697517635984812,0.0583552131578973,0.4822,0.0281
"301",0.00698617810667438,0.0593563342116959,0.4792,0.0284
"302",0.00699535876143381,0.0606050553179129,0.4737,0.0287
"303",0.00700545424800024,0.0616713835237054,0.471,0.029
"304",0.0070153895529331,0.0628563109807317,0.4684,0.0294
"305",0.00702506148935792,0.0639559624982382,0.4667,0.0298
"306",0.00703541526450665,0.065186727095334,0.4649,0.0303
"307",0.00704581644055143,0.0662802467096604,0.4652,0.0308
"308",0.00705541280398492,0.0674600690212958,0.4645,0.0313
"309",0.00706513269213483,0.068639545968146,0.464,0.0318
"310",0.0070750646893902,0.0697429767974678,0.4648,0.0324
"311",0.00708552923162475,0.0710207183664853,0.4652,0.033
"312",0.00709513612842172,0.0721508514941142,0.4664,0.0336
"313",0.00710591832418709,0.0732977603233929,0.4683,0.0343
"314",0.00711532230454439,0.0745617319134332,0.4685,0.0349
"315",0.00712508112764826,0.075595721874437,0.4702,0.0355
"316",0.0071350543437061,0.0768285443949302,0.4716,0.0362
"317",0.00714527990096448,0.0781311268663856,0.4728,0.0369
"318",0.00715575824934844,0.0792238539238165,0.4749,0.0376
"319",0.00716503558466844,0.0803574356868745,0.476,0.0382
"320",0.00717517726001498,0.0815691850547868,0.4774,0.0389
"321",0.00718522993905449,0.082760167252989,0.479,0.0396
"322",0.00719513194877468,0.0840129432973526,0.4802,0.0403
"323",0.00720518592655667,0.0851454260611589,0.482,0.041
"324",0.00721550611903284,0.0864458966126746,0.4828,0.0417
"325",0.00722543580114427,0.0876219470568913,0.4843,0.0424
"326",0.00723551080692667,0.0888555522674758,0.4855,0.0431
"327",0.00724512304375458,0.0899663964352021,0.4871,0.0438
"328",0.00725505662156266,0.091361719368071,0.4874,0.0445
"329",0.00726565316565206,0.0926119583726785,0.4885,0.0452
"330",0.0072752918565337,0.0937312492076706,0.49,0.0459
"331",0.0072855559793347,0.0949031169629998,0.4912,0.0466
"332",0.00729503897339706,0.0962328205340085,0.491,0.0472
"333",0.00730505370751362,0.097314375826917,0.4927,0.0479
"334",0.0073153639548934,0.0987622375637605,0.4925,0.0486
"335",0.00732522889918672,0.0998212832853892,0.4942,0.0493
"336",0.00733546182644023,0.101016184542509,0.4954,0.05
"337",0.00734523767029475,0.102344595816836,0.4958,0.0507
"338",0.00735513833520363,0.103706508849456,0.4951,0.0513
"339",0.00736503947439523,0.104806563841355,0.4965,0.052
"340",0.00737538049378054,0.106092479969187,0.4971,0.0527
"341",0.00738564506848574,0.107424922489236,0.4972,0.0534
"342",0.00739505276607086,0.108571817044948,0.4978,0.054
"343",0.00740522660002884,0.109970177259017,0.4978,0.0547
"344",0.00741550844131464,0.111298931146062,0.4981,0.0554
"345",0.00742504416948551,0.112614376719318,0.4976,0.056
"346",0.00743520518687576,0.113832997484306,0.4982,0.0567
"347",0.00744526003650532,0.114993417088111,0.4993,0.0574
"348",0.00745531879859764,0.116484522245717,0.4983,0.058
"349",0.00746509054913718,0.117612320439671,0.499,0.0587
"350",0.00747512745571758,0.118969596152799,0.4988,0.0593
"351",0.00748512862551326,0.120105682934775,0.4999,0.06
"352",0.00749504674736644,0.121428771667794,0.4995,0.0606
"353",0.00750505397014376,0.122723664016893,0.4998,0.0613
"354",0.00751538058805138,0.123853388624516,0.501,0.062
"355",0.0075250657133561,0.125104534560348,0.5008,0.0626
"356",0.0075352622200553,0.126593710806756,0.5,0.0633
"357",0.00754519217679538,0.127361004788452,0.5029,0.064
"358",0.00755561260446245,0.127334410966006,0.51,0.0649
"359",0.00756507570419486,0.127189593625519,0.5177,0.0658
"360",0.00757550535173256,0.127056424352633,0.5253,0.0667
"361",0.00758519573569959,0.127033585144687,0.5324,0.0676
"362",0.00759503758143405,0.127078492301415,0.5386,0.0684
"363",0.0076053629744276,0.127002872272288,0.5463,0.0694
"364",0.00761526520415595,0.126933034829,0.5534,0.0702
"365",0.00762532467317622,0.126881654130528,0.5607,0.0711
"366",0.00763530861943791,0.126921593440585,0.5676,0.072
"367",0.00764523954283401,0.126612001519459,0.5761,0.0729
"368",0.00765549104598503,0.126684281213856,0.5828,0.0738
"369",0.00766505995696987,0.126673440989877,0.5893,0.0746
"370",0.00767517727529825,0.126675360369724,0.5964,0.0755
"371",0.00768509725946808,0.126309298831962,0.6052,0.0764
"372",0.007695482308979,0.126587088851313,0.6107,0.0773
"373",0.00770514354228043,0.12659010396673,0.6175,0.0782
"374",0.00771506879123651,0.126556484370885,0.6243,0.079
"375",0.0077251428821201,0.126516255874843,0.6317,0.0799
"376",0.00773541500838385,0.12644597315781,0.6393,0.0808
"377",0.00774595481187938,0.126352368561973,0.647,0.0817
"378",0.00775562258412875,0.125994881227211,0.6559,0.0826
"379",0.00776511432880064,0.126268958230575,0.6609,0.0834
"380",0.00777505786934611,0.126182280051304,0.6684,0.0843
"381",0.0077850397633473,0.125879587469173,0.6771,0.0852
"382",0.00779509990448467,0.126196763424430,0.6818,0.086
"383",0.00780535806947719,0.126123508384045,0.6894,0.0869
"384",0.00781503714346797,0.126078792614018,0.6966,0.0878
"385",0.00782560024037888,0.126023572852138,0.7042,0.0887
"386",0.00783507137782573,0.125969959168215,0.7109,0.0895
"387",0.00784523764073007,0.125946397030729,0.7182,0.0904
"388",0.00785513671182416,0.125790930605593,0.7262,0.0913
"389",0.00786515642483553,0.125579697701063,0.7346,0.0922
"390",0.00787554260309885,0.125768500870652,0.7405,0.0931
"391",0.00788520571210531,0.125785687092787,0.7471,0.094
"392",0.00789506172900047,0.125720703797468,0.7544,0.0948
"393",0.00790513536936917,0.125569443346769,0.7624,0.0957
"394",0.00791538797281098,0.125543860476398,0.7698,0.0966
"395",0.00792543958037495,0.125563784432571,0.7767,0.0975
"396",0.00793507692364454,0.12557808638763,0.7831,0.0983
"397",0.00794525962959556,0.125509250307082,0.7907,0.0992
"398",0.0079550647882472,0.125489510306749,0.7979,0.1001
"399",0.00796515056898164,0.125346360192817,0.8061,0.101
"400",0.00797526985309964,0.125202156664960,0.8142,0.1019
"401",0.00798513894064948,0.125319881369554,0.8207,0.1028
"402",0.00799520602936198,0.125009897042253,0.8296,0.1037
"403",0.00800517637255805,0.125171762991550,0.8352,0.1045
"404",0.00801513081418823,0.125262027084223,0.8417,0.1054
"405",0.00802508119843586,0.125160878541090,0.8496,0.1063
"406",0.00803571864439326,0.125176392095889,0.8566,0.1072
"407",0.00804510142436591,0.124856756789326,0.8661,0.1081
"408",0.00805523651708433,0.124892314472318,0.8731,0.109
"409",0.00806507076468879,0.125058058767873,0.8783,0.1098
"410",0.00807505626168426,0.124973039382268,0.8862,0.1107
"411",0.00808509149775033,0.124884573386956,0.8938,0.1116
"412",0.00809519444993761,0.124796737705675,0.9018,0.1125
"413",0.00810535783130185,0.124927006177995,0.9079,0.1134
"414",0.00811567847471582,0.124774001283113,0.9163,0.1143
"415",0.00812510900766663,0.124853047772877,0.9222,0.1151
"416",0.00813506421432569,0.124803908310325,0.9298,0.116
"417",0.00814525221688375,0.124847321145330,0.9364,0.1169
"418",0.00815555136281332,0.124807164853793,0.9442,0.1178
"419",0.00816535405385573,0.12460538146008,0.953,0.1187
"420",0.008175498106943,0.124685991086647,0.9594,0.1196
"421",0.00818508709220627,0.124717127143673,0.9657,0.1204
"422",0.00819526391069614,0.124648081476059,0.9735,0.1213
"423",0.00820507788241663,0.124405188289989,0.9826,0.1222
"424",0.00821508733141708,0.124614431318915,0.9878,0.1231
"425",0.00822537835375516,0.124509630311525,0.9965,0.1241
"426",0.00822553002371085,0.124602832599165,0.9954,0.124
"427",0.00822665010454193,0.124617624868505,0.9961,0.1241
"428",0.00822882129859927,0.12457785701108,0.9981,0.1243
"429",0.0082284143736726,0.124659811050116,0.9966,0.1242
"430",0.00822956193146672,0.124638445495051,0.9976,0.1243
"431",0.00823041770652993,0.124651090135087,0.9985,0.1245
"432",0.00823157692414603,0.124565327404819,0.9997,0.1245
"433",0.00823220157596328,0.124597119476698,0.9999,0.1246
"434",0.0082333349737372,0.124657593980692,1,0.1247
