"","V1","V2","V3","V4"
"mPercrisk",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
"",0.737263351668768,0.0710421172371409,0.0106184133754707,0.181076117718620
