"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"68",0.00647311841537476,0.0347441484822692,0.2514,0.0087
"69",0.0064718809926184,0.0346887331496082,0.2511,0.0087
"70",0.00647407816682362,0.0346864932131984,0.2509,0.0087
"71",0.00647349226958279,0.0347352538037578,0.2504,0.0087
"72",0.0064721934554475,0.0346989125989939,0.2509,0.0087
"73",0.00647160603610274,0.0346575482988525,0.2518,0.0087
"74",0.00647491633125817,0.0346690301021488,0.2514,0.0087
"75",0.00647481142843456,0.0346926853863471,0.2514,0.0087
"76",0.00647464820668904,0.0346759642368360,0.2522,0.0087
"77",0.00647412707286195,0.0346583078096557,0.252,0.0087
"78",0.00647509998413739,0.0346908609598469,0.251,0.0087
"79",0.006473622876812,0.0347295953406159,0.2512,0.0087
"80",0.00647489506782156,0.0346652887109784,0.2516,0.0087
"81",0.00647306543894085,0.0346569701111733,0.2516,0.0087
"82",0.0064758048900711,0.0347046828161461,0.2518,0.0087
"83",0.00647447927869201,0.0346883833030974,0.2515,0.0087
"84",0.00647277185866014,0.0346165838326502,0.2524,0.0087
"85",0.00647468144428109,0.0347403031586950,0.2505,0.0087
"86",0.00647078122077277,0.0346191314899202,0.2526,0.0087
"87",0.0064703224358186,0.0346790027495047,0.2519,0.0087
"88",0.00647268303553254,0.0346223145631233,0.2525,0.0087
"89",0.00647597100044749,0.0347588925790684,0.2512,0.0087
"90",0.00647279593317488,0.0346458965441467,0.2524,0.0087
"91",0.00647630351417893,0.0347400518771778,0.2514,0.0087
"92",0.00646958252111426,0.0346613991204143,0.2523,0.0087
"93",0.0064723809582653,0.0346624711090245,0.2521,0.0087
"94",0.00647007413498525,0.0347044307806648,0.2518,0.0087
"95",0.0064722426236498,0.0347078528433952,0.2519,0.0087
"96",0.00647697619499966,0.0347080558659309,0.2519,0.0087
"97",0.00647157618454208,0.0346826563789060,0.2513,0.0087
"98",0.00647113559615326,0.0347329426951991,0.2514,0.0087
"99",0.0064756770179423,0.0346952820352293,0.2522,0.0087
"100",0.00647432409970332,0.0347597924823097,0.2511,0.0087
"101",0.0064731466471107,0.0347576573397138,0.2517,0.0087
"102",0.00647564778490143,0.0346833428564278,0.2515,0.0087
"103",0.0064751033203489,0.034778215946845,0.2516,0.0087
"104",0.00646965364965538,0.0346782124053196,0.2518,0.0087
"105",0.00647278725089316,0.0347268105860990,0.2513,0.0087
"106",0.00647522171463916,0.0346835220722248,0.2513,0.0087
"107",0.00647250721144675,0.0346947643931557,0.2508,0.0087
"108",0.00647656284013291,0.0346977938313484,0.2514,0.0087
"109",0.00647010813471706,0.0347058899257426,0.2519,0.0087
"110",0.0064717896463753,0.0347208738966825,0.2517,0.0087
"111",0.006472487216731,0.0347279819946867,0.2511,0.0087
"112",0.0064727538613954,0.0346887217096718,0.2519,0.0087
"113",0.00647469131043955,0.0346527384148489,0.2523,0.0087
"114",0.00647461129074707,0.0346710664726162,0.2514,0.0087
"115",0.0064726347684845,0.0346534323591774,0.2518,0.0087
"116",0.00646929020633554,0.0346735091266746,0.2517,0.0087
"117",0.00647415168047368,0.0346745695797638,0.2513,0.0087
"118",0.00647609369223882,0.0347169967480850,0.2511,0.0087
"119",0.0064731340104385,0.0346595158134142,0.2521,0.0087
"120",0.00647651483577346,0.0347503480926566,0.2515,0.0087
"121",0.00646986576802439,0.0346706901446408,0.252,0.0087
"122",0.0064731917926947,0.0347589815717916,0.2514,0.0087
"123",0.00647335207791223,0.0347518533811959,0.2515,0.0087
"124",0.00647577140383224,0.0346613068887013,0.2519,0.0087
"125",0.00647259245269903,0.0347169870502423,0.2512,0.0087
"126",0.0064713244052431,0.0346384075537167,0.2524,0.0087
"127",0.00647255658507707,0.0346090523157036,0.2527,0.0087
"128",0.00647481617758466,0.0347871098096939,0.251,0.0087
"129",0.00647391454028967,0.0346904659913548,0.2518,0.0087
"130",0.00647268878412859,0.0346920860291231,0.2509,0.0087
"131",0.00647193400034886,0.034679941959219,0.2511,0.0087
"132",0.00647347798129939,0.0347412974917951,0.2505,0.0087
"133",0.00647659727221945,0.0347541897564612,0.2515,0.0087
"134",0.0064748313630815,0.034743258985344,0.2506,0.0087
"135",0.0064726577771736,0.0346854649847929,0.2517,0.0087
"136",0.00647196989116831,0.0346651655194245,0.2514,0.0087
"137",0.0064729298396251,0.0346363141132892,0.2524,0.0087
"138",0.00647290661266718,0.0346452753712816,0.2519,0.0087
"139",0.00647292939013982,0.0347013660800383,0.2521,0.0087
"140",0.00647284944212698,0.0347704983636201,0.2516,0.0087
"141",0.0064769603936738,0.0346931081820802,0.2518,0.0087
"142",0.00647161824634865,0.0346370668821465,0.2523,0.0087
"143",0.00647550776783156,0.0346729385774479,0.2515,0.0087
"144",0.0064711491734143,0.0346379591527498,0.2524,0.0087
"145",0.00647447036133669,0.0346979057663099,0.2511,0.0087
"146",0.00647369547631344,0.0346732634038571,0.2514,0.0087
"147",0.0064759626210378,0.0346918971500779,0.2517,0.0087
"148",0.00647144447582058,0.034631730688424,0.2526,0.0087
"149",0.00647145791757597,0.0347144197382708,0.2516,0.0087
"150",0.00647395578190079,0.0347285190460354,0.2504,0.0087
"151",0.00647391053428084,0.0346534042037166,0.2521,0.0087
"152",0.00647321920844221,0.0347256276555295,0.2508,0.0087
"153",0.00647589281839621,0.0346782578426973,0.2515,0.0087
"154",0.00647338096365298,0.0346589086036545,0.2521,0.0087
"155",0.0064753728551882,0.0346535473605088,0.2522,0.0087
"156",0.00647568432695899,0.0346779764414537,0.2515,0.0087
"157",0.00647529561859632,0.0347400307520067,0.2511,0.0087
"158",0.00647584244851669,0.0347097617381541,0.2519,0.0087
"159",0.00647431647358541,0.0346568710608192,0.2519,0.0087
"160",0.00646984907004307,0.0346301907086273,0.2524,0.0087
"161",0.00647019539877994,0.0346899601248117,0.2516,0.0087
"162",0.00647350612820685,0.0346671669319834,0.2517,0.0087
"163",0.00646783873394013,0.0346569477098287,0.2524,0.0087
"164",0.00647633973337698,0.0347157767246803,0.252,0.0087
"165",0.00647438019634917,0.0346589100715845,0.252,0.0087
"166",0.00647670715541393,0.0346584902373039,0.252,0.0087
"167",0.0064749314058391,0.0347138669136104,0.2515,0.0087
"168",0.00647510896237765,0.0346918464265871,0.2515,0.0087
"169",0.00647088482219664,0.0346415740422980,0.2524,0.0087
"170",0.00647336380404347,0.0347060978849848,0.2517,0.0087
"171",0.00647269521372844,0.034700544878574,0.2518,0.0087
"172",0.00647001307051827,0.0346586420379190,0.2524,0.0087
"173",0.0064727393992148,0.0347515146652137,0.2514,0.0087
"174",0.0064751535596165,0.0347011162756749,0.2511,0.0087
"175",0.00647529013324957,0.0347002281508365,0.2509,0.0087
"176",0.0064732976866247,0.0347535897442342,0.2508,0.0087
"177",0.00647218674998278,0.034708104901447,0.2514,0.0087
"178",0.00647185482486793,0.0346280152980406,0.2527,0.0087
"179",0.00647219516820927,0.0346277932536693,0.2523,0.0087
"180",0.00647519126182289,0.0346690077950704,0.2516,0.0087
"181",0.00647360736698042,0.0346346756757654,0.2526,0.0087
"182",0.00647297037259391,0.0346506108076974,0.2521,0.0087
"183",0.00647398780174336,0.0347099623905881,0.251,0.0087
"184",0.00646868786423428,0.0346326705865292,0.2526,0.0087
"185",0.006469791605622,0.0346716401318719,0.2521,0.0087
"186",0.00646787905822501,0.0346317091987840,0.2526,0.0087
"187",0.0064722176207061,0.0346742714661854,0.2517,0.0087
"188",0.0064708752742086,0.0346484796985054,0.2521,0.0087
"189",0.00647203809876219,0.0346695166978475,0.2519,0.0087
"190",0.0064728344504764,0.0347146074017096,0.2504,0.0087
"191",0.00647127743656494,0.0347106954562880,0.252,0.0087
"192",0.00647363279456155,0.0346370614727145,0.252,0.0087
"193",0.00647448961550862,0.0346675614022377,0.2517,0.0087
"194",0.00647368225308548,0.0347846539165177,0.2514,0.0087
"195",0.00647376926160402,0.0346156662175104,0.2527,0.0087
"196",0.00647763717997762,0.0346751359167855,0.2517,0.0087
"197",0.00647297887793409,0.0347363055300041,0.2509,0.0087
"198",0.00648467274106052,0.0346665624441649,0.2547,0.0088
"199",0.00649238208771701,0.0345151440434446,0.2579,0.0089
"200",0.00650228416529649,0.0344955534775712,0.2605,0.009
"201",0.00651525750860568,0.0343237771159615,0.2663,0.0091
"202",0.00652548464188023,0.0343045999052248,0.2689,0.0092
"203",0.00653160150406792,0.0342755670386244,0.272,0.0093
"204",0.00654272047827403,0.0340552944187925,0.2775,0.0094
"205",0.00655787429455811,0.0340443019189773,0.28,0.0095
"206",0.00656300579280403,0.0339470504777864,0.2833,0.0096
"207",0.00657349935029486,0.0339200591363863,0.2863,0.0097
"208",0.0065813872288125,0.0339115827184023,0.2875,0.0097
"209",0.00659154293718283,0.0338461289666879,0.291,0.0098
"210",0.00660159049684348,0.0338111577509565,0.2941,0.0099
"211",0.00661173018813688,0.0337245168338364,0.2976,0.01
"212",0.00662351810229327,0.0336824923526538,0.3009,0.0101
"213",0.00663368025112993,0.0336433534486651,0.3038,0.0102
"214",0.00664174709293012,0.0335369349451345,0.3084,0.0103
"215",0.00665531772921435,0.0335253856113274,0.3111,0.0104
"216",0.00666147974904433,0.0335617532273015,0.3113,0.0104
"217",0.0066715342900701,0.0335293505148975,0.3142,0.0105
"218",0.00668386009480886,0.0335228373199083,0.3176,0.0106
"219",0.00669281515378806,0.0334549693346189,0.3206,0.0107
"220",0.00670294274259453,0.0335911255831154,0.3228,0.0108
"221",0.00671182124553117,0.0334720287553077,0.3239,0.0108
"222",0.00672225663163136,0.0334745723646229,0.3262,0.0109
"223",0.00673679361132393,0.0334964848837547,0.3292,0.011
"224",0.0067427895509576,0.0335062398657330,0.3296,0.011
"225",0.00675448756475138,0.0335646070606545,0.3313,0.0111
"226",0.00676253294393102,0.0335670227298365,0.3321,0.0111
"227",0.00677142540749155,0.0335277826627402,0.3354,0.0112
"228",0.00678174022947175,0.0339098174867913,0.3405,0.0115
"229",0.00679147838528162,0.0343112486033171,0.3454,0.0118
"230",0.00680164879020171,0.0346202321650306,0.3533,0.0122
"231",0.00681179347630002,0.0351142874376809,0.3566,0.0125
"232",0.00682155089084507,0.0354660081449408,0.3622,0.0128
"233",0.00683174626041615,0.0358093208645272,0.3694,0.0132
"234",0.00684168478478154,0.0362871001435807,0.3728,0.0135
"235",0.00685246578497549,0.0367721861911766,0.3792,0.0139
"236",0.00686180607350793,0.0371082575179505,0.3838,0.0142
"237",0.0068715275152511,0.0375326890860293,0.3884,0.0146
"238",0.00688169622503922,0.0379511117347871,0.3936,0.0149
"239",0.00689182331758326,0.0383348910314057,0.4,0.0153
"240",0.00690171708158106,0.0388463358813357,0.4028,0.0156
"241",0.00691238839857828,0.0393363310015026,0.4078,0.016
"242",0.00692210520208206,0.0398202130997876,0.413,0.0164
"243",0.00693161406534001,0.0402269291329484,0.4163,0.0167
"244",0.00694158321980271,0.0406599452478549,0.4204,0.0171
"245",0.00695134287056691,0.0411239358271959,0.4243,0.0174
"246",0.00696140912511416,0.0416385724806189,0.4284,0.0178
"247",0.00697242084860217,0.042129234048074,0.4328,0.0182
"248",0.00698170767713037,0.042679232115437,0.4362,0.0186
"249",0.00699162079319229,0.043103946927993,0.4394,0.0189
"250",0.00700279753924544,0.0436529370490209,0.4431,0.0193
"251",0.00701226749110744,0.0441472403196144,0.4466,0.0197
"252",0.00702171206800671,0.0445592360218871,0.4499,0.02
"253",0.00703198017928526,0.045176906837599,0.4524,0.0204
"254",0.00704146665009055,0.0456147745719509,0.4548,0.0207
"255",0.00705143443343793,0.0461129850277679,0.4582,0.0211
"256",0.0070626689407849,0.0467141313899629,0.4613,0.0215
"257",0.00707138320089276,0.0471559015939875,0.4633,0.0218
"258",0.00708176309931812,0.0477887705289535,0.4653,0.0222
"259",0.00709285392966972,0.0483754069749854,0.4679,0.0226
"260",0.00710170650454212,0.0488272525844577,0.4696,0.0229
"261",0.00711256860753649,0.0494396435818339,0.472,0.0233
"262",0.00712147334265916,0.0499301793576615,0.4736,0.0236
"263",0.00713213876698245,0.0504886790072067,0.4762,0.024
"264",0.00714139767822892,0.0510139333338334,0.4772,0.0243
"265",0.00715145434206489,0.0516144392130687,0.4793,0.0247
"266",0.00716207276078013,0.0523044293308939,0.4807,0.0251
"267",0.00717156527556557,0.0527349259702892,0.4823,0.0254
"268",0.00718205333886454,0.0533252699192856,0.4843,0.0258
"269",0.00719170479661952,0.0539049570168003,0.485,0.0261
"270",0.00720209050978525,0.0544882332435658,0.4868,0.0265
"271",0.00721226438803507,0.0550632675671437,0.4876,0.0268
"272",0.00722320997247273,0.055681515299273,0.4889,0.0272
"273",0.00723243689886682,0.0562316703475421,0.4898,0.0275
"274",0.00724186288370672,0.0567746844447521,0.4905,0.0278
"275",0.00725300728805135,0.0574668731544001,0.4915,0.0282
"276",0.00726143393605691,0.0579545393179263,0.4926,0.0285
"277",0.00727201225784468,0.0586088386765778,0.493,0.0289
"278",0.00728152447453184,0.0591805198972105,0.494,0.0292
"279",0.007291384287563,0.0597224636052444,0.4946,0.0295
"280",0.00730232858095264,0.0603663833568212,0.4954,0.0299
"281",0.0073113699142991,0.060947919738854,0.4958,0.0302
"282",0.00732137036735569,0.061513308185598,0.4966,0.0305
"283",0.00733202043045595,0.0621548334338596,0.4976,0.0309
"284",0.00734135595151139,0.0627931379200214,0.4975,0.0312
"285",0.00735147549834578,0.063338244434979,0.4981,0.0315
"286",0.00736288329085332,0.0640141987553513,0.4989,0.0319
"287",0.0073717875511309,0.064598512282337,0.4992,0.0322
"288",0.00738153655121564,0.065166805462925,0.4994,0.0325
"289",0.00739217255734558,0.065842955535856,0.4999,0.0329
"290",0.00740222433303242,0.0664415099596951,0.5004,0.0332
"291",0.00741174028717401,0.0670177864146366,0.5003,0.0335
"292",0.00742150183116371,0.0676170112950361,0.5005,0.0338
"293",0.00743148862335165,0.0682797928442762,0.5009,0.0342
"294",0.00744267950086682,0.0689616276405203,0.5009,0.0345
"295",0.00745182060391717,0.0695186908476138,0.5011,0.0348
"296",0.00746146581325921,0.0700973041905507,0.5014,0.0351
"297",0.00747297090544589,0.070814745657587,0.5017,0.0355
"298",0.00748190277275429,0.0714275599044338,0.5018,0.0358
"299",0.00749265765045617,0.0720453307353482,0.5017,0.0361
"300",0.00750187486207972,0.0726280851377281,0.5018,0.0364
"301",0.00751143791833585,0.0731977090053977,0.502,0.0367
"302",0.00752249300467112,0.0739359381877847,0.5022,0.0371
"303",0.0075315635095398,0.0744619867657328,0.5028,0.0374
"304",0.0075423657134407,0.0751577650306152,0.5022,0.0377
"305",0.0075516195150573,0.0757048707994834,0.5025,0.038
"306",0.00756380618058466,0.0764855041210283,0.5027,0.0384
"307",0.00757258860049637,0.0771213816251008,0.5023,0.0387
"308",0.0075819615390491,0.0776161311975914,0.5028,0.039
"309",0.00759146623363506,0.0783002585891946,0.5023,0.0393
"310",0.00760167102376366,0.078859579500332,0.5026,0.0396
"311",0.00761139109623913,0.0794870797350263,0.5025,0.0399
"312",0.00762255348678507,0.0802402435251492,0.5027,0.0403
"313",0.00763184718291692,0.0807636518951524,0.5027,0.0406
"314",0.00764267358549611,0.0815282497324702,0.5023,0.0409
"315",0.00765160879736437,0.0820565728041717,0.5024,0.0412
"316",0.00766169549278038,0.0826964045961398,0.5023,0.0415
"317",0.00767137461846555,0.0833192080839314,0.5022,0.0418
"318",0.0076813897248506,0.0839164517636924,0.5022,0.0421
"319",0.00769185898307215,0.084617199311854,0.502,0.0425
"320",0.0077025651398222,0.0853194098160647,0.502,0.0428
"321",0.00771156307596999,0.0858589721318829,0.5021,0.0431
"322",0.00772166002093055,0.086539119789356,0.5019,0.0434
"323",0.0077323934857773,0.0871636792456465,0.5019,0.0437
"324",0.00774141349579475,0.0877825313392053,0.5016,0.044
"325",0.00775148895989448,0.0884075529311212,0.5016,0.0443
"326",0.00776152399659475,0.0890219116472387,0.5015,0.0446
"327",0.00777175038139192,0.0896963342902915,0.5017,0.045
"328",0.00778205740666576,0.090389989227585,0.5013,0.0453
"329",0.00779241305751409,0.0910526506415633,0.5013,0.0456
"330",0.00780236977833248,0.091665605353986,0.501,0.0459
"331",0.00781199471303318,0.0922458212444054,0.5012,0.0462
"332",0.00782205448337279,0.0928720230187731,0.5011,0.0465
"333",0.0078316195194109,0.093553991737316,0.5008,0.0468
"334",0.00784144011241622,0.0941473843043403,0.5007,0.0471
"335",0.00785164859476685,0.0947884360439453,0.5006,0.0474
"336",0.0078621911297602,0.095431056412826,0.5013,0.0478
"337",0.0078725369878261,0.0961473019340514,0.5004,0.0481
"338",0.00788190201945066,0.096762703960832,0.5005,0.0484
"339",0.0078922690691282,0.097349684952624,0.5007,0.0487
"340",0.00790300397836267,0.0980878434973694,0.5,0.049
"341",0.00791205312375622,0.0980975546949264,0.5068,0.0497
"342",0.00792227556169116,0.098064538823444,0.5154,0.0505
"343",0.00793158502691895,0.0980007869162612,0.5237,0.0513
"344",0.00794154748700192,0.0979531517808697,0.5322,0.0521
"345",0.00795153559869807,0.0979227932647463,0.5405,0.0529
"346",0.00796143846405026,0.0978763439697663,0.5491,0.0537
"347",0.00797161616232151,0.0978952904272688,0.557,0.0545
"348",0.00798166660503513,0.0978593918935402,0.5654,0.0553
"349",0.00799172347790921,0.0978429482986736,0.5739,0.0561
"350",0.00800170063181475,0.0978241543201506,0.5822,0.0569
"351",0.0080114988131406,0.0977876899105867,0.5904,0.0577
"352",0.00802177547526393,0.0977845912251998,0.5987,0.0585
"353",0.00803184912614645,0.0977853164090195,0.6068,0.0593
"354",0.00804140318259004,0.0977491729566085,0.6152,0.0601
"355",0.00805171926878862,0.0977451307756568,0.6234,0.0609
"356",0.00806143132222543,0.0977436036889411,0.6315,0.0617
"357",0.00807165731346604,0.0977146091566114,0.6401,0.0625
"358",0.0080816048823813,0.0977279628801436,0.648,0.0633
"359",0.00809151414287947,0.0977134379401923,0.6565,0.0641
"360",0.00810139678938754,0.0977281722144964,0.6643,0.0649
"361",0.00811149653835061,0.097724990275116,0.6725,0.0657
"362",0.00812174718966936,0.0977329055541383,0.6807,0.0665
"363",0.00813193994857578,0.097726647104765,0.6891,0.0673
"364",0.0081415139820446,0.097727941136642,0.6972,0.0681
"365",0.00815175745890346,0.0977371619761372,0.7055,0.0689
"366",0.00816135668473514,0.0977303159846072,0.7135,0.0697
"367",0.00817174348288503,0.0977468291317639,0.7217,0.0705
"368",0.00818135203562829,0.097770029721099,0.7295,0.0713
"369",0.00819169269307847,0.0977763124061123,0.7378,0.0721
"370",0.00820146060566502,0.0977767086375755,0.7458,0.0729
"371",0.00821147488606716,0.0977964623106451,0.7541,0.0737
"372",0.00822172275900181,0.0978507532874666,0.7614,0.0745
"373",0.00823148288109946,0.0978410076740328,0.7697,0.0753
"374",0.0082415966194201,0.0978596886519752,0.7779,0.0761
"375",0.00825161549427854,0.0978821557063975,0.786,0.0769
"376",0.0082619548303311,0.0979391030466434,0.7937,0.0777
"377",0.0082715290673292,0.0978983305482288,0.8023,0.0785
"378",0.00828166320053481,0.0979929750720545,0.8095,0.0793
"379",0.00829172350448865,0.0980237295795862,0.8174,0.0801
"380",0.00830154054133146,0.09804076081,0.8253,0.0809
"381",0.00831201321983588,0.0980864371249598,0.8333,0.0817
"382",0.00832171085353931,0.0981270180500873,0.8409,0.0825
"383",0.00833157299377556,0.0981706597886828,0.8487,0.0833
"384",0.00834199498221563,0.0982308171026538,0.8564,0.0841
"385",0.00835194940262203,0.098247980248785,0.8645,0.0849
"386",0.00836151713133859,0.0983025480288122,0.8717,0.0857
"387",0.0083719235137609,0.0983580783572246,0.8796,0.0865
"388",0.00838145783786836,0.0983277119629285,0.8882,0.0873
"389",0.00839162581691347,0.098493320797933,0.8939,0.088
"390",0.0084016597454876,0.0985550012915776,0.9013,0.0888
"391",0.00841155869313017,0.0985855826182148,0.9094,0.0896
"392",0.00842198068065283,0.098594124697231,0.918,0.0905
"393",0.00843194559887564,0.098741570088165,0.9241,0.0912
"394",0.00844135543194029,0.0987364040190987,0.9319,0.092
"395",0.008451392380706,0.0988829038044913,0.9379,0.0927
"396",0.00846198038476992,0.0989487279308644,0.9458,0.0936
"397",0.00847181007805549,0.098944308200152,0.9544,0.0944
"398",0.00848166730857794,0.0990700302580256,0.9603,0.0951
"399",0.00849177375595516,0.0991384074017428,0.9678,0.0959
"400",0.00850155145385268,0.099284001101118,0.9734,0.0966
"401",0.00851156296262042,0.099351312656484,0.9808,0.0974
"402",0.00852199243635024,0.0994493505754409,0.9879,0.0982
"403",0.0085325843594343,0.0995588200439986,0.9946,0.099
"404",0.00853274958275466,0.0995682596864804,0.9947,0.099
"405",0.00853361093810585,0.0995550862757971,0.9957,0.0991
"406",0.00853471226733179,0.0995734135795167,0.9965,0.0992
"407",0.0085356595285065,0.0995990333026443,0.9965,0.0992
"408",0.00853664497284596,0.0996071913890429,0.9974,0.0993
"409",0.00853759559217233,0.0996002922098047,0.9984,0.0994
"410",0.00853887353241846,0.0996028272291946,0.9993,0.0995
"411",0.00853960669448623,0.099642120732767,0.999,0.0995
"412",0.00854083118474575,0.0996503083288808,1,0.0996
"413",0.00854111511097545,0.0996586754966544,1,0.0997
