"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"42",0.00627129965040381,0.0240374969629921,0.9468,0.0228
"43",0.0062713002856869,0.0240374969623789,0.9468,0.0228
"44",0.0062712982307583,0.0240374969627364,0.9468,0.0228
"45",0.00627130573867,0.0240374969628396,0.9468,0.0228
"46",0.00627129892240517,0.0240374969623525,0.9468,0.0228
"47",0.00627130068423886,0.0240374969622818,0.9468,0.0228
"48",0.0062713047174851,0.0240374969628123,0.9468,0.0228
"49",0.0062713014001169,0.0240374969622692,0.9468,0.0228
"50",0.00627130642713857,0.0240374969630757,0.9468,0.0228
"51",0.00627130387453733,0.0240374969637254,0.9468,0.0228
"52",0.00627130012488195,0.0240374969625029,0.9468,0.0228
"53",0.00627129954945865,0.0240374969623418,0.9468,0.0228
"54",0.00627130452226044,0.0240374969630381,0.9468,0.0228
"55",0.00627129959225596,0.0240374969623041,0.9468,0.0228
"56",0.0062713018852296,0.0240374969636435,0.9468,0.0228
"57",0.00627130293146014,0.0240374969624992,0.9468,0.0228
"58",0.00627129441902434,0.0240374969634558,0.9468,0.0228
"59",0.00627130257969417,0.0240374969625095,0.9468,0.0228
"60",0.0062713006506024,0.0240374969635913,0.9468,0.0228
"61",0.00627129601424893,0.024037496963151,0.9468,0.0228
"62",0.0062713023232892,0.0240374969624021,0.9468,0.0228
"63",0.00627130109366584,0.0240374969634945,0.9468,0.0228
"64",0.00627130158214399,0.0240374969625439,0.9468,0.0228
"65",0.0062713016694729,0.0240374969629994,0.9468,0.0228
"66",0.00627130083212261,0.0240374969622703,0.9468,0.0228
"67",0.00627129901664365,0.0240374969624057,0.9468,0.0228
"68",0.00627130080475402,0.0240374969625981,0.9468,0.0228
"69",0.00627130379317953,0.0240374969625773,0.9468,0.0228
"70",0.00627129784623332,0.0240374969625816,0.9468,0.0228
"71",0.00627129986307655,0.0240374969623630,0.9468,0.0228
"72",0.00627129808960662,0.0240374969624587,0.9468,0.0228
"73",0.00627130235856519,0.0240374969625545,0.9468,0.0228
"74",0.00627129815111658,0.0240374969626804,0.9468,0.0228
"75",0.00627130332673108,0.0240374969630413,0.9468,0.0228
"76",0.0062712966650436,0.0240374969632293,0.9468,0.0228
"77",0.00627130122895492,0.0240374969623457,0.9468,0.0228
"78",0.00627130268008282,0.0240374969627625,0.9468,0.0228
"79",0.00627129991916014,0.0240374969623194,0.9468,0.0228
"80",0.00627129935910705,0.0240374969634293,0.9468,0.0228
"81",0.00627130398767506,0.0240374969625850,0.9468,0.0228
"82",0.00627130044954086,0.0240374969623329,0.9468,0.0228
"83",0.00627130052555407,0.0240374969622579,0.9468,0.0228
"84",0.00627130390874004,0.0240374969625094,0.9468,0.0228
"85",0.00627129905650389,0.0240374969640569,0.9468,0.0228
"86",0.00627130363488411,0.0240374969631057,0.9468,0.0228
"87",0.00627130090210957,0.0240374969627209,0.9468,0.0228
"88",0.006271303304955,0.0240374969635599,0.9468,0.0228
"89",0.00627130074329222,0.0240374969622659,0.9468,0.0228
"90",0.00627130165500922,0.024037496962304,0.9468,0.0228
"91",0.00627129854764888,0.0240374969625394,0.9468,0.0228
"92",0.00627129490129334,0.0240374969636305,0.9468,0.0228
"93",0.00627130079807718,0.0240374969625153,0.9468,0.0228
"94",0.0062712984036318,0.0240374969626878,0.9468,0.0228
"95",0.00627130065726102,0.0240374969622562,0.9468,0.0228
"96",0.00627129698618976,0.0240374969629351,0.9468,0.0228
"97",0.00627130036249114,0.0240374969623097,0.9468,0.0228
"98",0.0062713022493117,0.0240374969624213,0.9468,0.0228
"99",0.00627130082998643,0.0240374969626598,0.9468,0.0228
"100",0.00627130329565777,0.0240374969624333,0.9468,0.0228
"101",0.00627129850746898,0.0240374969624104,0.9468,0.0228
"102",0.00627129915750905,0.0240374969623197,0.9468,0.0228
"103",0.00627130292392306,0.0240374969626152,0.9468,0.0228
"104",0.00627130290602432,0.0240374969624868,0.9468,0.0228
"105",0.00627130205365017,0.0240374969624924,0.9468,0.0228
"106",0.00627129939245983,0.0240374969623167,0.9468,0.0228
"107",0.00627129711301239,0.0240374969627268,0.9468,0.0228
"108",0.0062713020434245,0.0240374969623846,0.9468,0.0228
"109",0.00627130206448811,0.0240374969636179,0.9468,0.0228
"110",0.00627130152943679,0.0240374969624048,0.9468,0.0228
"111",0.00627130302976039,0.0240374969624299,0.9468,0.0228
"112",0.00627129821406148,0.0240374969625612,0.9468,0.0228
"113",0.00627129944502155,0.0240374969623834,0.9468,0.0228
"114",0.00627130003995516,0.0240374969625353,0.9468,0.0228
"115",0.00627130262323569,0.024037496962342,0.9468,0.0228
"116",0.00627130030136418,0.0240374969623307,0.9468,0.0228
"117",0.00627130259969163,0.0240374969626469,0.9468,0.0228
"118",0.00627130262977838,0.0240374969631639,0.9468,0.0228
"119",0.00627130031334822,0.0240374969625111,0.9468,0.0228
"120",0.00627129803096481,0.0240374969628426,0.9468,0.0228
"121",0.0062713005334277,0.0240374969628782,0.9468,0.0228
"122",0.00627130069382241,0.0240374969639399,0.9468,0.0228
"123",0.00627130116188121,0.0240374969625427,0.9468,0.0228
"124",0.0062712900666809,0.0240374969651918,0.9468,0.0228
"125",0.00627130048755107,0.0240374969626177,0.9468,0.0228
"126",0.00627129801821927,0.0240374969651949,0.9468,0.0228
"127",0.00627130216299069,0.0240374969625531,0.9468,0.0228
"128",0.00627130300175936,0.0240374969625792,0.9468,0.0228
"129",0.00627129616677173,0.0240374969636950,0.9468,0.0228
"130",0.00627130011228367,0.0240374969627089,0.9468,0.0228
"131",0.00627129711406451,0.0240374969628808,0.9468,0.0228
"132",0.0062713026376894,0.0240374969626786,0.9468,0.0228
"133",0.00627130590081431,0.0240374969633711,0.9468,0.0228
"134",0.0062712994510098,0.0240374969624023,0.9468,0.0228
"135",0.00627130032508098,0.0240374969624402,0.9468,0.0228
"136",0.00627129983391119,0.0240374969633794,0.9468,0.0228
"137",0.006271300850506,0.0240374969628536,0.9468,0.0228
"138",0.0062713061918706,0.0240374969631041,0.9468,0.0228
"139",0.00627129483464966,0.0240374969635974,0.9468,0.0228
"140",0.0062713002850126,0.0240374969625491,0.9468,0.0228
"141",0.00627130152598512,0.0240374969623827,0.9468,0.0228
"142",0.00627130144345945,0.0240374969624465,0.9468,0.0228
"143",0.00627130164137122,0.0240374969625995,0.9468,0.0228
"144",0.00627130280940548,0.0240374969625828,0.9468,0.0228
"145",0.0062712962395019,0.0240374969634996,0.9468,0.0228
"146",0.00627130062049337,0.0240374969623850,0.9468,0.0228
"147",0.006271300289365,0.0240374969623042,0.9468,0.0228
"148",0.00627130122408128,0.0240374969623345,0.9468,0.0228
"149",0.00627130039545473,0.0240374969622757,0.9468,0.0228
"150",0.00627130229555434,0.0240374969625657,0.9468,0.0228
"151",0.00627130095359729,0.0240374969623884,0.9468,0.0228
"152",0.00627130157230086,0.0240374969623371,0.9468,0.0228
"153",0.00627129667151246,0.0240374969626219,0.9468,0.0228
"154",0.00627130481508712,0.0240374969627312,0.9468,0.0228
"155",0.00627130437284518,0.0240374969630507,0.9468,0.0228
"156",0.0062713036586972,0.0240374969625607,0.9468,0.0228
"157",0.00627130419442704,0.0240374969628649,0.9468,0.0228
"158",0.00627130247361187,0.0240374969631132,0.9468,0.0228
"159",0.00627129952912688,0.0240374969622846,0.9468,0.0228
"160",0.00627130006699251,0.0240374969631672,0.9468,0.0228
"161",0.0062713014378475,0.0240374969643261,0.9468,0.0228
"162",0.00627129872845027,0.0240374969625671,0.9468,0.0228
"163",0.0062712945665837,0.0240374969640188,0.9468,0.0228
"164",0.00627129897344224,0.0240374969623865,0.9468,0.0228
"165",0.00627129769381604,0.0240374969627498,0.9468,0.0228
"166",0.00627129865446453,0.0240374969630117,0.9468,0.0228
"167",0.00627130183029734,0.0240374969625942,0.9468,0.0228
"168",0.00627129939020244,0.0240374969623963,0.9468,0.0228
"169",0.00627130192755033,0.0240374969625350,0.9468,0.0228
"170",0.00627129748433719,0.0240374969624966,0.9468,0.0228
"171",0.00627130060395338,0.0240374969623744,0.9468,0.0228
"172",0.00627130129832943,0.0240374969623087,0.9468,0.0228
"173",0.00627129915270868,0.0240374969623346,0.9468,0.0228
"174",0.006271298028407,0.0240374969636869,0.9468,0.0228
"175",0.0062713024465656,0.0240374969632427,0.9468,0.0228
"176",0.0062713028577995,0.0240374969624331,0.9468,0.0228
"177",0.00627135514797859,0.024037497035776,0.9468,0.0228
"178",0.00628135355852051,0.0240397809922850,0.9455,0.0227
"179",0.00629135395754151,0.0240465763156130,0.9438,0.0227
"180",0.00630135277838861,0.0240578589074754,0.9422,0.0227
"181",0.00631135323952788,0.0240735976047256,0.9399,0.0226
"182",0.00632135267282107,0.0240937535725735,0.937,0.0226
"183",0.00633135343799472,0.0241182935158852,0.9337,0.0225
"184",0.00634135212067163,0.0241471477423358,0.9304,0.0225
"185",0.00635135197233318,0.0241802697595832,0.9269,0.0224
"186",0.00636135279825798,0.0242176079089896,0.9226,0.0223
"187",0.00637135376010188,0.0242590561258711,0.9189,0.0223
"188",0.00638135262076488,0.0243045547201063,0.9144,0.0222
"189",0.00639135316282403,0.0243540421751592,0.9096,0.0222
"190",0.00640135636258535,0.0244074075515241,0.9047,0.0221
"191",0.00641135281952328,0.0244645172677373,0.899,0.022
"192",0.00642135310954244,0.0245253541878988,0.8934,0.0219
"193",0.00643135287848897,0.0245897735550791,0.8878,0.0218
"194",0.00644135278322852,0.0246576876285021,0.8824,0.0218
"195",0.00645135197207227,0.0247289878138975,0.8761,0.0217
"196",0.00646135360584483,0.0248035613862546,0.87,0.0216
"197",0.00647135196952849,0.0248814836452893,0.8623,0.0215
"198",0.0064813573301559,0.0249635770719704,0.8531,0.0213
"199",0.00649136601323474,0.025049231229937,0.8449,0.0212
"200",0.00650135810909093,0.0251400015153007,0.8335,0.021
"201",0.00651136219217281,0.0252360223991295,0.8223,0.0208
"202",0.0065213546992263,0.0253371155450634,0.8109,0.0205
"203",0.00653136752834398,0.0254432799835698,0.7995,0.0203
"204",0.00654136524022518,0.0255546809199208,0.7879,0.0201
"205",0.00655137168309777,0.0256701977844855,0.7765,0.0199
"206",0.0065613526898839,0.0257898477774522,0.7651,0.0197
"207",0.00657136126882061,0.0259144771398103,0.7536,0.0195
"208",0.00658136326012666,0.0260422290108876,0.7424,0.0193
"209",0.0065913563407352,0.0261746501356986,0.731,0.0191
"210",0.0066013977782376,0.0263109250072861,0.7198,0.0189
"211",0.00661137727392245,0.026450764111081,0.7086,0.0187
"212",0.00662135669287083,0.0265933077762507,0.6976,0.0186
"213",0.00663135236924783,0.0267393530471362,0.6866,0.0184
"214",0.00664136471994664,0.0268894699121496,0.6756,0.0182
"215",0.0066513521448047,0.0270417388406203,0.6648,0.018
"216",0.00666135561036183,0.0271982384811569,0.654,0.0178
"217",0.0066713558714844,0.027357413732031,0.6432,0.0176
"218",0.00668137054664971,0.0275198078247100,0.6325,0.0174
"219",0.00669135879381003,0.0276846821910711,0.6219,0.0172
"220",0.00670138404492267,0.0278531214457472,0.6112,0.017
"221",0.00671137031821566,0.0280238456180662,0.6006,0.0168
"222",0.00672135711123228,0.0281975538057985,0.5901,0.0166
"223",0.0067313519432457,0.0283742409085828,0.5795,0.0164
"224",0.00674135211544148,0.0285541530061818,0.569,0.0162
"225",0.0067513580434863,0.0287377153213177,0.5583,0.016
"226",0.00676135469954509,0.028923459637846,0.5478,0.0158
"227",0.00677136905639629,0.0291125151025798,0.5372,0.0156
"228",0.00678136130642816,0.0293046655377773,0.5265,0.0154
"229",0.00679135937319588,0.0295004329455525,0.5159,0.0152
"230",0.00680136605653984,0.0296987182379199,0.5052,0.015
"231",0.00681135893870974,0.0299002552045922,0.5054,0.0151
"232",0.00682135247539294,0.0301054728070478,0.516,0.0155
"233",0.00683137885108951,0.0303139920949819,0.5268,0.016
"234",0.00684135229555766,0.0305255874743995,0.5375,0.0164
"235",0.00685137180449768,0.0307416088724429,0.5483,0.0169
"236",0.00686136648562316,0.0309600266690735,0.559,0.0173
"237",0.00687135289554762,0.031183505437109,0.5697,0.0178
"238",0.00688135218064477,0.031408639544684,0.5805,0.0182
"239",0.00689135193813306,0.0316376774981928,0.5911,0.0187
"240",0.00690135200768115,0.0318712796927962,0.6018,0.0192
"241",0.00691135657893707,0.0321100298928604,0.6125,0.0197
"242",0.00692135803110315,0.0323501685139057,0.6231,0.0202
"243",0.00693135378851489,0.0325951950460586,0.6337,0.0207
"244",0.00694135193896692,0.0328438815969284,0.6442,0.0212
"245",0.00695135413360013,0.0330975989675921,0.6546,0.0217
"246",0.00696135517449286,0.0333541247814724,0.6649,0.0222
"247",0.00697135194021545,0.0336142931532221,0.6752,0.0227
"248",0.00698139775742694,0.0338827284789073,0.6854,0.0232
"249",0.00699137291520284,0.0341489009620456,0.6954,0.0237
"250",0.00700135193736113,0.0344203073935380,0.7054,0.0243
"251",0.0070113565992961,0.0346983018424867,0.7152,0.0248
"252",0.0070213519883628,0.0349774676076345,0.7248,0.0254
"253",0.00703136138262342,0.0352631710918829,0.7344,0.0259
"254",0.0070413519389194,0.035550386969764,0.7438,0.0264
"255",0.00705135209128649,0.0358427252768534,0.753,0.027
"256",0.00706135193724,0.0361389364247421,0.7621,0.0275
"257",0.00707135217111476,0.0364390124217249,0.771,0.0281
"258",0.00708135193779666,0.0367428906957344,0.7797,0.0286
"259",0.00709135194022953,0.0370505691392978,0.7882,0.0292
"260",0.00710135300578167,0.0373630605155880,0.7966,0.0298
"261",0.00711136545396538,0.0376786540639714,0.8048,0.0303
"262",0.00712135368461527,0.0379965090117093,0.8128,0.0309
"263",0.0071313519373863,0.0383183627203047,0.8206,0.0314
"264",0.00714135186376367,0.0386453335776199,0.8282,0.032
"265",0.00715135193769078,0.038973877456234,0.8356,0.0326
"266",0.00716138352999781,0.0393081470207399,0.8429,0.0331
"267",0.00717138390733386,0.0396453558559421,0.8499,0.0337
"268",0.00718135201596615,0.039983057716741,0.8567,0.0343
"269",0.00719135194063958,0.0403261149309049,0.8634,0.0348
"270",0.00720135838476064,0.0406736887936456,0.8698,0.0354
"271",0.00721135193781463,0.0410219517711116,0.876,0.0359
"272",0.0072213682740398,0.0413755943011069,0.8821,0.0365
"273",0.00723135481410501,0.0417313562867149,0.888,0.0371
"274",0.00724135202864317,0.042089051090651,0.8936,0.0376
"275",0.00725138745632152,0.0424523685668224,0.8992,0.0382
"276",0.00726136154440037,0.0428159615943752,0.9045,0.0387
"277",0.00727135135835404,0.0431837519238394,0.9096,0.0393
"278",0.00728137873057554,0.0435540600605056,0.9145,0.0398
"279",0.00729135193749607,0.0439257875014113,0.9193,0.0404
"280",0.00730136731299757,0.0443021249929849,0.9239,0.0409
"281",0.0073113637308993,0.0446812996278542,0.9284,0.0415
"282",0.00732135194000405,0.0450601363566198,0.9326,0.042
"283",0.0073313886754299,0.0454454026799144,0.9367,0.0426
"284",0.00734135196866384,0.0458288443918383,0.9407,0.0431
"285",0.00735135200870244,0.0462167594223438,0.9445,0.0437
"286",0.00736136581414794,0.046609028512999,0.9482,0.0442
"287",0.00737137352125586,0.0470006410607848,0.9517,0.0447
"288",0.00738135389418862,0.0473947088580117,0.955,0.0453
"289",0.00739135683809903,0.0477926115215609,0.9583,0.0458
"290",0.0074013605170087,0.0481906093343946,0.9614,0.0463
"291",0.0074113605147493,0.048592269299894,0.9643,0.0469
"292",0.00742135841355852,0.048994457162482,0.9672,0.0474
"293",0.00743135193786031,0.0493983851323821,0.9699,0.0479
"294",0.00744135193734712,0.0498050793800381,0.9725,0.0484
"295",0.00745136479870837,0.0502145442260179,0.975,0.049
"296",0.00746136832449163,0.0506274389934405,0.9774,0.0495
"297",0.00747135193814107,0.0510359489124669,0.9796,0.05
"298",0.00748136670073994,0.0514512343195289,0.9818,0.0505
"299",0.00749135193739024,0.0518650510564903,0.9839,0.051
"300",0.00750135194137217,0.0522820243044376,0.9858,0.0515
"301",0.00751135193816425,0.0527005544441589,0.9877,0.0521
"302",0.00752135304706065,0.0531231214680013,0.9895,0.0526
"303",0.00753135225207265,0.0535421381832332,0.9912,0.0531
"304",0.00754135195205056,0.0539650869830416,0.9928,0.0536
"305",0.00755135510085415,0.0543900632007329,0.9943,0.0541
"306",0.00756135193854389,0.0548151289670617,0.9957,0.0546
"307",0.00757135194185205,0.055242157009098,0.9971,0.0551
"308",0.0075813675866929,0.0556714771032878,0.9984,0.0556
"309",0.0075913519374166,0.0561000249593501,0.9997,0.0561
"310",0.00760135515125117,0.0565312892973414,1.0008,0.0566
"311",0.00761135372084273,0.0569633405172536,1.0019,0.0571
"312",0.00762135207652298,0.0573958672697504,1.0029,0.0576
"313",0.0076313519377793,0.0578300749459707,1.0039,0.0581
"314",0.00764135193767018,0.0582653800639848,1.0048,0.0585
"315",0.00765139443665312,0.0587043100990512,1.0057,0.059
"316",0.00766135330811686,0.0591406126457579,1.0065,0.0595
"317",0.0076713519380759,0.0595775140428693,1.0073,0.06
"318",0.00768135194216703,0.0600168703677829,1.008,0.0605
"319",0.00769135233907983,0.0604572219271354,1.0086,0.061
"320",0.00770135193841656,0.0608983876508385,1.0093,0.0615
"321",0.00771135193793478,0.061340496772997,1.0098,0.0619
"322",0.00772136617216437,0.0617847394335549,1.0104,0.0624
"323",0.00773135201888104,0.0622273070942162,1.0108,0.0629
"324",0.00774135946555305,0.0626729972053358,1.0113,0.0634
"325",0.00775135193823409,0.0631173730920268,1.0117,0.0639
"326",0.00776135193806951,0.0635635867942546,1.0121,0.0643
"327",0.00777138237966698,0.0640119975193352,1.0124,0.0648
"328",0.00778139114102485,0.06446028044736,1.0128,0.0653
"329",0.0077913519399959,0.0649066707933212,1.013,0.0658
"330",0.00780135193737948,0.0653557790693725,1.0133,0.0662
"331",0.0078113519654476,0.065807042719777,1.0135,0.0667
"332",0.00782135194665875,0.0662560098438956,1.0137,0.0672
"333",0.00783135193773638,0.0667070794581383,1.0139,0.0676
"334",0.0078413680282947,0.067161777805079,1.014,0.0681
"335",0.0078513519396143,0.06761108099061,1.0142,0.0686
"336",0.00786135491973197,0.0680650162159547,1.0143,0.069
"337",0.0078713519378591,0.0685174337802179,1.0144,0.0695
"338",0.00788135193887768,0.0689714521088041,1.0144,0.07
"339",0.00789135193950207,0.0694260118330659,1.0145,0.0704
"340",0.0079013519390462,0.0698810982991415,1.0145,0.0709
"341",0.0079113522553672,0.0703367294092674,1.0145,0.0714
"342",0.00792135193791275,0.070792795277784,1.0145,0.0718
"343",0.0079313519383657,0.0712493786366697,1.0145,0.0723
"344",0.00794135193972208,0.0717064349568672,1.0144,0.0727
"345",0.00795135576731706,0.072166921234742,1.0144,0.0732
"346",0.00796135215203845,0.0726219307520165,1.0143,0.0737
"347",0.0079713747041137,0.0730828047424217,1.0142,0.0741
"348",0.00798135198714677,0.0735391626156812,1.0141,0.0746
"349",0.0079913568862459,0.0739999337856349,1.014,0.075
"350",0.00800135193935213,0.07445801818203,1.0139,0.0755
"351",0.00801135240816316,0.0749180877516465,1.0138,0.0759
"352",0.00802135193841239,0.0753784648459772,1.0136,0.0764
"353",0.00803135193763091,0.0758392513481972,1.0135,0.0769
"354",0.00804135241640574,0.0763009639273593,1.0133,0.0773
"355",0.0080513631594132,0.0767636053787369,1.0131,0.0778
"356",0.00806135820667866,0.0772243103618644,1.0129,0.0782
"357",0.00807135193972618,0.0776859287544612,1.0128,0.0787
"358",0.00808138067435797,0.0781528015386876,1.0125,0.0791
"359",0.00809135193858687,0.0786112621990368,1.0124,0.0796
"360",0.0081013649779358,0.0790753091702874,1.0121,0.08
"361",0.0081113519402114,0.0795378368893581,1.0119,0.0805
"362",0.00812137122699603,0.0800032875589242,1.0117,0.0809
"363",0.00813138578563244,0.0804677343825065,1.0115,0.0814
"364",0.00814138288691652,0.0809314117389853,1.0113,0.0818
"365",0.00815136089782614,0.0813963679530752,1.011,0.0823
"366",0.00816135193790212,0.0818593078933164,1.0108,0.0827
"367",0.00817135193795722,0.0823244089476153,1.0105,0.0832
"368",0.0081813612819752,0.0827919309683496,1.0103,0.0836
"369",0.0081913519391013,0.083255365917355,1.01,0.0841
"370",0.00820136665347899,0.0837225923744918,1.0098,0.0845
"371",0.00821135193782642,0.0841872887381129,1.0095,0.085
"372",0.00822135193810425,0.0846535972585565,1.0092,0.0854
"373",0.00823139538445947,0.0851287403312315,1.0089,0.0859
"374",0.00824135194252484,0.0855868827344922,1.0087,0.0863
"375",0.00825135193849631,0.0860538484730541,1.0084,0.0868
"376",0.00826135194106573,0.0865210234219018,1.0081,0.0872
"377",0.0082713822909257,0.086993932432491,1.0078,0.0877
"378",0.00828135193796002,0.0874559838948688,1.0076,0.0881
"379",0.0082913520804131,0.0879237877394052,1.0073,0.0886
"380",0.00830149828747359,0.0884059784654005,1.007,0.089
"381",0.0083113520184697,0.0888598759345526,1.0067,0.0895
"382",0.00832137172888488,0.0893370268875222,1.0063,0.0899
"383",0.00833135204275524,0.0897967433301694,1.0062,0.0903
"384",0.00834135204580017,0.090265383716049,1.0059,0.0908
"385",0.00835135206124755,0.0907342379459657,1.0056,0.0912
"386",0.0083613695374312,0.0912102149427611,1.0052,0.0917
"387",0.008371383836488,0.0916761477664714,1.0049,0.0921
"388",0.00838135209716707,0.0921417600390244,1.0047,0.0926
"389",0.00839135216895405,0.0926112479587291,1.0044,0.093
"390",0.00840141876444355,0.0930877056939186,1.0041,0.0935
"391",0.00841135197366825,0.0935506384763407,1.0038,0.0939
"392",0.00842135201538745,0.0940205702970892,1.0035,0.0944
"393",0.0084313519388097,0.0944906420058144,1.0032,0.0948
"394",0.00844135199931091,0.0949673465462887,1.0028,0.0952
"395",0.0084513519827029,0.095431178083287,1.0026,0.0957
"396",0.00846137333157307,0.09590340678544,1.0023,0.0961
"397",0.00847135197272133,0.0963722517524445,1.002,0.0966
"398",0.00848141210421151,0.096847818374661,1.0017,0.097
"399",0.00849135197214442,0.0973138326572355,1.0015,0.0975
"400",0.00850135199273154,0.0977847976281414,1.0012,0.0979
"401",0.0085113657064569,0.0982568468927806,1.0009,0.0983
"402",0.00852137739205139,0.0987285723508982,1.0006,0.0988
"403",0.00853135194502497,0.099198413467315,1.0003,0.0992
"404",0.00853135780404978,0.0991995938898798,1.0003,0.0992
"405",0.00853236133251478,0.099246617981275,1.0002,0.0993
"406",0.00853335224058588,0.099293061595782,1.0002,0.0993
"407",0.00853435356028601,0.099340475951804,1.0002,0.0994
"408",0.00853535633541794,0.0993872446156949,1.0002,0.0994
"409",0.00853635361977273,0.0994346025088448,1.0001,0.0994
"410",0.00853735421252537,0.0994813956743413,1.0001,0.0995
"411",0.00853835279473538,0.0995286517686878,1.0001,0.0995
"412",0.00853935215971828,0.0995758220834014,1,0.0996
"413",0.00854035296337864,0.0996228370702702,1,0.0996
"414",0.00854111511097545,0.0996586754966543,1,0.0997
