"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"1",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"2",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"3",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"4",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"5",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"6",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"7",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"8",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"9",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"10",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"11",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"12",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"13",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"14",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"15",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"16",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"17",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"18",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"19",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"20",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"21",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"22",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"23",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"24",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"25",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"26",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"27",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"28",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"29",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"30",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"31",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"32",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"33",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"34",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"35",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"36",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"37",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"38",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"39",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"40",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"41",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"42",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"43",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"44",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"45",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"46",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"47",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"48",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"49",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"50",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"51",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"52",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"53",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"54",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"55",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"56",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"57",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"58",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"59",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"60",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"61",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"62",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"63",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"64",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"65",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"66",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"67",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"68",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"69",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"70",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"71",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"72",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"73",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"74",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"75",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"76",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"77",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"78",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"79",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"80",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"81",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"82",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"83",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"84",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"85",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"86",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"87",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"88",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"89",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"90",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"91",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"92",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"93",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"94",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"95",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"96",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"97",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"98",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"99",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"100",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"101",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"102",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"103",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"104",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"105",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"106",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"107",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"108",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"109",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"110",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"111",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"112",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"113",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"114",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"115",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"116",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"117",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"118",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"119",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"120",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"121",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"122",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"123",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"124",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"125",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"126",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"127",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"128",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"129",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"130",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"131",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"132",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"133",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"134",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"135",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"136",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"137",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"138",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"139",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"140",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"141",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"142",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"143",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"144",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"145",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"146",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"147",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"148",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"149",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"150",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"151",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"152",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"153",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"154",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"155",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"156",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"157",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"158",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"159",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"160",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"161",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"162",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"163",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"164",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"165",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"166",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"167",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"168",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"169",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"170",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"171",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"172",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"173",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"174",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"175",0.00625659441986596,0.0253295882194236,0.737263351668768,0.0186745771070420
"176",0.00626135193736713,0.0253256627215033,0.736926848375105,0.0186631608123683
"177",0.00627135193736713,0.0253199414096961,0.736116984905414,0.0186384389284873
"178",0.00628135193736713,0.0253176602518801,0.735166972591413,0.0186127076404726
"179",0.00629135193736712,0.0253188291581139,0.734075826376042,0.0185859404371163
"180",0.00630135193736713,0.0253234532288276,0.732843053488427,0.0185581167890854
